"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","999.4","...","1000.6","2012-09-18 22:33","998.3","2012-09-18 15:02","24.7","28.9","2012-09-18 15:07","21.4","2012-09-18 05:47","...","61","45","2012-09-18 15:07","1.7","112","6.8","131","2012-09-18 09:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1000.8","...","1003.6","2012-09-19 20:59","998.6","2012-09-19 04:43","23.4","26.2","2012-09-19 13:45","20.2","2012-09-19 21:05","...","77","66","2012-09-20 00:00","2.0","115","7.4","101","2012-09-19 06:46","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.7","...","1003.6","2012-09-20 08:12","1000.5","2012-09-20 03:25","23.8","27.0","2012-09-20 15:37","21.1","2012-09-20 00:01","...","81","70","2012-09-20 15:39","2.1","111","7.6","101","2012-09-20 00:54","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","999.7","...","1001.3","2012-09-21 00:04","997.6","2012-09-21 15:14","27.4","32.6","2012-09-21 13:53","23.5","2012-09-21 03:15","...","72","50","2012-09-21 13:55","1.7","117","8.5","95","2012-09-21 11:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.2","...","1000.3","2012-09-22 07:44","996.2","2012-09-22 15:12","27.7","31.5","2012-09-22 15:31","24.5","2012-09-22 05:21","...","70","53","2012-09-22 15:33","0.6","95","4.9","286","2012-09-22 09:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.0","...","998.4","2012-09-23 08:54","995.8","2012-09-23 15:02","27.0","31.3","2012-09-23 15:49","25.5","2012-09-23 05:48","...","76","56","2012-09-23 15:50","0.8","110","6.5","110","2012-09-23 22:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.7","...","999.3","2012-09-24 21:06","996.4","2012-09-24 00:42","25.9","28.4","2012-09-24 12:25","24.8","2012-09-24 05:07","...","74","62","2012-09-24 12:25","1.8","110","7.6","100","2012-09-24 22:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","999.5","...","1001.0","2012-09-25 20:33","997.9","2012-09-25 02:34","26.3","29.3","2012-09-25 14:11","24.0","2012-09-25 05:28","...","65","51","2012-09-25 11:41","2.6","116","10.7","132","2012-09-25 10:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","999.3","...","1000.7","2012-09-26 08:46","997.5","2012-09-26 13:38","26.7","30.6","2012-09-26 13:12","24.3","2012-09-26 06:46","...","69","47","2012-09-26 13:40","2.7","113","11.2","110","2012-09-26 10:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.3","...","999.8","2012-09-27 08:52","997.1","2012-09-27 15:15","26.2","29.2","2012-09-27 11:05","24.4","2012-09-27 05:33","...","72","61","2012-09-27 11:05","2.2","120","9.3","85","2012-09-27 10:55","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","995.8","...","998.7","2012-09-28 23:55","993.0","2012-09-28 15:08","23.8","25.4","2012-09-28 00:20","22.6","2012-09-28 17:30","...","82","68","2012-09-28 23:57","0.7","21","6.5","311","2012-09-28 22:54","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1001.8","...","1004.1","2012-09-29 21:26","998.5","2012-09-29 00:05","22.6","25.8","2012-09-29 12:25","19.3","2012-09-29 23:06","...","68","49","2012-09-29 15:01","0.5","24","6.0","289","2012-09-29 10:24","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1003.7","...","1005.4","2012-09-30 08:03","1002.3","2012-09-30 15:06","22.2","26.2","2012-09-30 12:19","19.0","2012-09-30 05:50","...","60","43","2012-09-30 15:30","1.1","118","6.7","82","2012-09-30 09:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
