"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1004.0","...","1006.3","2011-11-11 20:54","1002.2","2011-11-11 04:00","18.8","19.5","2011-11-11 14:04","18.0","2011-11-11 06:05","...","97","95","2011-11-11 15:34","1.9","113","11.0","104","2011-11-11 23:55","67.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1005.9","...","1008.4","2011-11-12 08:44","1002.9","2011-11-12 02:53","20.2","22.4","2011-11-12 12:24","18.9","2011-11-12 07:45","...","90","72","2011-11-12 12:25","3.1","119","11.5","111","2011-11-12 18:03","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","1007.0","...","1008.7","2011-11-13 22:34","1005.6","2011-11-13 14:47","20.7","22.8","2011-11-13 12:03","19.6","2011-11-13 18:26","...","93","80","2011-11-13 11:50","0.5","50","11.5","111","2011-11-13 18:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1008.6","...","1010.2","2011-11-14 09:03","1007.2","2011-11-14 13:55","21.0","22.7","2011-11-14 13:54","19.8","2011-11-14 05:50","...","85","72","2011-11-14 14:14","2.0","116","8.9","84","2011-11-14 18:05","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1008.4","...","1010.2","2011-11-15 09:22","1006.2","2011-11-15 23:31","21.2","23.3","2011-11-15 11:41","20.1","2011-11-15 17:39","...","93","80","2011-11-15 11:42","1.2","119","7.9","93","2011-11-15 01:05","3.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1004.2","...","1006.3","2011-11-17 00:00","1002.3","2011-11-16 14:17","24.4","27.2","2011-11-16 12:34","22.0","2011-11-16 00:01","...","77","57","2011-11-16 12:18","3.7","118","13.1","83","2011-11-16 17:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1003.3","...","1005.3","2011-11-17 09:20","1002.0","2011-11-17 23:59","23.6","26.1","2011-11-17 15:04","22.5","2011-11-18 00:00","...","86","70","2011-11-17 15:02","0.9","106","13.1","83","2011-11-17 17:13","4.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1000.4","...","1002.2","2011-11-18 01:09","998.3","2011-11-18 16:34","23.6","26.2","2011-11-18 12:35","21.8","2011-11-18 04:07","...","92","72","2011-11-18 13:43","0.3","101","3.1","105","2011-11-18 03:42","4.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1002.0","...","1008.6","2011-11-19 23:43","998.1","2011-11-19 04:16","22.1","27.3","2011-11-19 10:42","19.1","2011-11-19 23:14","...","95","74","2011-11-19 10:30","0.3","103","6.2","270","2011-11-19 12:18","44.5","...","...","","...","","/","...","...","...","...","...","","..."
"20","1012.3","...","1014.8","2011-11-20 20:51","1008.3","2011-11-20 00:04","19.5","21.6","2011-11-20 12:52","17.8","2011-11-20 07:10","...","68","40","2011-11-20 12:48","2.2","123","11.5","114","2011-11-20 12:16","9.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","1011.8","...","1014.5","2011-11-21 08:27","1009.0","2011-11-21 16:07","20.3","22.5","2011-11-21 11:39","18.3","2011-11-21 02:21","...","52","42","2011-11-21 09:54","3.9","114","13.1","105","2011-11-21 17:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1008.9","...","1010.0","2011-11-23 00:00","1007.2","2011-11-22 14:17","22.5","26.7","2011-11-22 12:07","19.7","2011-11-22 23:24","...","59","38","2011-11-22 11:47","1.4","120","8.9","70","2011-11-22 02:32","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1011.3","...","1015.2","2011-11-23 21:23","1008.0","2011-11-23 02:44","19.0","20.7","2011-11-23 10:01","16.9","2011-11-23 19:10","...","87","56","2011-11-23 23:33","0.9","109","8.8","110","2011-11-23 22:58","8.5","...","...","","...","","/","...","...","...","...","...","","..."
"24","1012.1","...","1015.0","2011-11-24 08:42","1009.2","2011-11-24 15:01","18.6","20.8","2011-11-24 13:54","17.0","2011-11-24 06:25","...","52","43","2011-11-24 14:37","3.6","110","13.9","113","2011-11-24 11:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1009.9","...","1012.1","2011-11-25 08:33","1007.5","2011-11-25 15:47","20.5","23.4","2011-11-25 13:11","18.1","2011-11-25 02:08","...","53","45","2011-11-25 12:53","4.2","117","13.4","104","2011-11-25 11:28","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1007.6","...","1009.3","2011-11-26 09:38","1005.9","2011-11-26 13:42","21.7","23.8","2011-11-26 12:03","20.3","2011-11-26 02:54","...","56","44","2011-11-26 11:30","3.0","113","9.9","87","2011-11-26 10:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1004.5","...","1006.9","2011-11-27 09:04","1002.6","2011-11-27 21:55","21.9","24.3","2011-11-27 13:30","19.6","2011-11-27 05:47","...","73","59","2011-11-27 13:33","1.0","103","6.7","104","2011-11-27 20:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1002.4","...","1003.8","2011-11-28 07:30","999.9","2011-11-28 14:36","22.8","27.3","2011-11-28 13:25","19.2","2011-11-28 06:22","...","77","48","2011-11-28 12:49","1.3","109","8.1","96","2011-11-28 14:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1003.1","...","1005.0","2011-11-29 08:55","1001.4","2011-11-29 13:45","23.4","27.5","2011-11-29 11:53","20.7","2011-11-29 04:56","...","82","58","2011-11-29 11:54","1.0","100","8.3","121","2011-11-29 14:22","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1003.2","...","1005.0","2011-11-30 23:57","1001.4","2011-11-30 16:34","22.5","23.4","2011-11-30 16:38","19.1","2011-11-30 23:57","...","88","83","2011-11-30 21:03","0.2","39","4.6","120","2011-11-30 21:46","1.0","...","...","","...","","/","...","...","...","...","...","","..."
