"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.0","...","999.5","2015-09-11 07:51","996.0","2015-09-11 15:32","26.5","32.3","2015-09-11 13:43","22.4","2015-09-11 01:01","...","82","55","2015-09-11 13:43","1.2","317","6.3","353","2015-09-11 14:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.7","...","1000.3","2015-09-12 22:03","997.1","2015-09-12 15:03","27.0","32.8","2015-09-12 13:23","23.0","2015-09-12 23:22","...","82","55","2015-09-12 12:32","1.3","329","7.6","360","2015-09-12 16:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","999.5","...","1001.9","2015-09-13 10:07","997.3","2015-09-13 16:02","27.3","33.1","2015-09-13 13:43","22.4","2015-09-13 04:01","...","82","45","2015-09-13 13:43","1.1","207","5.4","322","2015-09-13 11:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","999.2","...","1000.9","2015-09-14 08:45","997.2","2015-09-14 16:21","28.0","34.0","2015-09-14 13:51","23.4","2015-09-14 02:18","...","79","48","2015-09-14 14:03","1.3","45","5.2","266","2015-09-14 14:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","999.0","...","1000.9","2015-09-15 08:33","997.5","2015-09-15 14:53","28.2","34.4","2015-09-15 12:01","23.4","2015-09-15 04:21","...","83","50","2015-09-15 11:46","1.2","218","7.9","332","2015-09-15 14:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","999.3","...","1001.0","2015-09-16 08:34","997.1","2015-09-16 15:11","28.1","33.8","2015-09-16 12:41","24.6","2015-09-16 06:01","...","85","56","2015-09-16 11:52","1.2","321","6.1","336","2015-09-16 14:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1001.5","...","1003.4","2015-09-17 09:57","999.8","2015-09-17 15:23","27.7","33.8","2015-09-17 13:51","23.7","2015-09-17 23:52","...","81","53","2015-09-17 13:16","1.5","268","6.8","355","2015-09-17 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1001.3","...","1003.1","2015-09-18 08:22","999.7","2015-09-18 15:13","26.5","33.3","2015-09-18 12:23","22.2","2015-09-18 05:51","...","75","35","2015-09-18 12:11","1.4","274","6.7","314","2015-09-18 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","999.2","...","1001.0","2015-09-19 09:31","997.3","2015-09-19 14:52","26.6","33.8","2015-09-19 13:43","21.7","2015-09-19 05:41","...","78","44","2015-09-19 14:07","1.2","254","7.1","337","2015-09-19 15:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.3","...","999.3","2015-09-20 00:03","995.3","2015-09-20 14:46","27.5","32.7","2015-09-20 13:02","23.5","2015-09-20 05:01","...","78","55","2015-09-20 14:51","1.2","317","4.5","278","2015-09-20 10:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.1","...","998.5","2015-09-21 21:48","995.9","2015-09-21 14:33","27.6","33.1","2015-09-21 10:12","24.1","2015-09-21 22:55","...","78","43","2015-09-21 10:06","1.2","205","6.4","285","2015-09-21 12:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.3","...","999.8","2015-09-22 07:45","996.9","2015-09-22 14:51","27.7","33.7","2015-09-22 11:41","23.5","2015-09-22 04:01","...","83","53","2015-09-22 12:15","1.2","213","6.4","346","2015-09-22 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","996.3","...","998.2","2015-09-23 00:01","994.3","2015-09-23 16:03","28.1","34.3","2015-09-23 12:32","23.9","2015-09-23 05:02","...","83","56","2015-09-23 12:32","1.2","272","6.0","255","2015-09-23 13:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","993.8","...","995.9","2015-09-24 09:41","991.8","2015-09-24 14:53","28.2","33.3","2015-09-24 12:41","24.2","2015-09-24 01:42","...","86","58","2015-09-24 10:07","1.3","269","5.3","204","2015-09-24 10:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","992.2","...","993.8","2015-09-25 09:34","990.5","2015-09-25 15:06","28.9","34.2","2015-09-25 11:58","25.3","2015-09-25 03:41","...","81","55","2015-09-25 16:04","1.2","130","6.6","294","2015-09-25 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","993.1","...","994.9","2015-09-26 09:57","991.3","2015-09-26 15:33","27.9","33.6","2015-09-26 12:25","24.5","2015-09-26 23:26","...","76","55","2015-09-26 12:25","2.2","1","9.9","344","2015-09-26 16:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","992.1","...","994.1","2015-09-27 08:42","990.3","2015-09-27 14:18","26.2","31.1","2015-09-27 10:26","23.3","2015-09-27 23:31","...","74","54","2015-09-27 10:17","2.7","4","11.6","360","2015-09-27 11:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","981.3","...","991.2","2015-09-28 00:01","964.8","2015-09-28 19:57","25.0","27.7","2015-09-28 13:51","22.1","2015-09-28 04:12","...","97","89","2015-09-28 17:51","3.5","13","25.1","344","2015-09-28 16:54","26.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","991.3","...","999.7","2015-09-29 22:24","972.1","2015-09-29 00:01","26.2","29.7","2015-09-29 12:16","23.6","2015-09-29 05:26","...","93","69","2015-09-29 11:58","3.2","185","21.5","189","2015-09-29 01:30","63.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1001.1","...","1003.5","2015-09-30 20:47","998.5","2015-09-30 03:31","28.3","34.5","2015-09-30 12:35","24.0","2015-09-30 04:51","...","87","58","2015-09-30 13:01","1.3","333","5.9","306","2015-09-30 15:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
