"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","997.0","...","999.4","2017-10-11 08:51","994.9","2017-10-11 14:11","29.2","35.7","2017-10-11 14:31","24.8","2017-10-11 06:11","...","77","46","2017-10-11 14:31","1.3","273","5.4","263","2017-10-11 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.5","...","997.2","2017-10-12 00:01","991.5","2017-10-12 14:32","27.7","34.0","2017-10-12 12:13","24.2","2017-10-12 23:51","...","76","55","2017-10-12 12:11","1.4","1","5.3","354","2017-10-12 13:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","990.4","...","992.7","2017-10-13 09:11","987.0","2017-10-13 17:32","25.8","31.8","2017-10-13 10:22","23.0","2017-10-13 04:43","...","80","60","2017-10-13 10:36","2.3","358","8.6","352","2017-10-13 10:58","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","989.4","...","990.9","2017-10-14 23:44","987.0","2017-10-14 03:22","24.9","30.3","2017-10-14 10:52","23.6","2017-10-14 01:12","...","95","76","2017-10-14 11:15","1.1","158","5.7","221","2017-10-14 12:30","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","994.8","...","998.3","2017-10-15 21:55","990.2","2017-10-15 00:53","24.5","25.8","2017-10-15 13:43","23.7","2017-10-15 04:34","...","97","96","2017-10-15 15:16","0.6","133","3.5","204","2017-10-15 00:19","30.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","997.9","...","999.6","2017-10-16 08:18","996.4","2017-10-16 14:41","26.9","33.4","2017-10-16 13:03","23.1","2017-10-16 05:01","...","89","70","2017-10-16 13:03","1.3","335","6.1","329","2017-10-16 18:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.5","...","1000.8","2017-10-17 09:41","996.4","2017-10-17 14:21","26.8","31.6","2017-10-17 12:04","24.0","2017-10-17 21:59","...","85","69","2017-10-17 12:05","2.1","337","8.4","17","2017-10-17 12:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","997.6","...","999.7","2017-10-18 08:51","996.4","2017-10-18 13:55","25.5","32.7","2017-10-18 09:42","23.0","2017-10-18 05:03","...","83","59","2017-10-18 09:42","2.3","339","8.4","360","2017-10-18 13:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","995.5","...","997.8","2017-10-19 08:14","993.7","2017-10-19 14:12","25.1","31.4","2017-10-19 12:51","22.2","2017-10-19 05:41","...","80","59","2017-10-19 13:01","2.3","345","8.6","326","2017-10-19 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.6","...","996.4","2017-10-20 09:36","993.0","2017-10-20 14:01","24.8","31.0","2017-10-20 11:33","21.7","2017-10-20 23:13","...","76","56","2017-10-20 10:32","3.1","3","10.1","360","2017-10-20 17:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","995.0","...","996.8","2017-10-21 09:11","993.6","2017-10-21 14:47","22.6","27.3","2017-10-21 12:22","20.5","2017-10-21 19:51","...","68","53","2017-10-21 23:01","3.8","1","12.6","7","2017-10-21 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.6","...","999.1","2017-10-22 22:31","994.6","2017-10-22 14:21","21.6","28.5","2017-10-22 13:02","16.7","2017-10-22 23:52","...","59","45","2017-10-22 13:12","2.5","4","9.2","341","2017-10-22 10:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.6","...","1003.4","2017-10-23 23:04","998.6","2017-10-23 02:41","21.6","30.1","2017-10-23 12:51","15.3","2017-10-23 05:21","...","66","38","2017-10-23 10:21","1.9","271","8.5","6","2017-10-23 15:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.9","...","1006.2","2017-10-24 08:41","1002.1","2017-10-24 14:32","22.1","30.2","2017-10-24 12:21","17.9","2017-10-24 01:46","...","71","43","2017-10-24 12:37","1.8","279","9.3","1","2017-10-24 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.4","...","1005.4","2017-10-25 08:41","1001.9","2017-10-25 14:12","22.5","30.6","2017-10-25 12:12","17.1","2017-10-25 06:01","...","70","43","2017-10-25 14:21","1.7","276","7.0","5","2017-10-25 17:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1000.8","...","1003.4","2017-10-26 08:56","998.7","2017-10-26 15:41","22.5","30.5","2017-10-26 12:24","16.6","2017-10-26 04:34","...","70","44","2017-10-26 13:54","1.8","346","8.2","340","2017-10-26 15:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.1","...","1000.3","2017-10-27 08:49","995.9","2017-10-27 13:58","22.0","28.6","2017-10-27 11:32","16.8","2017-10-27 06:03","...","72","47","2017-10-27 11:37","2.5","349","10.8","337","2017-10-27 14:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.3","...","1001.3","2017-10-28 22:51","996.9","2017-10-28 03:21","21.8","27.4","2017-10-28 12:56","17.6","2017-10-28 23:51","...","73","53","2017-10-28 13:32","2.2","353","9.2","360","2017-10-28 11:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1002.8","...","1004.7","2017-10-29 23:51","1000.9","2017-10-29 00:11","21.3","29.8","2017-10-29 12:43","16.1","2017-10-29 05:41","...","67","42","2017-10-29 13:12","2.2","357","10.9","2","2017-10-29 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.2","...","1007.6","2017-10-30 08:51","1003.8","2017-10-30 14:33","20.5","27.2","2017-10-30 11:37","15.9","2017-10-30 23:56","...","67","44","2017-10-30 11:52","2.2","2","10.7","3","2017-10-30 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1004.3","...","1006.6","2017-10-31 08:54","1002.1","2017-10-31 15:31","21.1","29.8","2017-10-31 13:02","14.8","2017-10-31 01:41","...","70","41","2017-10-31 13:34","1.5","160","6.1","360","2017-10-31 16:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
