"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.5","...","1012.3","2018-01-11 21:31","1008.2","2018-01-11 14:11","11.3","19.7","2018-01-11 13:25","7.3","2018-01-11 05:31","...","64","36","2018-01-11 13:12","2.5","350","9.0","2","2018-01-11 16:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1011.6","...","1013.4","2018-01-12 08:33","1009.3","2018-01-12 15:11","10.6","18.9","2018-01-12 13:11","5.1","2018-01-12 05:29","...","57","32","2018-01-12 12:16","2.7","7","10.1","55","2018-01-12 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1010.9","...","1013.8","2018-01-13 08:41","1008.1","2018-01-13 15:04","11.1","21.4","2018-01-13 14:01","3.7","2018-01-13 06:02","...","69","27","2018-01-13 14:52","1.4","272","6.7","76","2018-01-13 13:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.0","...","1010.9","2018-01-14 00:01","1005.3","2018-01-14 14:19","13.4","23.4","2018-01-14 13:44","5.9","2018-01-14 06:36","...","77","28","2018-01-14 12:12","1.4","5","6.0","335","2018-01-14 15:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.3","...","1007.3","2018-01-15 08:43","1001.9","2018-01-15 14:31","16.1","24.9","2018-01-15 13:26","8.8","2018-01-15 02:51","...","81","43","2018-01-15 11:52","1.1","334","5.0","28","2018-01-15 15:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.0","...","1003.2","2018-01-16 08:31","998.7","2018-01-16 15:44","18.5","26.6","2018-01-16 13:35","12.3","2018-01-16 05:12","...","73","35","2018-01-16 14:01","1.0","9","3.7","30","2018-01-16 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.6","...","1002.2","2018-01-17 08:35","999.1","2018-01-17 15:01","20.6","26.9","2018-01-17 12:12","16.6","2018-01-17 04:21","...","74","51","2018-01-17 12:47","1.1","236","4.9","315","2018-01-17 14:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.3","...","1004.6","2018-01-18 09:31","1000.8","2018-01-18 02:03","20.6","27.6","2018-01-18 13:53","16.9","2018-01-18 06:41","...","84","60","2018-01-18 13:53","1.0","336","4.0","341","2018-01-18 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.4","...","1005.3","2018-01-19 09:23","1001.8","2018-01-19 14:31","19.6","23.3","2018-01-19 12:37","17.4","2018-01-19 07:08","...","88","76","2018-01-19 12:37","1.6","5","6.5","355","2018-01-19 08:34","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1002.3","...","1004.4","2018-01-20 09:31","1000.6","2018-01-20 14:51","19.3","23.9","2018-01-20 13:12","16.8","2018-01-20 23:52","...","87","71","2018-01-20 13:13","1.2","358","4.5","234","2018-01-20 11:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1000.9","...","1003.0","2018-01-21 09:09","999.0","2018-01-21 14:44","19.7","25.2","2018-01-21 13:41","16.7","2018-01-21 01:41","...","87","67","2018-01-21 13:50","1.2","3","5.7","274","2018-01-21 13:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","999.7","...","1001.6","2018-01-22 07:21","996.5","2018-01-22 13:31","19.2","26.8","2018-01-22 11:58","15.2","2018-01-22 20:31","...","84","60","2018-01-22 11:31","1.5","3","6.9","341","2018-01-22 14:44","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1001.0","...","1002.8","2018-01-23 10:02","998.9","2018-01-23 14:25","18.2","26.2","2018-01-23 12:42","14.0","2018-01-23 23:31","...","78","51","2018-01-23 12:45","1.7","7","6.7","360","2018-01-23 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1001.2","...","1003.1","2018-01-24 09:14","998.7","2018-01-24 14:47","18.4","27.0","2018-01-24 13:21","13.6","2018-01-24 02:11","...","78","46","2018-01-24 13:31","1.4","2","6.2","353","2018-01-24 14:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1001.8","...","1003.8","2018-01-25 09:51","999.9","2018-01-25 14:36","17.8","25.9","2018-01-25 13:22","12.5","2018-01-25 06:51","...","79","50","2018-01-25 12:14","1.6","22","6.6","351","2018-01-25 16:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.5","...","1004.7","2018-01-26 09:43","1000.5","2018-01-26 15:24","16.9","23.3","2018-01-26 12:34","12.8","2018-01-26 23:43","...","79","55","2018-01-26 14:34","3.0","356","10.3","39","2018-01-26 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.6","...","1005.0","2018-01-27 09:41","1001.0","2018-01-27 16:11","16.1","21.5","2018-01-27 14:36","12.5","2018-01-27 04:12","...","81","61","2018-01-27 10:01","1.3","146","5.2","3","2018-01-27 01:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.7","...","1002.5","2018-01-28 10:16","998.9","2018-01-28 03:29","16.4","24.3","2018-01-28 13:21","12.9","2018-01-28 23:54","...","89","63","2018-01-28 13:21","2.0","357","8.0","354","2018-01-28 17:45","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.1","...","1005.6","2018-01-29 21:24","1000.3","2018-01-29 04:51","12.5","17.8","2018-01-29 12:11","10.6","2018-01-29 21:34","...","88","71","2018-01-29 12:12","2.7","1","10.4","354","2018-01-29 03:13","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.1","...","1007.3","2018-01-30 06:45","1003.1","2018-01-30 15:32","13.1","16.8","2018-01-30 14:36","10.3","2018-01-30 01:51","...","91","77","2018-01-30 15:04","1.2","1","7.5","326","2018-01-30 05:43","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1004.8","...","1006.0","2018-01-31 02:31","1002.5","2018-01-31 14:12","14.6","21.9","2018-01-31 13:16","11.2","2018-01-31 23:42","...","91","65","2018-01-31 13:16","1.9","21","11.3","345","2018-01-31 19:54","1.5","...","...","","...","","...","...","...","...","...","...","","..."
