"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1004.1","...","1005.6","2017-12-15 22:21","1002.1","2017-12-15 14:21","19.3","25.9","2017-12-15 12:42","14.7","2017-12-15 04:53","...","85","58","2017-12-15 12:42","1.3","258","6.9","355","2017-12-15 15:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1005.9","...","1007.5","2017-12-16 20:33","1004.0","2017-12-16 14:17","17.0","20.1","2017-12-16 11:11","13.3","2017-12-16 21:31","...","84","77","2017-12-16 23:13","3.1","3","11.4","354","2017-12-16 18:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1008.0","...","1009.4","2017-12-17 08:47","1006.8","2017-12-17 00:02","14.1","17.5","2017-12-17 13:21","12.8","2017-12-17 06:42","...","74","61","2017-12-17 12:10","2.4","2","9.2","360","2017-12-17 00:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.5","...","1009.7","2017-12-18 09:27","1005.2","2017-12-18 15:12","16.0","22.0","2017-12-18 12:41","12.9","2017-12-18 02:41","...","74","56","2017-12-18 12:43","2.5","3","9.0","30","2017-12-18 09:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1008.0","...","1009.7","2017-12-19 23:52","1005.7","2017-12-19 14:01","15.2","21.4","2017-12-19 13:03","13.4","2017-12-19 22:51","...","78","56","2017-12-19 14:05","3.2","5","9.7","26","2017-12-19 04:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1010.4","...","1012.3","2017-12-20 09:40","1008.7","2017-12-20 13:32","16.3","23.2","2017-12-20 14:03","11.4","2017-12-20 23:51","...","67","40","2017-12-20 14:03","2.7","5","12.2","327","2017-12-20 15:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1009.6","...","1011.9","2017-12-21 08:16","1007.3","2017-12-21 13:53","15.9","24.2","2017-12-21 14:16","11.2","2017-12-21 23:53","...","64","40","2017-12-21 13:12","1.8","273","6.1","20","2017-12-21 10:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.3","...","1008.7","2017-12-22 00:01","1003.7","2017-12-22 14:16","16.5","25.7","2017-12-22 13:51","10.2","2017-12-22 05:42","...","76","38","2017-12-22 13:51","1.2","16","6.1","293","2017-12-22 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.1","...","1005.2","2017-12-23 09:11","1000.5","2017-12-23 14:04","17.7","26.2","2017-12-23 13:32","12.0","2017-12-23 06:01","...","80","45","2017-12-23 13:23","1.3","266","5.9","300","2017-12-23 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.2","...","1005.9","2017-12-24 08:51","1001.0","2017-12-24 15:01","18.2","26.6","2017-12-24 12:52","12.9","2017-12-24 05:54","...","78","47","2017-12-24 13:26","1.9","350","9.7","173","2017-12-24 13:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.4","...","1006.3","2017-12-25 09:11","1002.5","2017-12-25 02:31","17.9","24.7","2017-12-25 13:13","14.6","2017-12-25 07:12","...","61","41","2017-12-25 12:52","2.1","357","7.8","360","2017-12-25 05:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.1","...","1008.1","2017-12-26 09:32","1004.1","2017-12-26 14:59","18.8","26.2","2017-12-26 13:23","14.1","2017-12-26 23:58","...","71","50","2017-12-26 14:14","1.1","268","5.1","339","2017-12-26 15:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1006.1","...","1008.1","2017-12-27 09:01","1004.0","2017-12-27 14:22","18.9","26.6","2017-12-27 12:34","13.8","2017-12-27 02:41","...","77","50","2017-12-27 13:31","1.1","254","5.0","219","2017-12-27 13:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.0","...","1007.6","2017-12-28 21:38","1004.0","2017-12-28 14:51","19.6","27.7","2017-12-28 12:43","14.9","2017-12-28 06:38","...","78","47","2017-12-28 12:43","1.1","271","5.7","340","2017-12-28 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1006.6","...","1009.0","2017-12-29 09:15","1004.6","2017-12-29 15:01","19.0","26.2","2017-12-29 12:24","15.4","2017-12-29 02:16","...","83","52","2017-12-29 12:26","2.0","355","8.8","338","2017-12-29 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.9","...","1008.7","2017-12-30 08:41","1004.7","2017-12-30 13:21","18.4","27.5","2017-12-30 12:32","15.0","2017-12-30 23:01","...","84","45","2017-12-30 12:07","1.5","281","9.1","7","2017-12-30 14:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1006.1","...","1008.1","2017-12-31 10:21","1004.6","2017-12-31 15:57","16.3","22.8","2017-12-31 11:23","13.2","2017-12-31 06:41","...","79","56","2017-12-31 11:28","2.2","350","9.7","3","2017-12-31 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
