"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1009.6","...","1011.9","2014-01-11 08:50","1007.5","2014-01-11 14:52","15.7","23.6","2014-01-11 12:31","9.6","2014-01-11 06:46","...","84","50","2014-01-11 12:31","0.9","266","4.5","325","2014-01-11 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1009.0","...","1010.9","2014-01-12 09:55","1006.6","2014-01-12 15:16","16.3","22.2","2014-01-12 14:16","12.7","2014-01-12 06:46","...","82","57","2014-01-12 13:55","1.5","356","6.7","339","2014-01-12 14:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.8","...","1009.2","2014-01-13 00:01","1004.3","2014-01-13 14:15","15.1","20.4","2014-01-13 12:33","12.2","2014-01-13 06:53","...","78","58","2014-01-13 13:47","2.0","353","7.2","330","2014-01-13 15:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.5","...","1008.4","2014-01-14 23:35","1004.9","2014-01-14 03:33","13.4","17.2","2014-01-14 13:47","11.0","2014-01-14 23:46","...","81","66","2014-01-14 13:47","2.1","360","8.6","0","2014-01-14 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1008.0","...","1009.8","2014-01-15 22:17","1005.9","2014-01-15 13:07","13.9","21.4","2014-01-15 14:18","9.7","2014-01-15 01:40","...","62","38","2014-01-15 11:48","1.4","10","5.1","15","2014-01-15 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1008.7","...","1010.7","2014-01-16 09:24","1006.5","2014-01-16 14:06","14.3","23.0","2014-01-16 13:31","8.1","2014-01-16 06:46","...","71","39","2014-01-16 13:16","1.0","269","4.3","299","2014-01-16 15:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1007.7","...","1009.1","2014-01-17 09:06","1005.3","2014-01-17 13:48","15.1","23.0","2014-01-17 13:28","9.2","2014-01-17 06:31","...","72","41","2014-01-17 14:39","1.0","339","5.2","355","2014-01-17 15:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1010.7","...","1012.8","2014-01-18 09:17","1008.5","2014-01-18 00:21","13.1","21.2","2014-01-18 12:46","8.3","2014-01-18 23:17","...","64","41","2014-01-18 12:19","2.0","358","9.3","330","2014-01-18 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.8","...","1012.0","2014-01-19 09:33","1008.8","2014-01-19 14:35","13.0","22.1","2014-01-19 14:05","5.5","2014-01-19 05:24","...","70","34","2014-01-19 14:05","1.0","266","4.9","220","2014-01-19 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1009.4","...","1011.7","2014-01-20 09:01","1006.9","2014-01-20 14:19","14.0","21.8","2014-01-20 13:01","9.2","2014-01-20 06:25","...","79","40","2014-01-20 13:16","1.1","267","6.4","352","2014-01-20 17:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1008.1","...","1009.8","2014-01-21 22:39","1006.5","2014-01-21 13:40","11.7","17.7","2014-01-21 11:48","8.3","2014-01-21 05:01","...","65","42","2014-01-21 11:48","2.2","357","8.7","348","2014-01-21 14:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.0","...","1011.2","2014-01-22 09:11","1006.8","2014-01-22 14:37","11.2","18.3","2014-01-22 13:40","6.6","2014-01-22 23:46","...","59","37","2014-01-22 13:46","2.0","356","6.7","347","2014-01-22 13:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.4","...","1010.4","2014-01-23 08:32","1006.3","2014-01-23 14:27","11.8","21.2","2014-01-23 13:47","4.9","2014-01-23 05:49","...","68","28","2014-01-23 13:47","1.2","266","5.1","51","2014-01-23 12:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.2","...","1009.1","2014-01-24 10:01","1004.3","2014-01-24 15:01","13.1","22.8","2014-01-24 13:31","5.9","2014-01-24 03:46","...","64","24","2014-01-24 14:31","1.2","3","4.4","34","2014-01-24 12:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.0","...","1007.3","2014-01-25 09:01","1002.4","2014-01-25 15:04","15.4","25.6","2014-01-25 13:35","6.9","2014-01-25 02:34","...","61","26","2014-01-25 14:17","1.3","28","6.0","344","2014-01-25 12:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.3","...","1007.1","2014-01-26 08:49","1003.5","2014-01-26 14:32","14.6","21.8","2014-01-26 12:37","9.2","2014-01-26 05:01","...","71","48","2014-01-26 14:19","1.6","354","6.9","333","2014-01-26 14:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1005.9","...","1007.8","2014-01-27 10:01","1003.7","2014-01-27 15:05","15.6","23.6","2014-01-27 13:03","11.7","2014-01-27 23:50","...","72","47","2014-01-27 12:43","1.4","346","5.2","346","2014-01-27 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.0","...","1008.4","2014-01-28 09:51","1004.3","2014-01-28 15:17","15.9","24.7","2014-01-28 13:31","10.1","2014-01-28 06:46","...","78","42","2014-01-28 14:16","1.1","258","4.5","349","2014-01-28 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.6","...","1007.9","2014-01-29 08:49","1003.5","2014-01-29 14:34","16.3","24.7","2014-01-29 14:03","10.1","2014-01-29 05:26","...","78","42","2014-01-29 11:14","1.1","269","4.2","320","2014-01-29 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.6","...","1007.9","2014-01-30 09:21","1003.8","2014-01-30 16:46","16.9","26.6","2014-01-30 13:47","10.0","2014-01-30 06:34","...","66","30","2014-01-30 12:34","1.1","267","4.1","281","2014-01-30 15:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.3","...","1007.3","2014-01-31 09:23","1003.7","2014-01-31 14:34","16.9","26.2","2014-01-31 13:01","10.1","2014-01-31 06:32","...","75","37","2014-01-31 10:57","1.2","278","5.4","274","2014-01-31 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
