"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","995.2","...","996.6","2013-08-15 00:01","993.7","2013-08-15 18:18","25.6","31.6","2013-08-15 12:33","22.8","2013-08-15 00:34","...","89","63","2013-08-15 12:50","0.6","130","7.2","226","2013-08-15 14:18","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","991.5","...","993.9","2013-08-16 00:01","989.5","2013-08-16 14:24","27.3","32.8","2013-08-16 13:02","23.2","2013-08-16 05:01","...","83","58","2013-08-16 10:42","0.8","150","5.3","346","2013-08-16 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","990.8","...","992.0","2013-08-17 10:01","989.5","2013-08-17 14:54","27.0","34.1","2013-08-17 12:01","23.6","2013-08-17 05:22","...","85","57","2013-08-17 13:49","0.7","171","3.7","278","2013-08-17 14:28","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","990.6","...","992.3","2013-08-18 08:35","989.0","2013-08-18 15:01","27.8","33.5","2013-08-18 13:46","23.6","2013-08-18 05:06","...","81","55","2013-08-18 10:48","0.7","31","3.7","297","2013-08-18 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","989.2","...","990.9","2013-08-19 09:31","986.8","2013-08-19 16:04","28.3","34.0","2013-08-19 14:02","22.8","2013-08-19 05:43","...","81","52","2013-08-19 12:31","0.8","277","4.0","266","2013-08-19 16:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","985.7","...","989.0","2013-08-20 00:01","982.9","2013-08-20 23:26","26.5","30.9","2013-08-20 13:48","24.8","2013-08-20 05:47","...","91","74","2013-08-20 09:01","0.8","343","5.1","355","2013-08-20 17:21","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","978.3","...","983.2","2013-08-21 00:01","974.5","2013-08-21 17:24","25.5","30.8","2013-08-21 09:43","24.2","2013-08-21 14:05","...","95","73","2013-08-21 09:46","1.1","133","12.5","341","2013-08-21 15:45","131.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","983.9","...","991.2","2013-08-22 23:51","975.5","2013-08-22 01:41","25.0","27.0","2013-08-22 16:31","23.7","2013-08-22 11:35","...","95","83","2013-08-22 19:49","1.6","189","11.0","175","2013-08-22 11:01","159.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","992.2","...","995.0","2013-08-23 22:31","989.5","2013-08-23 02:48","26.4","32.9","2013-08-23 12:17","23.1","2013-08-23 02:39","...","87","59","2013-08-23 13:28","1.1","178","8.6","260","2013-08-23 14:17","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","995.4","...","997.7","2013-08-24 20:16","993.9","2013-08-24 02:18","26.7","34.4","2013-08-24 12:34","23.0","2013-08-24 23:46","...","87","55","2013-08-24 12:34","0.7","219","6.1","282","2013-08-24 14:15","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.0","...","997.2","2013-08-25 00:10","994.5","2013-08-25 14:52","27.1","33.6","2013-08-25 13:01","22.0","2013-08-25 03:46","...","82","55","2013-08-25 13:16","0.8","217","4.1","290","2013-08-25 14:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","994.4","...","995.8","2013-08-26 08:34","992.3","2013-08-26 15:46","28.1","33.7","2013-08-26 14:01","23.4","2013-08-26 05:31","...","80","55","2013-08-26 12:01","0.8","273","4.1","235","2013-08-26 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","993.3","...","994.5","2013-08-27 00:18","991.7","2013-08-27 16:48","28.1","33.3","2013-08-27 11:02","24.2","2013-08-27 05:04","...","82","58","2013-08-27 10:52","0.8","268","5.1","350","2013-08-27 15:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","989.9","...","992.5","2013-08-28 00:01","987.4","2013-08-28 16:18","28.4","33.2","2013-08-28 12:06","25.1","2013-08-28 05:46","...","84","59","2013-08-28 09:32","0.6","302","3.4","225","2013-08-28 19:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","990.8","...","994.7","2013-08-29 21:41","986.8","2013-08-29 02:16","23.7","26.5","2013-08-29 00:16","21.4","2013-08-29 22:47","...","96","92","2013-08-29 01:35","0.9","191","7.5","182","2013-08-29 16:36","187.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","993.3","...","995.3","2013-08-30 08:39","991.2","2013-08-30 16:31","23.1","25.7","2013-08-30 16:31","21.4","2013-08-30 01:07","...","96","91","2013-08-30 00:31","0.6","154","3.7","179","2013-08-30 13:04","93.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","993.6","...","995.3","2013-08-31 08:51","992.3","2013-08-31 14:38","23.3","24.5","2013-08-31 12:33","22.2","2013-08-31 19:46","...","97","93","2013-08-31 12:51","0.6","151","4.1","224","2013-08-31 11:14","100.5","...","...","","...","","...","...","...","...","...","...","","..."
