"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","996.0","...","997.7","2017-04-11 08:54","994.5","2017-04-11 04:35","25.2","29.0","2017-04-11 11:17","20.0","2017-04-11 22:45","...","80","63","2017-04-11 07:21","1.6","71","7.8","175","2017-04-11 03:11","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","999.9","...","1003.0","2017-04-12 23:35","997.1","2017-04-12 02:21","18.4","21.2","2017-04-12 13:43","15.3","2017-04-12 23:38","...","93","84","2017-04-12 13:52","1.7","344","6.3","1","2017-04-12 10:32","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.1","...","1004.4","2017-04-13 21:18","1001.6","2017-04-13 05:14","17.7","20.4","2017-04-13 12:11","15.2","2017-04-13 03:41","...","94","84","2017-04-13 11:58","1.0","28","4.6","8","2017-04-13 04:06","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.7","...","1003.7","2017-04-14 00:02","999.9","2017-04-14 15:51","22.5","29.0","2017-04-14 12:41","18.3","2017-04-14 00:34","...","84","59","2017-04-14 14:24","1.1","2","4.8","360","2017-04-14 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1001.1","...","1003.4","2017-04-15 09:32","999.6","2017-04-15 16:41","24.3","30.9","2017-04-15 14:21","19.6","2017-04-15 03:32","...","79","56","2017-04-15 13:12","1.3","269","4.9","260","2017-04-15 10:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1000.8","...","1002.7","2017-04-16 09:21","999.3","2017-04-16 15:50","25.7","32.1","2017-04-16 13:31","21.7","2017-04-16 02:21","...","78","56","2017-04-16 13:31","1.5","78","6.4","300","2017-04-16 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","997.4","...","1000.3","2017-04-17 08:49","994.5","2017-04-17 16:36","26.6","32.1","2017-04-17 15:06","21.5","2017-04-17 05:56","...","76","52","2017-04-17 15:01","1.9","239","7.0","228","2017-04-17 10:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","996.0","...","997.8","2017-04-18 22:01","994.7","2017-04-18 14:11","26.7","31.6","2017-04-18 13:31","23.9","2017-04-18 05:52","...","80","59","2017-04-18 13:35","1.9","236","7.5","221","2017-04-18 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.5","...","1000.2","2017-04-19 20:53","994.7","2017-04-19 15:34","26.6","33.3","2017-04-19 13:03","22.6","2017-04-19 05:21","...","80","55","2017-04-19 13:03","1.6","121","6.6","269","2017-04-19 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.7","...","999.4","2017-04-20 00:01","995.8","2017-04-20 15:15","25.6","29.6","2017-04-20 08:05","22.2","2017-04-20 05:03","...","81","65","2017-04-20 08:12","1.4","74","6.2","287","2017-04-20 10:50","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.7","...","998.6","2017-04-21 08:31","993.6","2017-04-21 15:51","25.2","31.6","2017-04-21 12:52","19.9","2017-04-21 23:39","...","79","51","2017-04-21 13:33","2.0","156","9.7","286","2017-04-21 20:50","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.3","...","1000.6","2017-04-22 22:05","995.8","2017-04-22 00:41","18.2","21.7","2017-04-22 13:41","16.0","2017-04-22 19:31","...","89","71","2017-04-22 13:51","1.8","345","8.5","349","2017-04-22 05:08","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.3","...","1001.9","2017-04-23 23:01","998.0","2017-04-23 04:09","20.4","25.3","2017-04-23 14:32","16.7","2017-04-23 00:09","...","85","64","2017-04-23 14:41","1.2","8","4.6","273","2017-04-23 22:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1001.3","...","1003.0","2017-04-24 10:32","1000.0","2017-04-24 16:34","22.3","27.8","2017-04-24 14:12","19.2","2017-04-24 06:03","...","83","62","2017-04-24 14:12","0.9","73","4.1","74","2017-04-24 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.2","...","1002.1","2017-04-25 09:22","998.7","2017-04-25 16:28","23.6","29.1","2017-04-25 11:35","20.9","2017-04-25 03:11","...","85","65","2017-04-25 11:35","1.0","8","4.1","1","2017-04-25 16:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.2","...","999.9","2017-04-26 00:01","995.9","2017-04-26 15:31","25.3","32.0","2017-04-26 14:11","21.1","2017-04-26 23:58","...","81","56","2017-04-26 14:11","1.2","7","7.6","21","2017-04-26 20:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.5","...","1001.2","2017-04-27 22:22","996.4","2017-04-27 03:11","17.8","21.3","2017-04-27 00:01","14.4","2017-04-28 00:00","...","94","87","2017-04-27 02:27","2.0","345","7.4","348","2017-04-27 15:52","28.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.1","...","1001.8","2017-04-28 10:07","998.3","2017-04-28 15:56","19.0","26.6","2017-04-28 12:31","13.6","2017-04-28 03:59","...","72","45","2017-04-28 14:32","1.8","344","6.1","338","2017-04-28 04:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1000.5","...","1002.1","2017-04-29 08:43","998.9","2017-04-29 15:24","21.2","28.8","2017-04-29 13:32","14.9","2017-04-29 05:04","...","66","38","2017-04-29 13:32","1.5","275","6.4","339","2017-04-29 15:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.6","...","1002.2","2017-04-30 08:51","999.1","2017-04-30 15:46","22.2","29.6","2017-04-30 14:02","15.9","2017-04-30 01:37","...","66","39","2017-04-30 12:41","1.5","271","6.6","347","2017-04-30 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
