"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","991.5","...","993.7","2012-06-16 22:11","989.6","2012-06-16 03:01","26.3","30.6","2012-06-16 11:05","24.0","2012-06-16 00:46","...","93","72","2012-06-16 11:05","0.7","6","3.7","2","2012-06-16 10:40","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","992.1","...","993.4","2012-06-17 09:01","990.3","2012-06-17 15:24","27.6","33.6","2012-06-17 12:06","23.7","2012-06-17 05:03","...","86","54","2012-06-17 12:06","1.1","11","6.1","337","2012-06-17 14:34","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","989.3","...","992.4","2012-06-18 00:01","987.5","2012-06-18 16:03","26.9","33.2","2012-06-18 12:07","23.6","2012-06-18 20:39","...","87","56","2012-06-18 11:02","0.8","135","5.0","2","2012-06-18 15:26","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","986.9","...","988.4","2012-06-19 00:01","984.7","2012-06-19 16:32","25.2","28.3","2012-06-19 12:04","23.6","2012-06-19 07:31","...","95","82","2012-06-19 12:53","0.9","208","10.7","265","2012-06-19 17:22","34.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","984.6","...","987.1","2012-06-20 00:01","980.9","2012-06-20 16:51","24.1","26.2","2012-06-20 08:47","22.8","2012-06-20 23:31","...","96","87","2012-06-20 19:47","2.0","147","15.6","178","2012-06-20 17:58","62.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","992.6","...","995.4","2012-06-21 21:48","986.4","2012-06-21 00:01","24.9","28.6","2012-06-21 13:32","22.2","2012-06-21 02:50","...","93","77","2012-06-21 13:25","1.1","239","7.0","223","2012-06-21 00:12","24.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","994.3","...","995.3","2012-06-22 00:01","993.2","2012-06-22 15:04","27.0","32.0","2012-06-22 13:23","23.6","2012-06-22 04:03","...","84","63","2012-06-22 14:46","1.4","220","7.8","259","2012-06-22 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","993.3","...","995.0","2012-06-23 00:01","992.1","2012-06-23 14:17","26.9","32.0","2012-06-23 12:01","24.0","2012-06-23 05:34","...","83","62","2012-06-23 10:37","1.4","240","8.8","243","2012-06-23 12:18","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","993.7","...","994.6","2012-06-24 00:17","992.8","2012-06-24 16:46","28.2","33.4","2012-06-24 11:04","23.2","2012-06-24 05:16","...","75","49","2012-06-24 13:11","1.6","241","8.8","221","2012-06-24 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","993.6","...","994.7","2012-06-25 07:54","991.9","2012-06-25 16:19","28.4","33.1","2012-06-25 13:18","23.6","2012-06-25 04:39","...","76","52","2012-06-25 11:12","1.0","153","6.7","246","2012-06-25 16:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","993.4","...","994.9","2012-06-26 21:21","992.1","2012-06-26 15:46","28.4","33.2","2012-06-26 12:46","23.7","2012-06-26 05:25","...","78","54","2012-06-26 11:02","1.0","247","6.5","255","2012-06-26 14:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","994.3","...","995.3","2012-06-27 09:39","993.2","2012-06-27 14:01","28.2","34.1","2012-06-27 12:21","23.8","2012-06-27 03:31","...","78","46","2012-06-27 11:05","0.9","267","5.5","263","2012-06-27 14:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","991.0","...","994.7","2012-06-28 00:01","987.8","2012-06-28 18:23","28.3","33.2","2012-06-28 11:49","24.3","2012-06-28 05:41","...","81","59","2012-06-28 12:55","1.2","354","6.9","330","2012-06-28 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","991.0","...","994.7","2012-06-29 22:18","986.9","2012-06-29 01:19","27.1","31.7","2012-06-29 12:22","24.7","2012-06-29 23:46","...","88","66","2012-06-29 12:18","0.9","307","5.2","332","2012-06-29 13:38","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","995.1","...","998.1","2012-06-30 22:31","993.4","2012-06-30 02:46","27.9","33.3","2012-06-30 13:16","24.6","2012-06-30 03:05","...","84","60","2012-06-30 13:16","0.8","311","3.7","268","2012-06-30 13:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
