"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.7","...","1009.7","2018-03-11 09:32","1006.3","2018-03-11 14:51","17.2","26.5","2018-03-11 13:34","10.1","2018-03-11 05:43","...","72","32","2018-03-11 14:33","1.4","268","7.7","52","2018-03-11 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1005.7","...","1007.8","2018-03-12 08:54","1003.2","2018-03-12 15:41","17.9","26.4","2018-03-12 13:42","11.2","2018-03-12 04:41","...","75","35","2018-03-12 13:21","1.4","71","6.1","281","2018-03-12 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.9","...","1006.0","2018-03-13 09:22","1002.2","2018-03-13 14:52","18.8","27.8","2018-03-13 13:52","12.6","2018-03-13 04:52","...","69","25","2018-03-13 13:21","1.5","272","5.7","265","2018-03-13 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1002.5","...","1004.3","2018-03-14 10:56","1000.8","2018-03-14 15:51","20.7","28.3","2018-03-14 11:05","15.2","2018-03-14 03:31","...","65","33","2018-03-14 11:12","1.2","259","4.4","326","2018-03-14 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1001.0","...","1002.5","2018-03-15 21:54","999.0","2018-03-15 15:31","20.6","29.2","2018-03-15 13:53","16.0","2018-03-15 05:14","...","79","46","2018-03-15 13:55","1.3","40","6.3","276","2018-03-15 12:02","22.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.5","...","1004.0","2018-03-16 22:52","998.6","2018-03-16 03:48","21.4","28.8","2018-03-16 14:11","16.8","2018-03-16 23:52","...","83","53","2018-03-16 11:32","1.9","348","8.0","326","2018-03-16 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1004.0","...","1005.7","2018-03-17 10:26","1001.9","2018-03-17 15:51","20.6","28.8","2018-03-17 13:21","16.4","2018-03-17 03:33","...","80","54","2018-03-17 11:21","1.7","282","7.1","353","2018-03-17 16:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.8","...","1004.6","2018-03-18 00:01","1001.2","2018-03-18 14:52","21.1","28.8","2018-03-18 12:41","16.6","2018-03-18 02:03","...","83","55","2018-03-18 11:29","1.3","84","6.7","299","2018-03-18 11:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","999.2","...","1001.8","2018-03-19 00:01","995.8","2018-03-19 15:01","22.9","29.1","2018-03-19 12:31","17.3","2018-03-19 05:41","...","78","51","2018-03-19 11:27","1.5","285","7.4","275","2018-03-19 12:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","998.5","...","1001.6","2018-03-20 22:55","996.5","2018-03-20 03:21","20.2","25.2","2018-03-20 09:52","15.4","2018-03-20 23:13","...","88","70","2018-03-20 12:34","1.6","350","9.0","7","2018-03-20 10:37","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.1","...","1004.1","2018-03-21 11:31","1000.6","2018-03-21 16:31","15.7","22.1","2018-03-21 14:01","11.4","2018-03-21 23:55","...","71","49","2018-03-21 14:03","2.7","3","10.5","3","2018-03-21 16:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1002.4","...","1004.0","2018-03-22 22:01","1000.6","2018-03-22 14:42","16.1","25.6","2018-03-22 13:41","9.3","2018-03-22 05:37","...","63","32","2018-03-22 13:06","1.5","6","6.5","331","2018-03-22 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.9","...","1006.5","2018-03-23 23:51","1003.5","2018-03-23 03:28","18.6","28.7","2018-03-23 12:51","11.2","2018-03-23 05:54","...","57","12","2018-03-23 13:07","1.8","260","8.2","360","2018-03-23 16:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.3","...","1008.7","2018-03-24 10:04","1004.0","2018-03-24 15:31","19.0","28.5","2018-03-24 12:32","11.3","2018-03-24 05:31","...","62","23","2018-03-24 12:23","1.5","331","7.6","340","2018-03-24 15:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.9","...","1008.1","2018-03-25 09:12","1004.3","2018-03-25 14:53","20.1","29.1","2018-03-25 13:31","14.5","2018-03-25 00:43","...","66","26","2018-03-25 13:21","1.5","267","7.7","242","2018-03-25 10:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.4","...","1006.9","2018-03-26 10:33","1002.4","2018-03-26 15:23","20.5","27.5","2018-03-26 13:02","14.9","2018-03-26 06:12","...","74","46","2018-03-26 11:44","1.6","274","7.6","324","2018-03-26 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.2","...","1004.4","2018-03-27 09:35","1000.2","2018-03-27 15:01","20.5","29.1","2018-03-27 14:25","14.9","2018-03-27 04:53","...","78","47","2018-03-27 12:32","1.6","6","8.3","360","2018-03-27 17:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.8","...","1002.7","2018-03-28 07:51","998.9","2018-03-28 15:26","21.6","30.2","2018-03-28 14:01","15.1","2018-03-28 05:41","...","77","43","2018-03-28 14:50","1.4","275","6.5","298","2018-03-28 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1000.5","...","1002.2","2018-03-29 09:44","999.0","2018-03-29 15:37","22.2","29.2","2018-03-29 13:47","17.1","2018-03-29 05:32","...","80","49","2018-03-29 15:02","1.4","313","6.2","258","2018-03-29 12:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.5","...","1002.8","2018-03-30 09:55","998.9","2018-03-30 15:51","22.8","30.5","2018-03-30 12:31","16.8","2018-03-30 05:44","...","72","39","2018-03-30 15:51","1.3","341","6.0","293","2018-03-30 13:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.9","...","1002.1","2018-03-31 08:26","997.7","2018-03-31 15:51","22.9","29.9","2018-03-31 13:22","17.4","2018-03-31 04:11","...","75","43","2018-03-31 13:42","1.4","312","6.7","293","2018-03-31 14:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
