"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","998.2","...","1000.5","2016-09-20 22:44","996.4","2016-09-20 00:01","25.9","32.6","2016-09-20 13:31","21.9","2016-09-20 05:32","...","77","52","2016-09-20 13:22","1.5","1","7.9","360","2016-09-20 15:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1000.6","...","1001.9","2016-09-21 07:51","999.3","2016-09-21 14:41","26.9","33.2","2016-09-21 11:42","22.1","2016-09-21 03:21","...","77","55","2016-09-21 10:31","1.3","261","6.0","319","2016-09-21 13:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.0","...","1001.2","2016-09-22 08:42","998.4","2016-09-22 15:11","27.5","33.4","2016-09-22 12:17","23.4","2016-09-22 05:41","...","80","57","2016-09-22 12:34","1.3","44","5.7","328","2016-09-22 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","998.2","...","1000.0","2016-09-23 00:01","995.8","2016-09-23 15:41","27.7","34.0","2016-09-23 12:21","23.7","2016-09-23 04:51","...","80","53","2016-09-23 14:36","1.1","335","5.3","314","2016-09-23 15:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","996.8","...","998.7","2016-09-24 08:22","994.6","2016-09-24 15:12","27.3","33.1","2016-09-24 12:46","23.5","2016-09-24 05:21","...","80","58","2016-09-24 11:21","1.3","321","5.5","348","2016-09-24 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","995.3","...","997.4","2016-09-25 09:54","993.4","2016-09-25 15:41","27.4","34.1","2016-09-25 12:11","22.8","2016-09-25 04:01","...","80","55","2016-09-25 11:51","1.5","277","6.4","349","2016-09-25 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","991.1","...","994.0","2016-09-26 00:01","986.8","2016-09-26 23:57","27.8","33.6","2016-09-26 14:51","23.9","2016-09-26 03:21","...","79","58","2016-09-26 11:13","1.9","270","7.8","327","2016-09-26 15:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","969.5","...","986.8","2016-09-27 00:01","947.9","2016-09-27 15:04","25.8","27.4","2016-09-27 03:03","24.2","2016-09-27 23:57","...","90","79","2016-09-27 01:56","5.7","4","34.1","334","2016-09-27 14:58","56.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","985.5","...","992.1","2016-09-28 22:54","970.3","2016-09-28 00:01","25.2","27.4","2016-09-28 14:32","23.7","2016-09-28 02:05","...","91","79","2016-09-28 17:58","3.3","180","25.0","143","2016-09-28 00:24","45.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","994.0","...","996.8","2016-09-29 21:22","990.2","2016-09-29 03:01","26.5","32.6","2016-09-29 12:38","24.4","2016-09-29 01:36","...","87","65","2016-09-29 12:41","1.7","154","8.1","195","2016-09-29 01:44","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","996.7","...","998.6","2016-09-30 22:32","995.2","2016-09-30 14:27","26.6","33.2","2016-09-30 10:11","23.4","2016-09-30 06:01","...","86","61","2016-09-30 12:32","1.3","16","6.5","354","2016-09-30 10:36","4.0","...","...","","...","","...","...","...","...","...","...","","..."
