"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.8","...","...","","...","","16.5","...","","...","","...","70","...","","1.0","323","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1007.3","...","1009.6","2015-01-12 09:01","1005.1","2015-01-12 14:11","18.5","25.8","2015-01-12 14:43","13.6","2015-01-12 01:51","...","67","39","2015-01-12 13:54","1.0","227","4.5","27","2015-01-12 13:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1005.0","...","1007.7","2015-01-13 22:15","1002.3","2015-01-13 14:23","17.5","23.5","2015-01-13 12:41","14.5","2015-01-13 22:28","...","80","49","2015-01-13 11:55","1.1","307","5.9","321","2015-01-13 13:27","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.5","...","1009.0","2015-01-14 09:01","1003.9","2015-01-14 15:44","15.4","21.0","2015-01-14 14:35","11.2","2015-01-14 23:56","...","87","61","2015-01-14 15:14","2.0","5","9.2","354","2015-01-14 11:18","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.9","...","1009.7","2015-01-15 09:33","1006.1","2015-01-15 14:23","15.6","24.3","2015-01-15 13:47","10.4","2015-01-15 06:35","...","74","43","2015-01-15 13:47","1.7","270","6.6","13","2015-01-15 10:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1008.8","...","1010.9","2015-01-16 08:55","1006.4","2015-01-16 13:51","15.9","24.1","2015-01-16 12:21","11.2","2015-01-16 05:31","...","79","45","2015-01-16 12:22","1.5","342","6.1","330","2015-01-16 14:45","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1009.5","...","1011.4","2015-01-17 10:04","1007.8","2015-01-17 14:52","14.6","22.6","2015-01-17 13:03","10.3","2015-01-17 23:54","...","69","39","2015-01-17 13:33","1.8","329","6.3","346","2015-01-17 16:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1008.9","...","1011.5","2015-01-18 09:22","1006.5","2015-01-18 14:57","14.3","22.3","2015-01-18 12:22","8.9","2015-01-18 03:21","...","78","48","2015-01-18 12:22","1.4","275","7.9","350","2015-01-18 16:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.9","...","1008.7","2015-01-19 10:17","1005.1","2015-01-19 14:59","15.2","23.2","2015-01-19 13:23","10.0","2015-01-19 07:25","...","70","39","2015-01-19 13:37","1.3","349","6.2","334","2015-01-19 15:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.9","...","1008.7","2015-01-20 08:41","1004.5","2015-01-20 13:33","16.6","23.9","2015-01-20 13:33","10.9","2015-01-20 00:32","...","77","50","2015-01-20 11:41","1.1","262","4.6","289","2015-01-20 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1006.4","...","1008.3","2015-01-21 09:13","1003.9","2015-01-21 14:54","17.1","23.7","2015-01-21 13:13","12.8","2015-01-21 23:54","...","82","56","2015-01-21 14:41","1.5","336","6.0","10","2015-01-21 09:00","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.1","...","1010.0","2015-01-22 09:22","1006.1","2015-01-22 02:24","14.6","22.3","2015-01-22 12:31","8.4","2015-01-22 23:36","...","58","25","2015-01-22 11:51","1.8","5","8.4","350","2015-01-22 11:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.1","...","1009.9","2015-01-23 10:08","1006.5","2015-01-23 14:15","13.8","23.4","2015-01-23 14:23","5.6","2015-01-23 06:11","...","64","31","2015-01-23 11:01","1.2","258","5.9","238","2015-01-23 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.5","...","1010.2","2015-01-24 09:15","1007.3","2015-01-24 14:23","14.8","24.4","2015-01-24 13:33","7.6","2015-01-24 06:44","...","71","28","2015-01-24 13:01","1.2","252","4.7","337","2015-01-24 14:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1007.4","...","1009.7","2015-01-25 10:03","1005.1","2015-01-25 15:11","17.7","23.6","2015-01-25 15:23","12.9","2015-01-25 00:01","...","71","37","2015-01-25 14:51","1.0","3","4.5","15","2015-01-25 08:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.4","...","1009.0","2015-01-26 09:41","1004.0","2015-01-26 14:52","17.0","21.7","2015-01-26 13:12","14.5","2015-01-26 05:18","...","91","69","2015-01-26 13:05","1.0","334","4.5","352","2015-01-26 16:22","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.5","...","1006.4","2015-01-27 09:11","1002.3","2015-01-27 15:05","17.3","21.4","2015-01-27 15:14","15.0","2015-01-27 23:51","...","91","77","2015-01-27 15:21","1.1","5","4.6","344","2015-01-27 21:25","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.4","...","1006.1","2015-01-28 23:12","1002.7","2015-01-28 13:42","17.0","23.0","2015-01-28 12:22","13.2","2015-01-28 06:31","...","76","53","2015-01-28 12:22","1.4","6","5.2","10","2015-01-28 10:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1006.0","...","1007.7","2015-01-29 09:41","1004.2","2015-01-29 14:27","17.5","25.4","2015-01-29 13:02","13.9","2015-01-29 06:13","...","80","52","2015-01-29 13:02","1.2","345","5.2","319","2015-01-29 14:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1008.0","...","1010.6","2015-01-30 22:44","1005.5","2015-01-30 03:41","16.2","22.4","2015-01-30 14:32","12.0","2015-01-30 23:51","...","83","55","2015-01-30 14:32","1.8","351","7.0","345","2015-01-30 17:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1011.2","...","1013.3","2015-01-31 09:29","1009.5","2015-01-31 14:51","14.7","23.0","2015-01-31 13:16","11.2","2015-01-31 23:52","...","78","48","2015-01-31 13:16","1.9","7","7.9","344","2015-01-31 16:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
