"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","992.2","...","...","","...","","27.7","...","","...","","...","85","...","","0.9","226","...","...","","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","991.0","...","992.8","2014-08-12 21:46","988.7","2014-08-12 14:35","27.2","32.2","2014-08-12 12:10","24.4","2014-08-12 22:46","...","88","66","2014-08-12 12:10","1.1","201","6.6","236","2014-08-12 15:12","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","993.5","...","997.3","2014-08-13 22:04","991.3","2014-08-13 01:31","26.1","30.9","2014-08-13 13:46","24.0","2014-08-13 05:17","...","88","66","2014-08-13 12:31","1.5","204","8.5","195","2014-08-13 14:04","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","998.0","...","1000.2","2014-08-14 22:13","996.4","2014-08-14 02:18","28.3","32.8","2014-08-14 12:33","24.5","2014-08-14 01:34","...","78","58","2014-08-14 12:23","1.3","214","9.8","209","2014-08-14 09:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.8","...","...","","...","","28.9","...","","...","","...","81","...","","1.3","186","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.6","...","998.5","2014-08-16 00:01","994.7","2014-08-16 15:51","29.0","34.4","2014-08-16 14:17","25.3","2014-08-16 05:36","...","80","53","2014-08-16 12:31","1.1","221","5.6","268","2014-08-16 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","996.1","...","998.2","2014-08-17 23:05","993.9","2014-08-17 17:19","28.3","33.0","2014-08-17 11:32","24.4","2014-08-17 05:03","...","85","61","2014-08-17 11:46","1.2","194","5.6","175","2014-08-17 10:58","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","997.9","...","1000.2","2014-08-18 21:36","995.7","2014-08-18 14:16","27.1","34.4","2014-08-18 13:18","22.9","2014-08-18 16:02","...","87","60","2014-08-18 14:16","1.2","39","11.2","218","2014-08-18 15:40","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.4","...","999.9","2014-08-19 09:49","996.4","2014-08-19 16:01","27.2","31.4","2014-08-19 15:46","23.6","2014-08-19 00:48","...","79","53","2014-08-19 16:39","1.5","134","7.7","201","2014-08-19 11:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","999.5","...","1001.8","2014-08-20 21:38","998.2","2014-08-20 14:17","27.4","31.3","2014-08-20 11:47","23.5","2014-08-20 05:40","...","77","57","2014-08-20 13:17","1.0","223","6.3","213","2014-08-20 06:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","999.3","...","1001.0","2014-08-21 10:02","997.9","2014-08-21 15:31","27.5","33.5","2014-08-21 12:05","21.9","2014-08-21 04:15","...","78","49","2014-08-21 12:35","1.0","203","4.9","334","2014-08-21 15:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","999.2","...","1000.5","2014-08-22 09:16","997.0","2014-08-22 15:37","28.0","33.8","2014-08-22 12:34","23.7","2014-08-22 05:37","...","77","48","2014-08-22 15:32","0.8","270","4.7","278","2014-08-22 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","998.7","...","1000.1","2014-08-23 09:02","997.0","2014-08-23 16:01","28.0","35.2","2014-08-23 13:46","23.9","2014-08-23 01:34","...","71","41","2014-08-23 14:01","0.8","269","3.9","303","2014-08-23 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.6","...","999.9","2014-08-24 21:46","996.7","2014-08-24 16:02","28.3","34.5","2014-08-24 13:33","23.3","2014-08-24 03:50","...","76","54","2014-08-24 12:13","0.7","65","4.5","306","2014-08-24 16:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","999.1","...","1001.0","2014-08-25 21:34","997.4","2014-08-25 14:26","28.7","33.9","2014-08-25 12:49","25.0","2014-08-25 05:31","...","78","56","2014-08-25 10:17","0.7","124","5.0","320","2014-08-25 13:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","999.6","...","1001.0","2014-08-26 08:48","997.7","2014-08-26 17:23","28.8","34.9","2014-08-26 11:31","24.7","2014-08-26 01:53","...","79","52","2014-08-26 10:46","0.9","329","5.8","333","2014-08-26 14:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1000.3","...","1002.9","2014-08-27 23:31","998.8","2014-08-27 03:34","28.1","35.6","2014-08-27 13:31","23.1","2014-08-27 19:31","...","79","50","2014-08-27 15:18","1.0","140","6.2","138","2014-08-27 17:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.4","...","1002.9","2014-08-28 00:33","999.3","2014-08-28 17:02","28.1","34.6","2014-08-28 14:10","22.3","2014-08-28 03:46","...","77","48","2014-08-28 09:04","0.9","24","5.3","353","2014-08-28 15:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1000.6","...","1002.1","2014-08-29 00:01","999.1","2014-08-29 16:20","28.4","34.3","2014-08-29 12:16","24.4","2014-08-29 05:38","...","78","58","2014-08-29 11:46","0.8","212","5.8","333","2014-08-29 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.8","...","1001.4","2014-08-30 00:01","997.6","2014-08-30 15:02","27.6","35.3","2014-08-30 12:06","23.0","2014-08-30 18:48","...","79","52","2014-08-30 12:22","0.8","139","6.7","142","2014-08-30 17:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.0","...","1000.1","2014-08-31 00:01","997.7","2014-08-31 05:31","27.8","34.1","2014-08-31 12:21","22.5","2014-08-31 05:18","...","77","51","2014-08-31 14:43","0.7","267","4.2","335","2014-08-31 12:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
