"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","993.8","...","995.1","2012-07-11 09:47","992.5","2012-07-11 01:06","28.4","34.2","2012-07-11 13:03","23.7","2012-07-11 05:31","...","76","55","2012-07-11 13:31","1.1","157","5.9","299","2012-07-11 13:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.3","...","996.0","2012-07-12 08:31","993.2","2012-07-12 01:21","28.8","34.1","2012-07-12 11:04","24.3","2012-07-12 03:39","...","73","49","2012-07-12 15:16","1.2","248","6.5","239","2012-07-12 12:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","993.8","...","995.6","2012-07-13 07:48","991.9","2012-07-13 16:16","28.7","34.4","2012-07-13 13:16","23.6","2012-07-13 05:31","...","73","48","2012-07-13 11:33","1.1","180","6.3","279","2012-07-13 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","992.9","...","994.6","2012-07-14 23:41","991.3","2012-07-14 16:48","28.6","33.6","2012-07-14 10:02","24.5","2012-07-14 05:16","...","75","54","2012-07-14 10:02","1.1","233","5.8","219","2012-07-14 17:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","993.8","...","994.9","2012-07-15 09:46","992.2","2012-07-15 15:01","28.6","34.4","2012-07-15 11:37","25.1","2012-07-15 05:35","...","75","49","2012-07-15 11:37","1.1","174","6.4","171","2012-07-15 14:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.8","...","996.2","2012-07-16 23:16","993.1","2012-07-16 13:48","27.4","34.3","2012-07-16 11:47","24.3","2012-07-16 04:22","...","84","53","2012-07-16 12:05","0.8","211","5.4","275","2012-07-16 14:33","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","994.3","...","995.7","2012-07-17 08:25","992.8","2012-07-17 14:19","26.8","33.0","2012-07-17 14:52","23.4","2012-07-17 05:22","...","86","56","2012-07-17 14:32","1.0","127","6.8","143","2012-07-17 15:53","26.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","994.2","...","995.7","2012-07-18 10:34","992.2","2012-07-18 17:16","27.5","31.4","2012-07-18 16:01","23.7","2012-07-18 04:49","...","85","63","2012-07-18 10:05","0.8","124","4.0","230","2012-07-18 12:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","994.0","...","995.4","2012-07-19 09:18","991.8","2012-07-19 15:50","28.9","34.3","2012-07-19 11:23","24.8","2012-07-19 04:33","...","78","48","2012-07-19 11:16","0.9","230","4.0","332","2012-07-19 15:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","991.1","...","993.7","2012-07-20 00:01","988.3","2012-07-20 16:49","28.9","33.4","2012-07-20 13:31","24.7","2012-07-20 05:02","...","83","63","2012-07-20 13:31","0.8","241","3.4","300","2012-07-20 11:47","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","989.2","...","990.6","2012-07-21 18:19","986.6","2012-07-21 15:39","28.4","34.9","2012-07-21 13:05","23.9","2012-07-21 19:31","...","85","57","2012-07-21 11:33","1.0","2","9.2","240","2012-07-21 16:59","35.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","988.7","...","990.3","2012-07-22 00:21","986.9","2012-07-22 15:25","26.5","31.6","2012-07-22 15:04","24.2","2012-07-22 23:19","...","91","68","2012-07-22 15:25","0.8","222","5.2","244","2012-07-22 18:34","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","989.1","...","991.0","2012-07-23 21:17","987.5","2012-07-23 15:48","27.5","35.1","2012-07-23 13:46","24.2","2012-07-23 00:01","...","86","56","2012-07-23 12:38","0.9","3","6.1","318","2012-07-23 13:34","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","992.6","...","995.0","2012-07-24 20:44","989.9","2012-07-24 00:08","27.5","34.3","2012-07-24 13:50","22.9","2012-07-24 19:21","...","85","56","2012-07-24 13:33","1.2","215","7.5","318","2012-07-24 15:02","37.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","995.1","...","996.3","2012-07-25 08:34","993.8","2012-07-25 00:19","26.1","32.9","2012-07-25 13:31","21.8","2012-07-25 20:25","...","89","62","2012-07-25 13:33","1.1","188","6.4","346","2012-07-25 13:46","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","993.4","...","995.3","2012-07-26 00:01","991.6","2012-07-26 15:25","26.4","32.2","2012-07-26 15:17","23.3","2012-07-26 01:50","...","88","60","2012-07-26 12:34","0.9","209","5.6","222","2012-07-26 12:15","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","992.3","...","993.4","2012-07-27 09:02","990.7","2012-07-27 14:01","26.6","32.5","2012-07-27 13:31","23.5","2012-07-27 23:48","...","88","61","2012-07-27 11:17","0.9","300","4.1","274","2012-07-27 14:57","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","992.0","...","993.2","2012-07-28 10:52","990.6","2012-07-28 03:16","27.2","33.1","2012-07-28 13:31","23.0","2012-07-28 04:07","...","85","55","2012-07-28 13:37","0.7","270","3.5","234","2012-07-28 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","989.3","...","992.4","2012-07-29 00:01","986.1","2012-07-29 18:31","28.6","33.4","2012-07-29 12:16","24.8","2012-07-29 05:47","...","81","59","2012-07-29 15:48","0.9","179","4.3","338","2012-07-29 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","984.2","...","987.8","2012-07-30 00:01","981.7","2012-07-30 17:17","28.2","32.5","2012-07-30 12:02","25.2","2012-07-30 03:46","...","83","64","2012-07-30 12:02","0.6","270","2.2","306","2012-07-30 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","979.4","...","983.0","2012-07-31 00:01","976.5","2012-07-31 16:41","26.6","31.0","2012-07-31 11:04","24.3","2012-07-31 06:46","...","92","73","2012-07-31 12:02","1.1","357","7.6","344","2012-07-31 12:24","36.5","...","...","","...","","...","...","...","...","...","...","","..."
