"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","999.5","...","1001.3","2016-06-18 09:52","998.0","2016-06-18 02:17","28.2","34.2","2016-06-18 12:31","23.6","2016-06-18 05:11","...","77","52","2016-06-18 12:27","1.6","126","6.8","294","2016-06-18 14:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.8","...","1000.2","2016-06-19 08:21","996.8","2016-06-19 15:28","28.7","34.0","2016-06-19 12:11","24.3","2016-06-19 04:15","...","78","59","2016-06-19 10:03","1.3","198","7.2","289","2016-06-19 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.3","...","998.4","2016-06-20 08:37","995.3","2016-06-20 16:21","28.1","34.7","2016-06-20 12:51","23.7","2016-06-20 19:24","...","79","59","2016-06-20 11:26","1.5","61","10.4","157","2016-06-20 18:09","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.5","...","998.9","2016-06-21 10:14","996.4","2016-06-21 15:15","27.3","34.0","2016-06-21 11:21","23.3","2016-06-21 04:11","...","81","53","2016-06-21 11:41","1.8","180","10.1","170","2016-06-21 16:38","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.1","...","998.7","2016-06-22 07:54","995.3","2016-06-22 16:03","28.8","34.4","2016-06-22 11:32","23.4","2016-06-22 05:13","...","79","55","2016-06-22 10:54","1.6","142","7.0","263","2016-06-22 16:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","996.5","...","998.0","2016-06-23 07:34","995.2","2016-06-23 14:35","28.2","34.7","2016-06-23 12:43","24.6","2016-06-23 23:51","...","83","56","2016-06-23 11:35","1.6","220","7.5","306","2016-06-23 13:55","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","996.3","...","997.8","2016-06-24 21:12","994.2","2016-06-24 15:24","27.8","34.9","2016-06-24 14:16","23.5","2016-06-24 04:51","...","81","55","2016-06-24 14:38","1.6","190","7.4","296","2016-06-24 15:04","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","997.0","...","999.1","2016-06-25 23:21","995.6","2016-06-25 15:04","28.7","34.7","2016-06-25 13:11","23.7","2016-06-25 05:13","...","78","54","2016-06-25 11:34","1.7","178","7.1","325","2016-06-25 16:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","997.6","...","999.1","2016-06-26 20:17","995.6","2016-06-26 15:22","29.1","34.7","2016-06-26 11:42","25.6","2016-06-26 04:35","...","77","57","2016-06-26 11:42","1.4","204","5.9","285","2016-06-26 14:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.6","...","998.4","2016-06-27 00:11","994.6","2016-06-27 15:44","29.3","36.2","2016-06-27 12:31","24.5","2016-06-27 05:11","...","76","52","2016-06-27 12:01","1.4","329","6.7","297","2016-06-27 16:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","998.1","...","1000.5","2016-06-28 21:04","996.1","2016-06-28 03:28","28.1","34.9","2016-06-28 11:08","25.0","2016-06-28 05:02","...","85","58","2016-06-28 11:13","1.4","273","9.1","290","2016-06-28 14:22","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1000.0","...","1003.1","2016-06-29 23:01","998.0","2016-06-29 16:21","28.8","34.9","2016-06-29 14:21","24.3","2016-06-29 23:17","...","81","57","2016-06-29 11:31","1.6","310","7.4","146","2016-06-29 21:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.8","...","1001.8","2016-06-30 00:01","997.7","2016-06-30 16:48","28.1","34.8","2016-06-30 12:21","23.9","2016-06-30 04:54","...","79","55","2016-06-30 11:22","1.3","128","6.4","307","2016-06-30 15:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
