"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","986.0","...","988.6","2015-07-11 22:12","984.2","2015-07-11 03:02","28.6","32.5","2015-07-11 16:32","25.7","2015-07-11 00:14","...","85","70","2015-07-11 16:33","2.0","206","7.9","225","2015-07-11 16:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","989.3","...","991.9","2015-07-12 22:34","987.4","2015-07-12 02:11","29.1","33.1","2015-07-12 14:01","25.6","2015-07-12 03:03","...","82","66","2015-07-12 10:30","1.5","197","7.4","248","2015-07-12 15:07","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","990.8","...","992.5","2015-07-13 08:11","988.8","2015-07-13 16:11","29.4","35.2","2015-07-13 13:39","25.8","2015-07-13 04:51","...","85","55","2015-07-13 13:43","1.0","256","6.2","1","2015-07-13 14:20","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","990.6","...","992.4","2015-07-14 22:53","988.7","2015-07-14 15:22","29.4","34.9","2015-07-14 13:21","25.8","2015-07-14 04:41","...","83","54","2015-07-14 15:02","1.1","158","5.5","278","2015-07-14 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","989.9","...","991.5","2015-07-15 00:01","988.1","2015-07-15 15:32","29.0","35.0","2015-07-15 14:11","25.2","2015-07-15 23:37","...","83","58","2015-07-15 14:21","1.1","103","5.6","343","2015-07-15 15:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","988.3","...","990.2","2015-07-16 00:01","986.1","2015-07-16 17:37","29.6","35.5","2015-07-16 12:52","25.3","2015-07-16 04:41","...","78","48","2015-07-16 14:01","1.1","333","6.0","299","2015-07-16 14:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","989.8","...","991.2","2015-07-17 21:51","988.6","2015-07-17 16:13","29.7","34.8","2015-07-17 12:21","25.5","2015-07-17 05:44","...","80","53","2015-07-17 14:53","1.1","184","5.6","330","2015-07-17 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","990.5","...","991.8","2015-07-18 22:32","989.0","2015-07-18 16:32","30.0","35.7","2015-07-18 12:25","26.4","2015-07-18 02:23","...","78","53","2015-07-18 12:52","1.2","244","7.5","250","2015-07-18 21:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","992.4","...","995.6","2015-07-19 23:01","990.5","2015-07-19 04:03","27.3","33.3","2015-07-19 11:36","24.2","2015-07-19 19:01","...","91","64","2015-07-19 11:36","1.0","242","6.7","243","2015-07-19 17:25","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.2","...","997.8","2015-07-20 21:32","993.7","2015-07-20 02:43","27.9","32.1","2015-07-20 15:19","24.0","2015-07-20 05:34","...","79","60","2015-07-20 15:57","1.8","199","11.3","210","2015-07-20 12:25","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.4","...","998.4","2015-07-21 10:52","996.3","2015-07-21 16:27","30.0","35.6","2015-07-21 13:12","24.3","2015-07-21 03:41","...","59","37","2015-07-21 12:51","2.0","221","10.9","230","2015-07-21 11:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.8","...","999.8","2015-07-22 22:39","996.6","2015-07-22 02:57","26.7","29.3","2015-07-22 11:41","24.7","2015-07-22 08:03","...","82","55","2015-07-22 00:35","1.4","204","6.4","236","2015-07-22 13:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.9","...","999.5","2015-07-23 00:01","996.8","2015-07-23 13:42","29.2","36.0","2015-07-23 12:35","24.7","2015-07-23 04:48","...","72","41","2015-07-23 12:43","1.5","224","8.6","241","2015-07-23 13:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.2","...","998.4","2015-07-24 00:01","995.1","2015-07-24 15:34","28.8","34.7","2015-07-24 12:13","22.8","2015-07-24 04:41","...","71","38","2015-07-24 11:05","1.4","240","6.0","268","2015-07-24 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.5","...","997.9","2015-07-25 22:31","994.4","2015-07-25 15:11","29.3","34.7","2015-07-25 12:12","24.4","2015-07-25 04:07","...","78","51","2015-07-25 11:47","1.4","190","7.0","238","2015-07-25 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.8","...","1000.9","2015-07-26 22:01","997.2","2015-07-26 01:21","29.5","35.3","2015-07-26 13:45","24.6","2015-07-26 03:21","...","75","50","2015-07-26 14:22","1.3","196","6.3","287","2015-07-26 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1000.3","...","1001.6","2015-07-27 08:33","998.1","2015-07-27 14:31","27.4","34.6","2015-07-27 11:56","23.6","2015-07-27 23:32","...","84","53","2015-07-27 11:21","1.2","205","7.3","149","2015-07-27 15:55","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.4","...","1001.4","2015-07-28 09:02","998.4","2015-07-28 14:01","26.0","35.0","2015-07-28 13:37","22.5","2015-07-28 22:45","...","88","57","2015-07-28 13:38","1.2","200","8.7","100","2015-07-28 15:50","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","999.9","...","1001.6","2015-07-29 09:01","997.6","2015-07-29 16:08","27.0","34.3","2015-07-29 13:21","22.1","2015-07-29 04:07","...","81","55","2015-07-29 13:21","1.1","195","6.2","263","2015-07-29 18:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.6","...","1001.2","2015-07-30 08:44","997.9","2015-07-30 15:36","28.3","34.5","2015-07-30 12:52","23.2","2015-07-30 05:01","...","80","49","2015-07-30 12:06","1.2","188","5.2","298","2015-07-30 15:53","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.2","...","1000.9","2015-07-31 07:35","997.5","2015-07-31 15:34","28.8","35.5","2015-07-31 12:51","24.6","2015-07-31 23:55","...","77","52","2015-07-31 13:33","1.2","264","5.4","287","2015-07-31 14:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
