"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"22","1001.1","...","1003.5","2013-03-22 09:46","999.7","2013-03-22 15:01","22.8","30.9","2013-03-22 13:50","16.9","2013-03-22 05:18","...","82","49","2013-03-22 12:32","1.1","268","5.9","251","2013-03-22 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.7","...","1001.9","2013-03-23 09:03","997.3","2013-03-23 15:01","24.4","31.9","2013-03-23 12:51","20.2","2013-03-23 01:51","...","82","51","2013-03-23 12:46","0.9","5","5.8","338","2013-03-23 14:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.4","...","1001.3","2013-03-24 09:18","995.3","2013-03-24 04:16","22.9","25.6","2013-03-24 15:01","20.1","2013-03-24 23:51","...","94","79","2013-03-24 13:46","0.8","8","5.2","2","2013-03-24 23:28","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.4","...","1002.5","2013-03-25 22:01","998.5","2013-03-25 03:54","21.5","29.0","2013-03-25 14:47","16.4","2013-03-25 06:17","...","73","44","2013-03-25 13:47","1.2","330","5.1","0","2013-03-25 07:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1000.8","...","1002.9","2013-03-26 22:18","998.8","2013-03-26 03:25","20.5","26.7","2013-03-26 10:31","16.4","2013-03-26 20:17","...","80","57","2013-03-26 10:08","1.2","352","8.2","353","2013-03-26 21:46","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1000.5","...","1002.8","2013-03-27 00:33","998.2","2013-03-27 02:40","21.6","28.7","2013-03-27 13:01","17.2","2013-03-27 00:10","...","83","51","2013-03-27 12:35","1.2","150","9.6","141","2013-03-27 02:40","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.0","...","1004.2","2013-03-28 23:16","998.2","2013-03-28 15:01","22.2","30.1","2013-03-28 13:31","18.4","2013-03-28 02:18","...","82","50","2013-03-28 13:16","0.9","331","7.5","353","2013-03-28 19:33","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1001.1","...","1004.1","2013-03-29 00:01","998.5","2013-03-29 03:31","21.3","27.3","2013-03-29 13:17","17.2","2013-03-29 23:16","...","84","61","2013-03-29 13:24","1.4","345","6.4","171","2013-03-29 01:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1001.2","...","1003.2","2013-03-30 23:04","999.1","2013-03-30 14:04","20.8","27.9","2013-03-30 14:18","15.3","2013-03-30 05:02","...","81","55","2013-03-30 12:39","0.9","311","4.2","334","2013-03-30 14:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1002.4","...","1004.5","2013-03-31 09:04","1001.3","2013-03-31 04:02","20.7","26.0","2013-03-31 11:52","18.6","2013-03-31 01:40","...","89","68","2013-03-31 14:04","0.9","8","6.2","8","2013-03-31 13:54","1.0","...","...","","...","","...","...","...","...","...","...","","..."
