"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1003.1","...","1004.5","2016-03-14 10:12","1001.0","2016-03-14 04:04","13.8","16.3","2016-03-14 00:03","12.4","2016-03-14 19:38","...","98","87","2016-03-14 14:42","1.6","351","8.6","3","2016-03-14 01:44","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.8","...","1005.6","2016-03-15 09:51","1002.8","2016-03-15 14:33","13.8","14.9","2016-03-15 12:40","12.8","2016-03-15 00:29","...","100","99","2016-03-15 17:21","0.6","295","3.6","286","2016-03-15 12:43","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1003.0","...","1005.1","2016-03-16 09:01","1001.3","2016-03-16 15:42","16.3","20.1","2016-03-16 13:14","14.2","2016-03-16 00:11","...","100","97","2016-03-16 13:11","0.8","5","3.4","343","2016-03-16 15:19","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.3","...","1004.2","2016-03-17 08:52","1000.3","2016-03-17 17:12","19.2","25.6","2016-03-17 16:02","15.1","2016-03-17 00:49","...","97","76","2016-03-17 16:27","0.9","161","3.8","93","2016-03-17 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.9","...","1001.3","2016-03-18 00:01","997.6","2016-03-18 14:53","22.8","30.4","2016-03-18 13:12","17.9","2016-03-18 06:01","...","94","61","2016-03-18 12:25","1.4","221","7.5","335","2016-03-18 16:11","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.4","...","1004.4","2016-03-19 10:11","999.3","2016-03-19 03:45","22.4","25.9","2016-03-19 14:33","19.5","2016-03-19 23:31","...","99","90","2016-03-19 14:41","1.3","150","5.7","179","2016-03-19 10:42","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.0","...","1004.8","2016-03-20 09:31","1001.2","2016-03-20 02:14","18.5","21.0","2016-03-20 12:23","16.2","2016-03-20 22:49","...","100","99","2016-03-20 19:42","1.4","2","5.4","169","2016-03-20 19:03","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.2","...","1004.5","2016-03-21 12:32","1001.6","2016-03-21 15:04","16.8","19.0","2016-03-21 15:28","14.9","2016-03-21 04:13","...","100","99","2016-03-21 03:42","1.2","1","5.0","9","2016-03-21 12:45","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1001.8","...","1004.4","2016-03-22 00:01","1000.3","2016-03-22 14:11","18.7","24.8","2016-03-22 13:28","16.1","2016-03-22 01:01","...","99","82","2016-03-22 13:51","1.0","35","5.6","307","2016-03-22 13:30","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.8","...","1005.0","2016-03-23 23:16","998.8","2016-03-23 13:56","17.8","22.1","2016-03-23 12:51","13.0","2016-03-23 23:59","...","100","100","2016-03-23 00:01","1.1","348","6.9","9","2016-03-23 16:25","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.6","...","1008.9","2016-03-24 22:32","1002.8","2016-03-24 04:03","12.3","14.6","2016-03-24 12:04","9.6","2016-03-24 23:46","...","100","96","2016-03-24 09:22","1.8","349","7.1","4","2016-03-24 03:01","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.5","...","1011.0","2016-03-25 21:18","1006.1","2016-03-25 05:32","10.7","12.5","2016-03-25 14:41","9.5","2016-03-25 23:22","...","100","100","2016-03-25 00:01","1.2","1","4.4","339","2016-03-25 00:55","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1008.6","...","1010.2","2016-03-26 08:13","1005.8","2016-03-26 17:13","14.1","23.4","2016-03-26 12:42","7.6","2016-03-26 05:54","...","74","33","2016-03-26 12:42","1.6","14","9.2","332","2016-03-26 15:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.2","...","1012.4","2016-03-27 22:33","1008.0","2016-03-27 03:43","14.4","23.3","2016-03-27 12:18","9.1","2016-03-27 23:41","...","75","40","2016-03-27 12:41","2.0","12","8.8","349","2016-03-27 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.6","...","1012.4","2016-03-28 09:14","1008.6","2016-03-28 14:51","15.5","25.0","2016-03-28 14:04","7.6","2016-03-28 05:41","...","65","21","2016-03-28 12:51","1.3","266","6.0","225","2016-03-28 12:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1009.3","...","1011.9","2016-03-29 08:56","1006.7","2016-03-29 15:41","18.2","26.5","2016-03-29 12:43","9.8","2016-03-29 06:12","...","65","23","2016-03-29 11:52","1.1","26","5.2","330","2016-03-29 14:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.1","...","1008.0","2016-03-30 00:11","1003.8","2016-03-30 15:01","20.6","28.7","2016-03-30 14:35","14.3","2016-03-30 02:51","...","71","43","2016-03-30 12:54","1.4","37","5.4","340","2016-03-30 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1002.4","...","1005.3","2016-03-31 00:01","1000.7","2016-03-31 15:02","22.4","27.9","2016-03-31 10:31","17.8","2016-03-31 03:53","...","89","63","2016-03-31 10:13","1.2","239","6.7","262","2016-03-31 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
