"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1008.0","...","1010.4","2016-12-18 09:16","1005.7","2016-12-18 16:53","18.1","26.4","2016-12-18 12:23","13.1","2016-12-18 05:21","...","79","42","2016-12-18 12:23","1.3","207","7.1","354","2016-12-18 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1005.1","...","1007.6","2016-12-19 09:21","1002.7","2016-12-19 15:51","19.3","28.0","2016-12-19 13:51","13.1","2016-12-19 04:45","...","80","49","2016-12-19 11:53","1.2","236","4.5","333","2016-12-19 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.1","...","1005.6","2016-12-20 09:41","1000.9","2016-12-20 14:12","21.8","30.1","2016-12-20 13:16","16.2","2016-12-20 06:12","...","79","44","2016-12-20 12:41","1.3","12","5.0","269","2016-12-20 20:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.1","...","1004.9","2016-12-21 07:51","1001.3","2016-12-21 13:01","22.1","30.6","2016-12-21 13:03","19.0","2016-12-21 23:59","...","83","42","2016-12-21 12:45","1.6","245","7.9","293","2016-12-21 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1002.9","...","1005.2","2016-12-22 09:21","1000.9","2016-12-22 17:38","21.0","27.5","2016-12-22 14:22","16.9","2016-12-22 23:52","...","83","53","2016-12-22 12:52","1.8","1","8.3","45","2016-12-22 11:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.8","...","1006.2","2016-12-23 09:39","1001.9","2016-12-23 14:31","19.7","27.2","2016-12-23 12:55","15.9","2016-12-23 05:01","...","69","45","2016-12-23 14:21","1.8","349","6.2","328","2016-12-23 15:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.9","...","1006.6","2016-12-24 09:35","1003.4","2016-12-24 15:41","20.0","25.9","2016-12-24 12:41","16.5","2016-12-24 00:21","...","73","52","2016-12-24 12:36","1.1","194","5.4","289","2016-12-24 11:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.6","...","1006.9","2016-12-25 09:11","1002.2","2016-12-25 15:28","20.6","27.7","2016-12-25 13:24","16.8","2016-12-25 00:01","...","81","50","2016-12-25 13:29","1.2","356","6.4","348","2016-12-25 16:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.0","...","1005.2","2016-12-26 09:02","1000.8","2016-12-26 15:11","19.5","24.4","2016-12-26 14:34","16.8","2016-12-26 06:41","...","86","67","2016-12-26 14:31","1.2","151","4.4","326","2016-12-26 15:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.6","...","1005.6","2016-12-27 22:06","1002.1","2016-12-27 04:11","16.6","20.8","2016-12-27 10:32","12.7","2016-12-27 21:52","...","78","61","2016-12-27 12:35","3.6","358","13.2","5","2016-12-27 09:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.8","...","1009.0","2016-12-28 22:51","1004.3","2016-12-28 03:42","13.1","13.9","2016-12-28 15:02","11.9","2016-12-28 08:01","...","89","71","2016-12-28 01:11","1.7","2","6.8","352","2016-12-28 00:01","14.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1008.0","...","1009.7","2016-12-29 10:46","1006.6","2016-12-29 15:31","15.2","19.9","2016-12-29 14:01","12.8","2016-12-29 21:24","...","79","59","2016-12-29 14:12","2.8","1","8.7","18","2016-12-29 10:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1008.6","...","1010.3","2016-12-30 10:21","1006.9","2016-12-30 14:37","17.2","25.3","2016-12-30 13:25","12.0","2016-12-30 02:11","...","78","53","2016-12-30 14:32","1.2","274","4.6","303","2016-12-30 16:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1007.9","...","1010.1","2016-12-31 09:53","1005.6","2016-12-31 15:01","18.7","26.1","2016-12-31 13:14","13.8","2016-12-31 06:13","...","84","57","2016-12-31 12:02","1.3","275","4.9","1","2016-12-31 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
