"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","995.4","...","996.9","2016-05-11 22:11","993.6","2016-05-11 02:55","25.0","30.8","2016-05-11 12:16","22.6","2016-05-11 23:54","...","84","63","2016-05-11 14:47","1.3","6","6.6","360","2016-05-11 15:03","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.0","...","998.7","2016-05-12 23:51","995.3","2016-05-12 03:31","26.5","32.4","2016-05-12 13:25","22.0","2016-05-12 04:54","...","78","57","2016-05-12 13:51","1.2","16","5.3","345","2016-05-12 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","999.5","...","1001.6","2016-05-13 22:02","997.8","2016-05-13 03:24","27.5","32.1","2016-05-13 11:21","22.9","2016-05-13 04:51","...","79","61","2016-05-13 09:36","1.5","336","7.2","11","2016-05-13 12:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1000.8","...","1002.5","2016-05-14 10:13","999.3","2016-05-14 02:23","27.7","33.6","2016-05-14 13:32","23.7","2016-05-14 04:11","...","77","52","2016-05-14 13:32","1.4","204","5.3","192","2016-05-14 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.6","...","1000.8","2016-05-15 09:21","996.2","2016-05-15 15:12","27.5","32.9","2016-05-15 12:41","23.8","2016-05-15 05:21","...","76","56","2016-05-15 16:21","1.4","255","6.3","297","2016-05-15 14:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.9","...","998.1","2016-05-16 00:01","995.3","2016-05-16 15:51","23.6","27.6","2016-05-16 07:41","19.6","2016-05-16 23:57","...","83","69","2016-05-16 16:11","1.9","340","8.1","347","2016-05-16 14:47","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.5","...","1000.5","2016-05-17 09:15","996.9","2016-05-17 01:12","22.1","27.9","2016-05-17 11:33","18.7","2016-05-17 05:21","...","78","61","2016-05-17 10:41","1.4","335","6.3","355","2016-05-17 16:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.7","...","1000.5","2016-05-18 08:32","997.5","2016-05-18 17:11","23.9","30.4","2016-05-18 11:51","18.7","2016-05-18 01:41","...","81","59","2016-05-18 12:03","1.4","3","5.7","19","2016-05-18 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.7","...","998.6","2016-05-19 08:33","994.9","2016-05-19 15:23","25.8","32.5","2016-05-19 12:21","20.9","2016-05-19 05:01","...","78","49","2016-05-19 14:45","1.2","326","5.4","335","2016-05-19 16:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","995.8","...","997.2","2016-05-20 10:01","994.3","2016-05-20 03:11","25.7","31.0","2016-05-20 14:41","22.0","2016-05-20 04:31","...","81","59","2016-05-20 12:52","1.1","267","4.7","213","2016-05-20 09:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.4","...","998.0","2016-05-21 09:53","995.0","2016-05-21 04:32","24.8","26.7","2016-05-21 11:22","23.7","2016-05-21 04:51","...","91","81","2016-05-21 08:31","0.9","248","3.9","249","2016-05-21 12:02","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","995.9","...","997.4","2016-05-22 22:01","994.0","2016-05-22 16:33","25.2","29.7","2016-05-22 14:22","22.7","2016-05-22 04:52","...","89","74","2016-05-22 17:01","1.5","212","9.3","194","2016-05-22 19:54","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","995.4","...","996.7","2016-05-23 07:01","993.7","2016-05-23 17:31","26.3","31.5","2016-05-23 11:39","23.2","2016-05-23 05:21","...","89","66","2016-05-23 11:22","1.2","310","7.5","242","2016-05-23 13:52","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","994.4","...","995.8","2016-05-24 22:35","992.1","2016-05-24 16:21","27.5","32.8","2016-05-24 14:01","24.2","2016-05-24 05:15","...","85","66","2016-05-24 11:41","1.3","180","5.9","349","2016-05-24 14:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","995.9","...","997.7","2016-05-25 21:31","994.3","2016-05-25 02:53","27.1","32.4","2016-05-25 13:31","24.2","2016-05-25 23:55","...","83","63","2016-05-25 14:33","1.4","317","6.3","322","2016-05-25 16:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","997.0","...","998.6","2016-05-26 22:23","995.8","2016-05-26 14:25","27.7","33.4","2016-05-26 13:51","23.4","2016-05-26 05:11","...","82","57","2016-05-26 10:54","1.2","204","6.4","137","2016-05-26 16:08","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","997.6","...","999.6","2016-05-27 22:24","995.8","2016-05-27 15:18","29.5","34.7","2016-05-27 15:22","24.4","2016-05-27 05:11","...","75","52","2016-05-27 16:31","1.5","213","11.1","222","2016-05-27 16:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","996.9","...","998.9","2016-05-28 00:01","994.3","2016-05-28 16:11","29.4","35.3","2016-05-28 12:11","24.6","2016-05-28 05:15","...","73","49","2016-05-28 12:26","2.3","194","9.0","212","2016-05-28 08:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.1","...","997.5","2016-05-29 08:02","994.3","2016-05-29 15:51","29.1","34.9","2016-05-29 13:43","25.0","2016-05-29 05:33","...","77","55","2016-05-29 16:25","1.9","202","8.6","277","2016-05-29 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","996.7","...","998.7","2016-05-30 22:23","995.3","2016-05-30 14:55","29.0","33.8","2016-05-30 13:12","25.5","2016-05-30 05:12","...","78","60","2016-05-30 15:47","1.6","216","6.7","276","2016-05-30 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","997.0","...","998.9","2016-05-31 07:31","995.2","2016-05-31 17:13","29.3","34.4","2016-05-31 14:02","25.3","2016-05-31 05:02","...","76","51","2016-05-31 15:34","1.8","170","7.2","279","2016-05-31 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
