"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","995.7","...","997.7","2013-07-11 08:22","993.7","2013-07-11 23:46","27.9","34.1","2013-07-11 12:01","22.8","2013-07-11 04:33","...","78","54","2013-07-11 15:46","1.7","335","7.6","334","2013-07-11 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","988.5","...","993.9","2013-07-12 00:01","980.7","2013-07-12 23:47","27.6","32.4","2013-07-12 10:33","23.6","2013-07-12 03:06","...","80","55","2013-07-12 09:32","2.7","346","18.2","327","2013-07-12 22:00","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","983.5","...","991.7","2013-07-13 23:05","973.9","2013-07-13 05:39","24.3","26.9","2013-07-13 15:16","22.0","2013-07-13 23:34","...","94","77","2013-07-13 18:02","3.5","203","21.4","265","2013-07-13 06:37","320.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.8","...","998.7","2013-07-14 21:53","991.5","2013-07-14 00:01","26.4","32.7","2013-07-14 10:50","20.9","2013-07-14 01:46","...","80","55","2013-07-14 09:36","1.5","173","8.4","273","2013-07-14 10:12","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.3","...","1000.2","2013-07-15 08:57","995.8","2013-07-15 15:31","26.5","34.6","2013-07-15 12:46","22.0","2013-07-15 18:41","...","84","49","2013-07-15 12:31","1.1","75","8.0","176","2013-07-15 17:23","46.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","997.1","...","998.6","2013-07-16 00:08","995.6","2013-07-16 14:31","26.2","31.1","2013-07-16 12:31","22.9","2013-07-16 05:28","...","85","63","2013-07-16 12:18","1.0","157","4.6","315","2013-07-16 13:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","994.9","...","997.5","2013-07-17 00:14","992.7","2013-07-17 17:47","26.7","34.6","2013-07-17 13:49","22.1","2013-07-17 05:22","...","83","53","2013-07-17 14:02","1.0","16","6.0","324","2013-07-17 14:07","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","994.2","...","995.6","2013-07-18 22:55","993.0","2013-07-18 04:35","25.5","32.9","2013-07-18 11:51","22.4","2013-07-18 14:55","...","90","60","2013-07-18 11:02","1.0","230","9.8","330","2013-07-18 13:54","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.3","...","998.8","2013-07-19 22:36","993.9","2013-07-19 03:01","26.8","31.3","2013-07-19 12:48","23.2","2013-07-19 02:02","...","85","63","2013-07-19 10:49","0.9","61","3.5","266","2013-07-19 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.0","...","998.4","2013-07-20 00:09","994.9","2013-07-20 17:20","27.7","32.4","2013-07-20 12:16","23.9","2013-07-20 05:16","...","83","63","2013-07-20 12:02","1.0","315","4.1","337","2013-07-20 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.0","...","998.1","2013-07-21 00:01","994.2","2013-07-21 15:43","28.1","33.3","2013-07-21 12:01","24.5","2013-07-21 04:05","...","82","53","2013-07-21 12:50","0.9","297","3.6","309","2013-07-21 17:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.7","...","999.0","2013-07-22 22:35","994.7","2013-07-22 15:31","28.7","34.5","2013-07-22 12:03","24.4","2013-07-22 05:16","...","78","55","2013-07-22 15:39","1.0","268","3.9","336","2013-07-22 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.9","...","999.1","2013-07-23 21:41","996.4","2013-07-23 16:16","28.5","34.7","2013-07-23 12:32","23.8","2013-07-23 05:19","...","76","51","2013-07-23 12:05","1.0","285","4.6","338","2013-07-23 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.3","...","998.8","2013-07-24 00:01","995.6","2013-07-24 15:02","27.7","35.0","2013-07-24 13:01","23.5","2013-07-24 05:16","...","81","51","2013-07-24 11:34","1.0","205","5.7","265","2013-07-24 13:41","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.0","...","997.8","2013-07-25 21:52","994.5","2013-07-25 14:31","27.3","33.9","2013-07-25 12:03","23.6","2013-07-25 20:31","...","84","55","2013-07-25 11:52","1.1","128","6.4","200","2013-07-25 20:04","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","996.6","...","999.0","2013-07-26 22:19","995.3","2013-07-26 14:06","26.8","33.3","2013-07-26 11:02","22.9","2013-07-26 03:16","...","85","56","2013-07-26 10:36","1.0","131","5.1","287","2013-07-26 14:49","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","997.2","...","999.3","2013-07-27 22:32","995.6","2013-07-27 16:03","28.0","33.5","2013-07-27 14:31","23.0","2013-07-27 05:01","...","79","52","2013-07-27 12:48","0.9","143","3.9","300","2013-07-27 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","997.7","...","999.0","2013-07-28 00:16","996.6","2013-07-28 04:16","28.1","34.1","2013-07-28 12:42","23.9","2013-07-28 05:05","...","79","51","2013-07-28 12:31","1.0","185","4.5","275","2013-07-28 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.5","...","998.6","2013-07-29 00:01","994.7","2013-07-29 17:07","28.2","34.8","2013-07-29 14:01","22.1","2013-07-29 05:18","...","76","55","2013-07-29 12:54","0.9","299","4.0","322","2013-07-29 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","995.0","...","996.5","2013-07-30 02:01","992.7","2013-07-30 14:55","27.6","34.5","2013-07-30 12:01","22.8","2013-07-30 23:53","...","80","56","2013-07-30 11:48","1.0","268","9.8","128","2013-07-30 17:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","994.1","...","995.6","2013-07-31 08:26","992.3","2013-07-31 15:04","26.2","34.1","2013-07-31 12:52","21.3","2013-07-31 17:17","...","81","56","2013-07-31 08:40","1.0","2","7.6","133","2013-07-31 16:50","19.5","...","...","","...","","...","...","...","...","...","...","","..."
