"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","992.1","...","994.0","2011-07-11 22:40","991.7","2011-07-11 14:55","26.6","25.2","2011-07-11 14:56","23.0","2011-07-11 15:51","...","/","/","","0.5","29","5.0","288","2011-07-11 15:03","X","...","...","","...","","...","...","...","...","...","...","","..."
"12","993.4","...","994.8","2011-07-12 21:20","992.3","2011-07-12 14:31","26.6","32.1","2011-07-12 11:49","24.0","2011-07-12 23:49","...","/","/","","0.5","185","3.4","191","2011-07-12 17:08","X","...","...","","...","","...","...","...","...","...","...","","..."
"13","994.0","...","995.0","2011-07-13 20:39","993.0","2011-07-13 13:59","26.2","31.6","2011-07-13 10:52","23.3","2011-07-13 22:50","...","/","/","","0.4","162","3.9","199","2011-07-13 13:43","X","...","...","","...","","...","...","...","...","...","...","","..."
"14","994.5","...","996.2","2011-07-14 21:05","993.1","2011-07-14 15:17","26.1","32.8","2011-07-14 13:07","22.9","2011-07-14 05:16","...","/","/","","0.5","28","7.7","209","2011-07-14 14:28","X","...","...","","...","","...","...","...","...","...","...","","..."
"15","995.7","...","997.2","2011-07-15 22:31","994.5","2011-07-15 15:47","27.0","33.0","2011-07-15 14:16","23.7","2011-07-15 20:31","...","/","/","","0.7","226","8.3","191","2011-07-15 18:43","X","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.4","...","996.5","2011-07-16 00:01","993.1","2011-07-16 15:47","27.6","34.9","2011-07-16 12:46","23.9","2011-07-16 00:19","...","/","/","","0.5","207","6.0","184","2011-07-16 13:06","X","...","...","","...","","...","...","...","...","...","...","","..."
"17","991.6","...","993.5","2011-07-17 00:01","990.3","2011-07-17 15:25","27.0","34.4","2011-07-17 11:46","23.6","2011-07-17 04:16","...","/","/","","0.5","209","5.4","277","2011-07-17 13:14","X","...","...","","...","","...","...","...","...","...","...","","..."
"18","989.3","...","991.3","2011-07-18 00:01","987.1","2011-07-18 17:47","27.9","33.3","2011-07-18 14:48","24.2","2011-07-18 03:42","...","/","/","","1.1","168","9.5","241","2011-07-18 20:42","X","...","...","","...","","...","...","...","...","...","...","","..."
"19","990.6","...","993.3","2011-07-19 22:34","988.6","2011-07-19 03:01","26.7","32.3","2011-07-19 12:31","24.9","2011-07-19 04:36","...","/","/","","0.7","194","5.6","230","2011-07-19 13:07","X","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.1","...","996.2","2011-07-20 22:16","991.8","2011-07-20 03:33","26.2","32.4","2011-07-20 10:31","23.8","2011-07-20 05:16","...","/","/","","0.9","176","6.8","242","2011-07-20 12:07","X","...","...","","...","","...","...","...","...","...","...","","..."
"21","995.5","...","996.5","2011-07-21 10:58","994.2","2011-07-21 03:35","27.1","32.5","2011-07-21 13:32","24.2","2011-07-21 00:31","...","/","/","","0.6","163","5.8","264","2011-07-21 14:13","X","...","...","","...","","...","...","...","...","...","...","","..."
"22","995.7","...","996.8","2011-07-22 09:31","994.7","2011-07-22 16:34","28.7","33.9","2011-07-22 12:16","24.3","2011-07-22 05:07","...","/","/","","0.6","277","4.0","271","2011-07-22 14:02","X","...","...","","...","","...","...","...","...","...","...","","..."
"23","996.0","...","997.2","2011-07-23 23:31","994.7","2011-07-23 18:01","29.3","34.8","2011-07-23 14:04","25.2","2011-07-23 03:35","...","/","/","","0.5","152","2.6","294","2011-07-23 15:35","X","...","...","","...","","...","...","...","...","...","...","","..."
"24","995.9","...","996.9","2011-07-24 00:01","994.2","2011-07-24 17:02","29.9","35.3","2011-07-24 13:05","25.5","2011-07-24 00:50","...","/","/","","0.6","172","3.3","271","2011-07-24 16:16","X","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.4","...","997.4","2011-07-25 09:46","995.2","2011-07-25 14:33","28.6","34.6","2011-07-25 12:43","25.2","2011-07-25 23:17","...","/","/","","0.6","179","4.4","147","2011-07-25 16:43","X","...","...","","...","","...","...","...","...","...","...","","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
