"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","988.1","...","990.8","2018-06-11 22:21","985.8","2018-06-11 03:51","27.2","32.1","2018-06-11 15:41","25.0","2018-06-11 08:31","...","84","64","2018-06-11 16:01","1.4","215","8.4","354","2018-06-11 11:21","28.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","990.0","...","991.8","2018-06-12 08:15","988.4","2018-06-12 16:25","28.4","34.1","2018-06-12 13:55","24.1","2018-06-12 03:44","...","71","51","2018-06-12 15:31","1.5","205","7.2","333","2018-06-12 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","986.7","...","989.6","2018-06-13 00:01","984.5","2018-06-13 15:35","29.0","35.5","2018-06-13 14:13","23.4","2018-06-13 05:11","...","67","43","2018-06-13 14:51","1.5","26","6.1","345","2018-06-13 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","983.6","...","985.4","2018-06-14 00:01","981.6","2018-06-14 17:41","28.6","34.8","2018-06-14 12:15","25.6","2018-06-14 05:14","...","75","51","2018-06-14 11:40","1.6","352","9.0","23","2018-06-14 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","985.1","...","990.1","2018-06-15 22:41","982.4","2018-06-15 04:27","27.2","34.3","2018-06-15 11:41","23.7","2018-06-15 05:31","...","76","51","2018-06-15 14:25","2.6","352","12.6","344","2018-06-15 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","990.4","...","992.8","2018-06-16 22:33","988.9","2018-06-16 01:34","28.6","36.5","2018-06-16 13:02","23.2","2018-06-16 05:01","...","68","40","2018-06-16 09:57","1.7","4","7.3","215","2018-06-16 19:03","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","991.4","...","992.7","2018-06-17 09:12","990.2","2018-06-17 15:41","26.7","33.2","2018-06-17 12:52","24.3","2018-06-17 04:39","...","88","59","2018-06-17 10:52","1.2","259","9.4","242","2018-06-17 13:52","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","991.3","...","992.7","2018-06-18 08:37","989.8","2018-06-18 14:33","26.0","29.5","2018-06-18 12:41","24.0","2018-06-18 21:08","...","89","75","2018-06-18 07:42","1.4","227","8.4","206","2018-06-18 17:38","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","993.4","...","995.6","2018-06-19 21:57","990.4","2018-06-19 01:46","24.4","25.9","2018-06-19 00:08","23.2","2018-06-19 08:41","...","93","78","2018-06-19 01:55","1.9","230","10.0","250","2018-06-19 15:10","58.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.4","...","996.4","2018-06-20 23:27","992.8","2018-06-20 16:51","24.6","27.2","2018-06-20 17:33","23.3","2018-06-20 01:11","...","95","87","2018-06-20 20:51","1.7","154","6.7","157","2018-06-20 10:08","66.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","994.9","...","996.1","2018-06-21 10:11","993.6","2018-06-21 14:11","27.0","32.5","2018-06-21 13:51","23.5","2018-06-21 05:01","...","87","65","2018-06-21 11:22","1.9","224","7.9","198","2018-06-21 10:56","17.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","995.4","...","996.9","2018-06-22 22:21","993.9","2018-06-22 16:24","27.2","32.8","2018-06-22 12:26","23.6","2018-06-22 05:01","...","84","64","2018-06-22 11:01","1.5","211","10.3","238","2018-06-22 12:43","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","996.0","...","997.2","2018-06-23 21:18","994.9","2018-06-23 01:54","27.5","33.1","2018-06-23 12:43","23.8","2018-06-23 05:11","...","82","61","2018-06-23 12:52","1.8","196","10.1","263","2018-06-23 11:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.4","...","999.0","2018-06-24 22:52","996.4","2018-06-24 03:41","27.4","33.5","2018-06-24 10:32","24.0","2018-06-24 05:41","...","83","57","2018-06-24 10:14","1.3","193","6.4","281","2018-06-24 12:59","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","998.3","...","999.6","2018-06-25 08:23","996.8","2018-06-25 14:44","27.4","34.3","2018-06-25 12:44","23.6","2018-06-25 05:05","...","81","54","2018-06-25 11:52","1.5","183","8.5","210","2018-06-25 16:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.6","...","999.9","2018-06-26 09:21","997.5","2018-06-26 17:12","28.1","34.1","2018-06-26 13:11","23.3","2018-06-26 05:06","...","76","53","2018-06-26 13:11","1.4","58","6.4","324","2018-06-26 15:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","997.2","...","998.7","2018-06-27 00:12","995.3","2018-06-27 15:22","27.9","34.8","2018-06-27 12:41","23.0","2018-06-27 23:43","...","75","50","2018-06-27 14:03","1.7","308","7.1","249","2018-06-27 17:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","994.6","...","997.1","2018-06-28 00:01","992.7","2018-06-28 18:01","26.5","33.5","2018-06-28 10:52","22.1","2018-06-28 05:01","...","85","58","2018-06-28 10:54","1.5","179","6.1","288","2018-06-28 13:59","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","991.8","...","993.4","2018-06-29 00:01","989.6","2018-06-29 16:13","28.0","34.5","2018-06-29 14:01","23.7","2018-06-29 05:01","...","80","54","2018-06-29 13:33","1.7","187","7.7","326","2018-06-29 15:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","992.2","...","994.2","2018-06-30 22:14","990.4","2018-06-30 14:54","28.1","35.4","2018-06-30 13:11","24.3","2018-06-30 00:43","...","80","51","2018-06-30 13:12","1.4","26","6.0","282","2018-06-30 15:05","1.5","...","...","","...","","...","...","...","...","...","...","","..."
