"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.9","...","1000.8","2011-11-11 20:23","997.3","2011-11-11 02:16","20.3","24.3","2011-11-11 11:48","17.5","2011-11-11 05:55","...","94","79","2011-11-11 11:48","1.5","350","6.5","347","2011-11-11 12:15","4.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1001.3","...","1002.7","2011-11-12 09:01","997.8","2011-11-12 01:48","21.7","27.0","2011-11-12 12:31","19.2","2011-11-12 03:08","...","92","71","2011-11-12 12:16","1.2","2","6.2","301","2011-11-12 02:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1002.2","...","1003.3","2011-11-13 09:07","1001.0","2011-11-13 15:05","22.1","28.2","2011-11-13 14:04","19.2","2011-11-13 00:34","...","90","65","2011-11-13 13:35","1.5","353","5.5","354","2011-11-13 09:29","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1002.5","...","1003.7","2011-11-14 09:18","1001.1","2011-11-14 14:19","22.9","29.8","2011-11-14 13:21","19.0","2011-11-14 03:49","...","81","55","2011-11-14 13:05","1.5","349","5.2","19","2011-11-14 13:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1002.8","...","1004.2","2011-11-15 08:33","1001.7","2011-11-15 14:33","22.4","28.7","2011-11-15 12:21","18.9","2011-11-15 04:48","...","84","62","2011-11-15 12:21","1.5","278","7.4","334","2011-11-15 15:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1001.2","...","1002.7","2011-11-16 00:09","999.9","2011-11-16 14:42","23.0","26.5","2011-11-16 13:32","19.7","2011-11-16 05:31","...","88","73","2011-11-16 10:48","0.9","206","3.3","196","2011-11-16 12:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1000.6","...","1002.2","2011-11-17 08:16","999.2","2011-11-17 17:20","23.6","28.5","2011-11-17 12:46","21.0","2011-11-17 02:02","...","94","71","2011-11-17 13:46","0.8","15","2.1","70","2011-11-17 10:59","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","998.2","...","999.7","2011-11-18 00:01","996.6","2011-11-18 16:04","24.5","28.0","2011-11-18 14:48","21.5","2011-11-18 04:44","...","89","72","2011-11-18 14:33","0.7","127","2.2","258","2011-11-18 11:32","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","999.2","...","1001.9","2011-11-19 23:53","997.3","2011-11-19 04:32","24.2","30.1","2011-11-19 12:49","20.2","2011-11-19 23:53","...","90","64","2011-11-19 12:56","1.3","21","8.0","306","2011-11-19 15:17","5.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1003.8","...","1006.0","2011-11-20 22:01","1001.6","2011-11-20 00:31","21.0","26.3","2011-11-20 13:02","18.4","2011-11-20 23:48","...","73","51","2011-11-20 13:04","1.7","346","7.4","348","2011-11-20 10:31","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","1005.3","...","1007.1","2011-11-21 08:25","1003.6","2011-11-21 15:23","21.5","27.2","2011-11-21 14:02","17.6","2011-11-21 05:49","...","71","55","2011-11-21 14:36","0.7","264","3.5","249","2011-11-21 11:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1004.9","...","1006.0","2011-11-22 09:56","1003.7","2011-11-22 16:07","21.9","27.4","2011-11-22 13:04","18.8","2011-11-22 06:16","...","82","54","2011-11-22 12:07","0.6","118","4.0","354","2011-11-22 13:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1004.4","...","1005.8","2011-11-23 09:17","1003.0","2011-11-23 14:16","21.0","26.9","2011-11-23 11:47","17.8","2011-11-23 23:46","...","78","56","2011-11-23 11:20","1.5","2","8.3","5","2011-11-23 15:11","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1004.6","...","1006.4","2011-11-24 09:17","1003.2","2011-11-24 15:18","19.8","27.2","2011-11-24 13:03","15.7","2011-11-24 23:59","...","66","44","2011-11-24 12:05","0.9","354","3.7","335","2011-11-24 04:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1004.6","...","1006.6","2011-11-25 09:31","1002.8","2011-11-25 15:16","20.1","26.5","2011-11-25 10:47","15.5","2011-11-25 06:16","...","80","53","2011-11-25 10:31","0.7","266","3.2","237","2011-11-25 11:11","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1003.7","...","1004.9","2011-11-26 09:37","1002.7","2011-11-26 13:50","20.2","24.2","2011-11-26 12:05","18.1","2011-11-26 02:05","...","86","61","2011-11-26 12:33","0.6","185","1.6","85","2011-11-26 12:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1001.4","...","1003.5","2011-11-27 08:46","999.9","2011-11-27 17:11","20.4","25.8","2011-11-27 13:31","18.0","2011-11-27 06:03","...","88","58","2011-11-27 12:32","0.8","267","3.9","345","2011-11-27 14:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","999.4","...","1000.9","2011-11-28 08:34","997.8","2011-11-28 14:16","21.5","28.2","2011-11-28 12:50","16.9","2011-11-28 05:48","...","86","51","2011-11-28 12:50","0.8","275","3.5","229","2011-11-28 12:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","999.9","...","1001.3","2011-11-29 08:54","998.2","2011-11-29 14:51","22.3","30.2","2011-11-29 13:17","17.0","2011-11-29 05:16","...","86","49","2011-11-29 13:17","0.9","257","4.5","333","2011-11-29 14:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","999.6","...","1000.4","2011-11-30 21:23","997.9","2011-11-30 14:00","23.4","29.1","2011-11-30 13:56","21.4","2011-11-30 23:58","...","85","64","2011-11-30 13:52","1.6","349","7.6","324","2011-11-30 14:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
