"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1009.2","...","1011.8","2013-01-20 09:47","1006.9","2013-01-20 15:37","16.7","24.2","2013-01-20 13:01","12.6","2013-01-20 04:36","...","84","44","2013-01-20 12:19","1.0","157","4.3","55","2013-01-20 11:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1007.5","...","1009.8","2013-01-21 09:01","1006.1","2013-01-21 14:58","18.6","27.3","2013-01-21 13:01","12.5","2013-01-21 05:01","...","76","40","2013-01-21 12:31","0.9","265","4.6","288","2013-01-21 15:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.4","...","1009.2","2013-01-22 09:21","1004.5","2013-01-22 15:17","19.1","27.9","2013-01-22 13:25","13.8","2013-01-22 06:31","...","82","47","2013-01-22 11:54","1.0","4","6.0","0","2013-01-22 14:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1005.7","...","1008.3","2013-01-23 09:21","1003.6","2013-01-23 14:58","18.0","23.8","2013-01-23 12:23","14.4","2013-01-23 23:46","...","83","58","2013-01-23 13:01","1.2","349","5.2","352","2013-01-23 15:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.6","...","1006.7","2013-01-24 09:46","1003.3","2013-01-24 14:17","17.5","25.1","2013-01-24 12:05","13.7","2013-01-24 04:05","...","82","54","2013-01-24 12:43","0.9","287","4.9","350","2013-01-24 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.8","...","1006.0","2013-01-25 10:17","1003.2","2013-01-25 14:47","16.2","20.7","2013-01-25 12:54","12.5","2013-01-25 21:37","...","77","56","2013-01-25 12:54","1.6","353","6.5","354","2013-01-25 02:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.5","...","1007.3","2013-01-26 09:31","1003.8","2013-01-26 13:54","15.1","20.0","2013-01-26 14:16","12.1","2013-01-26 05:17","...","85","66","2013-01-26 14:22","1.0","333","4.6","339","2013-01-26 13:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.1","...","1008.8","2013-01-27 09:52","1005.5","2013-01-27 01:01","15.6","21.8","2013-01-27 13:01","11.6","2013-01-27 23:17","...","74","47","2013-01-27 14:24","1.6","340","7.7","2","2013-01-27 13:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1008.2","...","1010.2","2013-01-28 10:33","1007.1","2013-01-28 03:54","15.7","24.5","2013-01-28 13:58","9.5","2013-01-28 06:01","...","74","44","2013-01-28 14:01","1.0","272","5.2","284","2013-01-28 12:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1009.3","...","1010.8","2013-01-29 09:16","1007.9","2013-01-29 01:27","16.5","26.1","2013-01-29 13:16","12.0","2013-01-29 04:01","...","79","36","2013-01-29 14:03","1.0","7","4.5","320","2013-01-29 16:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1010.0","...","1012.6","2013-01-30 09:16","1008.6","2013-01-30 18:03","16.6","25.7","2013-01-30 14:02","10.9","2013-01-30 06:47","...","74","29","2013-01-30 12:17","1.1","2","5.3","340","2013-01-30 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1009.3","...","1011.4","2013-01-31 09:05","1007.4","2013-01-31 15:26","17.5","27.3","2013-01-31 13:18","10.3","2013-01-31 05:22","...","66","26","2013-01-31 12:19","1.1","39","5.3","323","2013-01-31 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
