"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.8","...","1000.8","2019-05-11 08:21","996.9","2019-05-11 15:06","26.4","32.7","2019-05-11 12:48","21.4","2019-05-11 02:43","...","84","60","2019-05-11 12:11","1.1","333","6.4","341","2019-05-11 16:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.9","...","1000.2","2019-05-12 21:13","997.2","2019-05-12 16:24","27.5","33.1","2019-05-12 13:40","22.2","2019-05-12 04:11","...","82","58","2019-05-12 10:35","1.3","273","5.7","250","2019-05-12 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","998.5","...","1000.5","2019-05-13 09:52","996.9","2019-05-13 15:31","27.6","33.4","2019-05-13 11:31","23.9","2019-05-13 23:33","...","79","53","2019-05-13 15:31","1.2","306","6.2","298","2019-05-13 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","998.0","...","999.6","2019-05-14 09:21","996.4","2019-05-14 15:55","27.9","34.1","2019-05-14 14:34","23.1","2019-05-14 02:35","...","81","61","2019-05-14 10:58","1.3","255","6.5","309","2019-05-14 12:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.0","...","999.9","2019-05-15 08:42","996.5","2019-05-15 15:51","28.6","33.9","2019-05-15 12:48","24.4","2019-05-15 05:04","...","82","59","2019-05-15 14:24","1.1","265","6.6","257","2019-05-15 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.5","...","998.4","2019-05-16 09:11","994.5","2019-05-16 15:44","26.6","30.5","2019-05-16 08:21","25.0","2019-05-16 04:12","...","94","72","2019-05-16 08:21","1.1","164","7.8","271","2019-05-16 13:52","25.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","994.9","...","996.4","2019-05-17 08:34","993.3","2019-05-17 16:11","26.6","30.5","2019-05-17 13:01","25.2","2019-05-17 03:51","...","94","78","2019-05-17 13:03","1.2","172","7.9","226","2019-05-17 10:35","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","994.5","...","996.8","2019-05-18 22:54","993.0","2019-05-18 15:51","27.0","30.7","2019-05-18 11:48","23.8","2019-05-18 05:13","...","95","81","2019-05-18 11:48","2.0","203","10.4","271","2019-05-18 10:37","38.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.8","...","998.3","2019-05-19 22:35","995.5","2019-05-19 02:10","26.6","31.4","2019-05-19 10:21","24.7","2019-05-19 05:11","...","96","75","2019-05-19 10:28","1.2","184","9.8","124","2019-05-19 13:24","33.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.4","...","998.4","2019-05-20 12:43","994.5","2019-05-20 15:31","24.3","29.9","2019-05-20 09:12","21.5","2019-05-20 23:02","...","98","80","2019-05-20 08:52","1.2","4","12.6","350","2019-05-20 12:28","71.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.7","...","999.6","2019-05-21 22:15","996.7","2019-05-21 16:12","23.2","26.0","2019-05-21 13:03","21.4","2019-05-21 01:38","...","92","75","2019-05-21 13:03","0.9","8","4.1","353","2019-05-21 11:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.2","...","999.6","2019-05-22 22:01","996.8","2019-05-22 15:54","24.4","29.1","2019-05-22 12:55","21.4","2019-05-22 20:45","...","89","70","2019-05-22 14:32","1.2","121","6.5","239","2019-05-22 09:39","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.6","...","1001.3","2019-05-23 09:51","998.1","2019-05-23 00:45","23.3","28.3","2019-05-23 14:32","20.7","2019-05-23 08:03","...","94","76","2019-05-23 14:32","0.9","265","4.9","352","2019-05-23 07:43","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.1","...","1001.6","2019-05-24 09:14","998.6","2019-05-24 16:13","26.9","31.9","2019-05-24 11:45","23.2","2019-05-24 00:01","...","83","64","2019-05-24 14:25","1.1","172","6.3","288","2019-05-24 13:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","999.2","...","1000.6","2019-05-25 09:12","997.7","2019-05-25 16:22","27.2","32.9","2019-05-25 13:57","23.5","2019-05-25 04:51","...","82","60","2019-05-25 14:25","1.2","318","6.2","353","2019-05-25 13:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.2","...","999.7","2019-05-26 09:42","996.5","2019-05-26 16:01","27.5","33.6","2019-05-26 14:35","22.8","2019-05-26 04:28","...","82","60","2019-05-26 14:15","1.0","271","4.7","19","2019-05-26 15:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","997.8","...","999.0","2019-05-27 09:51","996.7","2019-05-27 16:13","26.8","32.2","2019-05-27 09:02","25.0","2019-05-27 02:51","...","90","65","2019-05-27 09:01","1.1","71","6.5","175","2019-05-27 14:00","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","998.3","...","999.6","2019-05-28 21:44","996.8","2019-05-28 15:58","25.3","31.1","2019-05-28 09:05","22.2","2019-05-28 23:58","...","95","72","2019-05-28 09:11","1.0","44","5.9","333","2019-05-28 11:56","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.4","...","1000.0","2019-05-29 22:58","996.8","2019-05-29 03:18","24.0","29.6","2019-05-29 11:25","21.1","2019-05-29 23:51","...","86","67","2019-05-29 12:51","1.3","342","5.5","347","2019-05-29 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","998.6","...","999.9","2019-05-30 08:21","996.5","2019-05-30 16:09","26.4","33.2","2019-05-30 14:31","20.3","2019-05-30 01:42","...","81","54","2019-05-30 15:43","1.1","296","6.4","355","2019-05-30 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","997.7","...","998.9","2019-05-31 09:02","996.1","2019-05-31 15:16","28.4","33.5","2019-05-31 12:01","23.5","2019-05-31 04:45","...","80","57","2019-05-31 13:42","1.2","272","6.3","323","2019-05-31 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
