"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1006.0","...","1008.2","2019-03-17 09:41","1004.0","2019-03-17 15:05","21.0","26.5","2019-03-17 15:05","18.0","2019-03-17 22:22","...","78","47","2019-03-17 15:22","1.4","6","6.4","13","2019-03-17 18:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.9","...","1005.9","2019-03-18 09:04","1001.5","2019-03-18 15:35","21.5","29.2","2019-03-18 14:37","9.7","2019-03-18 17:54","...","85","57","2019-03-18 14:43","1.2","244","6.0","290","2019-03-18 16:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1002.2","...","1004.9","2019-03-19 09:14","1000.0","2019-03-19 14:49","23.7","31.9","2019-03-19 12:44","11.6","2019-03-19 10:34","...","78","46","2019-03-19 10:34","1.3","264","5.8","341","2019-03-19 15:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1000.6","...","1003.2","2019-03-20 09:04","998.0","2019-03-20 15:42","24.5","29.7","2019-03-20 14:43","19.2","2019-03-20 06:13","...","81","60","2019-03-20 15:11","1.7","272","6.7","200","2019-03-20 11:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","999.3","...","1000.9","2019-03-21 00:01","996.9","2019-03-21 15:43","25.4","32.9","2019-03-21 14:21","4.3","2019-03-21 10:21","...","80","35","2019-03-21 15:23","1.8","183","7.8","245","2019-03-21 10:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.8","...","1003.0","2019-03-22 23:32","998.9","2019-03-22 15:01","23.5","30.3","2019-03-22 13:24","18.3","2019-03-22 23:08","...","83","57","2019-03-22 14:21","1.6","58","8.0","339","2019-03-22 12:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.2","...","1005.9","2019-03-23 10:42","1002.1","2019-03-23 03:02","17.7","21.7","2019-03-23 13:11","15.8","2019-03-23 20:41","...","83","70","2019-03-23 12:22","2.1","358","10.7","355","2019-03-23 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.6","...","1006.5","2019-03-24 09:47","1003.2","2019-03-24 15:31","16.9","19.3","2019-03-24 16:04","14.6","2019-03-24 07:01","...","96","81","2019-03-24 00:41","1.1","36","3.9","262","2019-03-24 11:02","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.8","...","1005.7","2019-03-25 10:01","1001.3","2019-03-25 02:23","19.0","21.5","2019-03-25 17:31","17.1","2019-03-25 02:51","...","99","93","2019-03-25 09:22","1.3","169","6.3","331","2019-03-25 13:46","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.5","...","1007.5","2019-03-26 09:32","1003.8","2019-03-26 02:44","21.4","29.7","2019-03-26 14:52","15.8","2019-03-26 04:13","...","84","47","2019-03-26 14:46","1.6","257","6.0","360","2019-03-26 10:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.2","...","1007.5","2019-03-27 08:31","1001.6","2019-03-27 16:14","23.4","32.4","2019-03-27 10:01","18.0","2019-03-27 02:16","...","78","39","2019-03-27 10:01","1.3","269","6.4","12","2019-03-27 13:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.6","...","1002.2","2019-03-28 00:01","996.4","2019-03-28 15:53","25.4","32.1","2019-03-28 13:34","19.7","2019-03-28 04:02","...","77","50","2019-03-28 10:03","2.1","223","7.4","203","2019-03-28 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.1","...","1002.1","2019-03-29 23:41","996.2","2019-03-29 15:03","24.6","46.7","2019-03-29 22:01","18.3","2019-03-29 22:35","...","82","54","2019-03-29 11:01","1.7","201","9.8","2","2019-03-29 23:37","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.8","...","1002.7","2019-03-30 22:31","998.6","2019-03-30 14:42","22.9","29.4","2019-03-30 14:22","18.2","2019-03-30 00:03","...","83","56","2019-03-30 12:22","1.1","3","6.6","338","2019-03-30 15:19","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1003.8","...","1006.8","2019-03-31 22:32","1002.1","2019-03-31 14:41","23.3","30.8","2019-03-31 11:22","14.0","2019-03-31 18:51","...","74","51","2019-03-31 14:21","1.5","346","7.9","338","2019-03-31 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
