"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.1","...","1010.5","2014-03-11 00:08","1006.5","2014-03-11 18:20","16.7","21.0","2014-03-11 13:22","14.5","2014-03-11 23:55","...","87","69","2014-03-11 13:31","0.7","12","4.1","323","2014-03-11 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.4","...","1006.8","2014-03-12 00:03","998.8","2014-03-12 16:21","18.2","24.2","2014-03-12 14:05","14.0","2014-03-12 00:31","...","89","63","2014-03-12 13:33","0.8","185","4.1","191","2014-03-12 13:19","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.0","...","1006.5","2014-03-13 23:10","1000.2","2014-03-13 02:46","17.8","19.9","2014-03-13 14:23","14.2","2014-03-13 23:36","...","87","69","2014-03-13 21:33","1.2","352","5.1","11","2014-03-13 08:53","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.1","...","1009.9","2014-03-14 20:51","1006.1","2014-03-14 00:01","15.9","22.4","2014-03-14 12:34","12.0","2014-03-14 06:18","...","61","41","2014-03-14 10:46","1.6","351","7.4","5","2014-03-14 14:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1008.7","...","1010.3","2014-03-15 09:50","1006.8","2014-03-15 15:46","17.0","24.6","2014-03-15 14:01","11.7","2014-03-15 05:03","...","72","48","2014-03-15 13:29","1.1","181","6.8","257","2014-03-15 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1008.7","...","1010.5","2014-03-16 08:47","1007.1","2014-03-16 03:38","17.3","23.7","2014-03-16 14:56","14.5","2014-03-16 05:31","...","75","45","2014-03-16 15:52","0.9","272","3.3","70","2014-03-16 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1006.6","...","1009.2","2014-03-17 09:50","1004.2","2014-03-17 16:32","19.9","27.0","2014-03-17 14:10","13.3","2014-03-17 04:29","...","76","49","2014-03-17 11:22","0.9","82","4.4","37","2014-03-17 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1004.0","...","1006.8","2014-03-18 08:33","1002.3","2014-03-18 15:48","21.6","28.8","2014-03-18 12:17","16.2","2014-03-18 03:31","...","80","49","2014-03-18 11:57","0.9","73","3.8","355","2014-03-18 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.2","...","1003.4","2014-03-19 09:16","998.5","2014-03-19 15:46","23.8","31.6","2014-03-19 13:18","19.5","2014-03-19 02:46","...","79","44","2014-03-19 13:01","1.1","95","5.3","269","2014-03-19 17:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.5","...","1004.9","2014-03-20 21:36","999.3","2014-03-20 14:47","19.9","28.1","2014-03-20 12:20","11.7","2014-03-20 23:06","...","80","60","2014-03-20 13:17","1.6","353","7.1","348","2014-03-20 21:12","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.3","...","1007.1","2014-03-21 21:16","1003.2","2014-03-21 03:16","13.6","17.8","2014-03-21 15:05","10.8","2014-03-21 06:27","...","75","55","2014-03-21 15:20","1.3","323","5.1","24","2014-03-21 01:39","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.9","...","1009.6","2014-03-22 23:16","1005.5","2014-03-22 02:46","16.8","22.5","2014-03-22 14:09","12.7","2014-03-22 04:49","...","75","53","2014-03-22 14:09","0.8","44","3.7","342","2014-03-22 14:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.5","...","1010.2","2014-03-23 09:38","1007.4","2014-03-23 14:50","18.5","25.0","2014-03-23 12:17","14.2","2014-03-23 03:16","...","76","47","2014-03-23 12:17","1.0","271","4.2","280","2014-03-23 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.2","...","1008.7","2014-03-24 00:01","1004.0","2014-03-24 15:46","19.1","27.2","2014-03-24 14:33","13.7","2014-03-24 04:27","...","78","51","2014-03-24 15:34","1.0","267","4.7","264","2014-03-24 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.1","...","1005.4","2014-03-25 00:09","1000.8","2014-03-25 16:31","20.8","29.2","2014-03-25 13:49","14.8","2014-03-25 05:01","...","73","40","2014-03-25 11:39","1.0","196","4.5","360","2014-03-25 13:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1001.4","...","1003.3","2014-03-26 08:21","999.3","2014-03-26 14:55","23.6","31.7","2014-03-26 11:52","16.7","2014-03-26 05:01","...","73","44","2014-03-26 10:18","1.0","200","5.2","310","2014-03-26 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1001.2","...","1002.6","2014-03-27 09:46","999.3","2014-03-27 15:50","24.2","30.8","2014-03-27 10:33","19.9","2014-03-27 06:02","...","79","52","2014-03-27 10:33","0.9","41","4.6","327","2014-03-27 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.2","...","1002.6","2014-03-28 00:01","997.7","2014-03-28 15:25","24.6","32.4","2014-03-28 12:46","18.7","2014-03-28 05:20","...","80","52","2014-03-28 12:22","1.0","284","5.3","321","2014-03-28 13:07","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.6","...","999.8","2014-03-29 22:46","996.3","2014-03-29 14:22","25.9","33.2","2014-03-29 13:50","21.4","2014-03-29 03:16","...","79","51","2014-03-29 13:50","1.5","156","8.4","231","2014-03-29 10:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.4","...","1001.1","2014-03-30 10:21","998.0","2014-03-30 15:20","24.7","31.5","2014-03-30 13:16","20.7","2014-03-30 05:16","...","76","49","2014-03-30 13:16","1.0","263","4.1","266","2014-03-30 14:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","998.3","...","1000.7","2014-03-31 02:34","995.1","2014-03-31 17:56","20.8","28.0","2014-03-31 10:16","17.6","2014-03-31 02:51","...","91","54","2014-03-31 10:46","1.0","307","7.1","354","2014-03-31 02:28","24.0","...","...","","...","","...","...","...","...","...","...","","..."
