"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1010.4","...","1011.8","2014-12-13 09:02","1008.6","2014-12-13 14:42","14.3","19.9","2014-12-13 12:53","11.9","2014-12-13 20:35","...","64","47","2014-12-13 12:53","1.2","4","4.4","1","2014-12-13 15:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1009.7","...","1011.9","2014-12-14 09:21","1007.3","2014-12-14 14:05","16.9","24.7","2014-12-14 13:56","11.6","2014-12-14 07:09","...","71","44","2014-12-14 13:56","0.8","2","4.1","354","2014-12-14 15:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.9","...","1009.5","2014-12-15 09:51","1005.2","2014-12-15 15:01","19.3","28.3","2014-12-15 14:51","14.5","2014-12-15 05:51","...","74","39","2014-12-15 14:51","0.9","272","4.4","1","2014-12-15 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1009.7","...","1011.9","2014-12-16 23:02","1007.8","2014-12-16 03:29","15.4","19.9","2014-12-16 13:15","11.2","2014-12-16 20:51","...","67","42","2014-12-16 22:11","2.5","355","12.8","4","2014-12-16 10:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1012.0","...","1013.6","2014-12-17 08:54","1010.8","2014-12-17 14:32","11.1","15.9","2014-12-17 14:46","7.3","2014-12-17 23:55","...","57","42","2014-12-17 14:04","2.4","343","7.7","360","2014-12-17 05:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1012.2","...","1014.6","2014-12-18 10:03","1009.9","2014-12-18 14:51","13.4","22.1","2014-12-18 13:44","6.3","2014-12-18 04:31","...","66","41","2014-12-18 13:44","1.1","277","6.4","344","2014-12-18 15:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.3","...","1011.8","2014-12-19 10:08","1008.4","2014-12-19 17:03","14.5","17.5","2014-12-19 10:42","12.3","2014-12-19 00:46","...","87","70","2014-12-19 11:11","0.8","37","5.2","360","2014-12-19 12:35","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.6","...","1009.6","2014-12-20 00:01","1004.2","2014-12-20 14:24","15.2","22.3","2014-12-20 13:33","10.9","2014-12-20 23:01","...","80","49","2014-12-20 14:41","1.7","2","9.0","18","2014-12-20 10:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1008.8","...","1011.2","2014-12-21 21:41","1006.5","2014-12-21 01:31","14.4","21.1","2014-12-21 10:15","10.5","2014-12-21 00:24","...","80","56","2014-12-21 14:01","1.6","351","9.7","347","2014-12-21 15:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.7","...","1011.7","2014-12-22 09:03","1007.7","2014-12-22 15:25","13.2","21.2","2014-12-22 13:12","8.9","2014-12-22 23:54","...","64","36","2014-12-22 13:53","1.7","1","5.3","352","2014-12-22 09:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.6","...","1010.6","2014-12-23 09:51","1006.7","2014-12-23 14:25","15.6","22.4","2014-12-23 13:57","8.0","2014-12-23 01:01","...","72","51","2014-12-23 12:44","0.9","64","3.7","274","2014-12-23 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.6","...","1010.2","2014-12-24 09:21","1006.4","2014-12-24 14:16","19.0","27.1","2014-12-24 12:55","14.4","2014-12-24 23:45","...","71","35","2014-12-24 11:32","1.2","2","7.1","341","2014-12-24 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.1","...","1009.7","2014-12-25 20:33","1006.2","2014-12-25 04:51","16.0","21.4","2014-12-25 12:12","13.3","2014-12-25 01:41","...","87","53","2014-12-25 12:18","0.9","352","5.7","346","2014-12-25 07:10","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.6","...","1009.9","2014-12-26 08:51","1005.8","2014-12-26 15:41","15.5","18.9","2014-12-26 14:51","13.3","2014-12-26 23:41","...","90","79","2014-12-26 12:53","1.1","345","5.7","353","2014-12-26 00:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.9","...","1009.7","2014-12-27 10:12","1006.2","2014-12-27 00:06","15.5","18.9","2014-12-27 13:54","13.0","2014-12-27 00:11","...","94","75","2014-12-27 08:42","1.0","348","4.2","4","2014-12-27 14:56","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1007.2","...","1009.0","2014-12-28 09:51","1004.9","2014-12-28 14:45","14.3","17.9","2014-12-28 12:12","11.2","2014-12-28 23:53","...","93","84","2014-12-28 15:35","1.5","2","6.2","8","2014-12-28 13:30","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.8","...","1008.4","2014-12-29 09:01","1003.3","2014-12-29 14:50","13.7","20.7","2014-12-29 13:22","9.9","2014-12-29 23:46","...","69","44","2014-12-29 13:52","1.7","348","6.1","353","2014-12-29 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.1","...","1008.1","2014-12-30 08:38","1004.2","2014-12-30 14:36","14.8","24.7","2014-12-30 13:29","8.3","2014-12-30 05:02","...","74","35","2014-12-30 13:33","1.0","278","4.7","277","2014-12-30 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1007.7","...","1009.9","2014-12-31 09:33","1006.1","2014-12-31 02:02","14.9","23.2","2014-12-31 14:11","9.0","2014-12-31 06:31","...","74","32","2014-12-31 12:41","1.1","267","5.2","23","2014-12-31 16:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
