"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","995.4","...","997.2","2018-05-19 09:31","993.9","2018-05-19 15:41","27.9","34.0","2018-05-19 12:16","22.7","2018-05-19 05:31","...","76","50","2018-05-19 12:03","1.5","278","6.6","149","2018-05-19 10:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.2","...","998.1","2018-05-20 10:21","993.6","2018-05-20 03:01","28.3","34.0","2018-05-20 12:22","24.9","2018-05-20 02:26","...","77","57","2018-05-20 12:22","1.5","279","7.8","290","2018-05-20 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.1","...","998.9","2018-05-21 09:03","994.7","2018-05-21 02:56","27.9","34.0","2018-05-21 12:52","23.4","2018-05-21 04:01","...","74","52","2018-05-21 15:03","1.3","341","5.7","340","2018-05-21 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.4","...","999.6","2018-05-22 08:21","995.3","2018-05-22 15:51","28.3","35.1","2018-05-22 12:21","23.4","2018-05-22 02:21","...","72","44","2018-05-22 11:21","1.6","273","6.5","238","2018-05-22 14:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.1","...","998.9","2018-05-23 07:42","995.6","2018-05-23 15:02","28.3","35.1","2018-05-23 12:51","24.0","2018-05-23 01:31","...","74","50","2018-05-23 11:54","1.6","1","7.8","281","2018-05-23 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.0","...","999.1","2018-05-24 09:51","995.6","2018-05-24 16:04","28.0","34.7","2018-05-24 13:31","23.2","2018-05-24 05:12","...","72","45","2018-05-24 13:42","1.4","269","6.7","271","2018-05-24 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","995.5","...","998.1","2018-05-25 07:41","993.3","2018-05-25 16:05","28.2","34.0","2018-05-25 12:37","24.5","2018-05-25 00:31","...","74","53","2018-05-25 11:21","1.7","185","8.6","277","2018-05-25 13:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.6","...","997.7","2018-05-26 09:01","994.2","2018-05-26 17:02","28.5","34.6","2018-05-26 11:24","25.0","2018-05-26 00:01","...","73","51","2018-05-26 11:02","1.9","171","8.0","253","2018-05-26 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.3","...","998.1","2018-05-27 09:14","993.9","2018-05-27 16:15","29.0","36.0","2018-05-27 14:11","23.3","2018-05-27 05:12","...","72","48","2018-05-27 12:41","2.0","119","8.9","271","2018-05-27 15:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","996.2","...","997.7","2018-05-28 22:35","994.7","2018-05-28 16:52","29.7","37.0","2018-05-28 13:54","24.3","2018-05-28 02:51","...","73","42","2018-05-28 12:54","1.5","197","6.7","265","2018-05-28 15:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","997.4","...","999.3","2018-05-29 22:06","995.6","2018-05-29 17:23","29.9","35.7","2018-05-29 11:32","26.2","2018-05-29 05:11","...","74","52","2018-05-29 14:31","1.7","177","7.3","261","2018-05-29 14:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","997.7","...","999.1","2018-05-30 07:01","995.5","2018-05-30 14:42","29.4","36.4","2018-05-30 12:02","25.2","2018-05-30 05:04","...","74","50","2018-05-30 11:34","1.5","201","8.1","258","2018-05-30 14:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","997.3","...","998.7","2018-05-31 08:52","995.8","2018-05-31 17:31","29.4","35.9","2018-05-31 13:01","24.6","2018-05-31 05:06","...","75","53","2018-05-31 10:56","1.6","200","7.3","254","2018-05-31 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
