"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","996.3","...","998.3","2017-08-11 09:23","994.5","2017-08-11 16:11","28.9","34.1","2017-08-11 11:11","25.2","2017-08-11 05:41","...","81","62","2017-08-11 11:12","1.8","188","6.8","278","2017-08-11 15:35","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.1","...","998.4","2017-08-12 08:41","995.8","2017-08-12 16:35","28.9","33.7","2017-08-12 13:11","25.9","2017-08-12 03:11","...","82","63","2017-08-12 12:11","1.7","264","6.7","288","2017-08-12 14:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","997.1","...","998.1","2017-08-13 22:11","995.8","2017-08-13 14:53","29.0","33.9","2017-08-13 12:53","25.8","2017-08-13 04:51","...","80","63","2017-08-13 12:01","2.0","241","7.8","281","2017-08-13 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","996.9","...","998.4","2017-08-14 09:28","995.3","2017-08-14 15:46","28.6","34.0","2017-08-14 12:44","24.1","2017-08-14 04:39","...","77","56","2017-08-14 11:31","1.8","219","7.2","266","2017-08-14 16:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","996.2","...","998.3","2017-08-15 09:13","994.7","2017-08-15 16:01","28.5","33.7","2017-08-15 13:44","24.4","2017-08-15 05:41","...","79","63","2017-08-15 10:33","1.8","258","7.0","263","2017-08-15 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.3","...","997.8","2017-08-16 21:52","994.5","2017-08-16 16:14","29.1","33.4","2017-08-16 14:12","25.1","2017-08-16 04:43","...","77","61","2017-08-16 10:54","1.7","235","6.6","307","2017-08-16 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","997.4","...","999.4","2017-08-17 23:11","995.9","2017-08-17 16:21","29.0","35.2","2017-08-17 11:42","24.2","2017-08-17 05:22","...","74","53","2017-08-17 11:47","1.4","212","5.2","308","2017-08-17 17:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.5","...","999.6","2017-08-18 09:41","997.5","2017-08-18 14:22","29.0","34.9","2017-08-18 13:01","25.2","2017-08-18 23:51","...","77","57","2017-08-18 11:11","1.3","262","6.1","319","2017-08-18 13:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.8","...","999.4","2017-08-19 08:21","996.1","2017-08-19 16:52","28.8","35.0","2017-08-19 12:33","24.4","2017-08-19 04:33","...","74","51","2017-08-19 12:03","1.5","273","5.8","285","2017-08-19 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.7","...","997.1","2017-08-20 00:01","991.8","2017-08-20 16:39","29.1","35.3","2017-08-20 13:41","24.1","2017-08-20 04:41","...","75","49","2017-08-20 11:52","1.3","305","5.7","341","2017-08-20 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","988.5","...","993.0","2017-08-21 00:01","984.5","2017-08-21 18:06","29.9","35.9","2017-08-21 14:22","25.6","2017-08-21 04:11","...","76","49","2017-08-21 14:15","1.1","261","5.0","220","2017-08-21 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","987.2","...","992.0","2017-08-22 23:31","982.0","2017-08-22 03:01","28.1","33.4","2017-08-22 14:01","25.9","2017-08-22 07:11","...","87","69","2017-08-22 14:06","1.2","276","6.2","308","2017-08-22 16:13","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","995.0","...","998.7","2017-08-23 22:22","991.4","2017-08-23 00:03","27.0","34.3","2017-08-23 11:27","24.9","2017-08-23 21:38","...","90","59","2017-08-23 11:14","1.0","194","5.6","46","2017-08-23 14:43","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.2","...","999.3","2017-08-24 20:15","996.8","2017-08-24 13:21","26.7","33.5","2017-08-24 10:52","23.4","2017-08-24 23:22","...","90","65","2017-08-24 10:22","1.5","256","7.8","337","2017-08-24 13:19","44.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.3","...","998.3","2017-08-25 00:01","994.0","2017-08-25 17:11","27.3","32.3","2017-08-25 15:21","23.4","2017-08-25 01:43","...","88","70","2017-08-25 09:41","1.3","240","6.6","349","2017-08-25 13:16","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.5","...","997.1","2017-08-26 22:12","994.3","2017-08-26 13:43","28.5","34.8","2017-08-26 12:51","25.0","2017-08-26 05:11","...","84","57","2017-08-26 12:51","1.3","253","7.1","340","2017-08-26 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","999.1","...","1001.9","2017-08-27 23:06","996.4","2017-08-27 00:01","27.4","34.1","2017-08-27 11:51","23.4","2017-08-27 19:01","...","85","62","2017-08-27 11:11","1.5","222","8.6","138","2017-08-27 18:06","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","998.4","...","1001.6","2017-08-28 00:01","996.1","2017-08-28 15:08","27.8","33.9","2017-08-28 11:42","22.7","2017-08-28 05:31","...","84","63","2017-08-28 11:24","1.5","332","7.5","329","2017-08-28 15:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","995.8","...","997.7","2017-08-29 00:01","993.4","2017-08-29 16:01","29.3","34.6","2017-08-29 15:51","25.6","2017-08-29 05:26","...","80","57","2017-08-29 15:51","1.2","105","5.5","360","2017-08-29 12:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","993.8","...","995.8","2017-08-30 00:01","991.4","2017-08-30 14:11","29.4","35.9","2017-08-30 14:11","25.6","2017-08-30 05:51","...","79","58","2017-08-30 14:22","1.3","217","4.8","9","2017-08-30 09:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","992.5","...","994.2","2017-08-31 08:52","991.1","2017-08-31 15:44","28.3","31.8","2017-08-31 12:14","26.2","2017-08-31 23:55","...","85","70","2017-08-31 12:04","1.0","233","3.5","273","2017-08-31 12:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
