"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1009.0","...","1010.8","2015-03-11 00:01","1007.1","2015-03-11 16:02","13.9","16.4","2015-03-11 14:27","11.9","2015-03-11 06:31","...","90","76","2015-03-11 14:06","0.9","1","3.4","340","2015-03-11 02:10","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1007.4","...","1009.2","2015-03-12 00:01","1005.1","2015-03-12 15:43","14.3","18.4","2015-03-12 14:51","11.5","2015-03-12 21:50","...","93","75","2015-03-12 14:52","1.1","326","5.4","342","2015-03-12 16:47","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.8","...","1008.7","2015-03-13 21:05","1004.6","2015-03-13 14:42","18.2","26.7","2015-03-13 14:52","12.5","2015-03-13 00:31","...","83","54","2015-03-13 14:12","1.1","56","4.9","324","2015-03-13 15:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1007.0","...","1008.9","2015-03-14 09:21","1004.6","2015-03-14 15:05","20.6","28.4","2015-03-14 14:02","16.1","2015-03-14 04:31","...","79","50","2015-03-14 14:02","1.1","269","4.9","300","2015-03-14 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1005.4","...","1007.3","2015-03-15 07:11","1002.9","2015-03-15 14:21","23.0","30.3","2015-03-15 13:01","17.2","2015-03-15 06:12","...","75","44","2015-03-15 11:02","1.2","128","6.7","268","2015-03-15 14:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.3","...","1006.8","2015-03-16 08:42","1002.0","2015-03-16 15:44","23.5","29.0","2015-03-16 11:16","19.8","2015-03-16 05:22","...","85","60","2015-03-16 11:16","1.2","269","5.6","243","2015-03-16 13:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1001.9","...","1004.8","2015-03-17 08:51","999.2","2015-03-17 17:05","24.5","29.8","2015-03-17 12:22","21.4","2015-03-17 06:11","...","84","58","2015-03-17 12:22","1.5","235","6.9","264","2015-03-17 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1000.5","...","1002.4","2015-03-18 09:01","998.0","2015-03-18 15:42","24.8","31.4","2015-03-18 14:01","20.8","2015-03-18 06:31","...","73","40","2015-03-18 14:01","1.7","234","7.1","287","2015-03-18 12:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.5","...","1003.7","2015-03-19 23:03","999.5","2015-03-19 14:31","24.5","35.6","2015-03-19 11:44","19.3","2015-03-19 06:05","...","75","24","2015-03-19 10:55","1.2","197","6.6","307","2015-03-19 12:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.7","...","1005.2","2015-03-20 10:02","1002.1","2015-03-20 03:25","21.7","27.3","2015-03-20 11:57","18.7","2015-03-20 23:22","...","90","64","2015-03-20 11:57","1.0","268","5.8","177","2015-03-20 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.4","...","1005.9","2015-03-21 09:31","1002.6","2015-03-21 16:32","21.8","27.6","2015-03-21 14:31","18.7","2015-03-21 03:31","...","84","60","2015-03-21 14:44","1.2","300","4.7","49","2015-03-21 10:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1004.7","...","1006.7","2015-03-22 22:01","1002.9","2015-03-22 15:24","21.5","28.6","2015-03-22 14:11","17.6","2015-03-22 23:38","...","72","48","2015-03-22 14:11","1.5","357","5.0","355","2015-03-22 16:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1006.2","...","1009.3","2015-03-23 21:12","1003.6","2015-03-23 03:57","17.6","23.2","2015-03-23 10:41","14.3","2015-03-23 18:25","...","85","65","2015-03-23 10:33","1.4","351","9.1","26","2015-03-23 14:49","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.0","...","1010.0","2015-03-24 21:35","1006.1","2015-03-24 14:24","19.8","28.0","2015-03-24 14:11","14.8","2015-03-24 00:01","...","77","47","2015-03-24 14:17","1.4","353","5.0","25","2015-03-24 09:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.1","...","1012.5","2015-03-25 10:43","1008.7","2015-03-25 02:41","16.7","22.1","2015-03-25 11:16","13.7","2015-03-25 22:01","...","90","68","2015-03-25 11:21","1.0","317","5.6","339","2015-03-25 14:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1011.3","...","1012.7","2015-03-26 09:41","1009.6","2015-03-26 15:55","18.8","24.8","2015-03-26 12:52","14.7","2015-03-26 00:15","...","89","62","2015-03-26 13:01","1.0","1","4.5","5","2015-03-26 13:12","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1009.1","...","1011.7","2015-03-27 09:29","1006.7","2015-03-27 16:12","18.9","23.7","2015-03-27 16:47","16.4","2015-03-27 23:51","...","95","74","2015-03-27 16:54","0.9","1","4.6","333","2015-03-27 17:18","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1005.3","...","1007.4","2015-03-28 08:42","1003.3","2015-03-28 16:02","20.6","29.3","2015-03-28 12:31","14.4","2015-03-28 05:51","...","71","35","2015-03-28 12:31","1.0","8","5.1","354","2015-03-28 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.3","...","1006.5","2015-03-29 09:53","1002.6","2015-03-29 15:05","22.0","31.6","2015-03-29 12:37","15.6","2015-03-29 04:42","...","71","39","2015-03-29 12:37","1.1","129","8.8","50","2015-03-29 13:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1003.6","...","1005.2","2015-03-30 08:55","1002.1","2015-03-30 14:43","23.9","31.4","2015-03-30 11:13","17.7","2015-03-30 04:51","...","70","40","2015-03-30 11:13","1.0","265","5.5","231","2015-03-30 11:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1002.5","...","1004.8","2015-03-31 08:31","1000.8","2015-03-31 15:11","25.3","31.2","2015-03-31 12:11","20.4","2015-03-31 05:01","...","78","53","2015-03-31 10:01","1.2","95","6.2","245","2015-03-31 17:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
