"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","990.6","...","993.6","2016-10-20 00:01","988.3","2016-10-20 14:15","27.6","34.1","2016-10-20 13:15","24.0","2016-10-20 05:03","...","81","54","2016-10-20 13:20","1.3","68","6.6","230","2016-10-20 15:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","994.8","...","997.4","2016-10-21 21:43","990.8","2016-10-21 01:21","26.8","33.8","2016-10-21 13:52","24.1","2016-10-21 05:28","...","85","53","2016-10-21 13:01","1.2","269","5.7","274","2016-10-21 16:41","27.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.1","...","999.4","2016-10-22 09:13","995.2","2016-10-22 14:31","27.5","32.8","2016-10-22 11:21","24.0","2016-10-22 06:02","...","83","61","2016-10-22 11:14","1.8","144","8.6","204","2016-10-22 11:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.9","...","999.9","2016-10-23 08:55","995.9","2016-10-23 14:26","27.5","33.0","2016-10-23 14:03","24.4","2016-10-23 06:12","...","81","59","2016-10-23 15:11","1.5","195","5.8","304","2016-10-23 14:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.9","...","1000.9","2016-10-24 08:51","997.1","2016-10-24 14:02","27.7","34.0","2016-10-24 12:08","24.1","2016-10-24 05:24","...","79","54","2016-10-24 12:11","1.1","202","5.6","299","2016-10-24 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.6","...","1002.2","2016-10-25 09:51","999.3","2016-10-25 00:51","27.1","33.2","2016-10-25 12:01","23.5","2016-10-25 05:51","...","82","60","2016-10-25 12:01","1.1","277","5.0","299","2016-10-25 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.0","...","1004.9","2016-10-26 08:42","1001.8","2016-10-26 01:21","27.2","32.7","2016-10-26 11:51","24.0","2016-10-26 21:44","...","82","61","2016-10-26 11:58","1.1","317","6.1","333","2016-10-26 12:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.2","...","1005.9","2016-10-27 09:24","1001.8","2016-10-27 15:11","26.6","33.6","2016-10-27 12:55","22.8","2016-10-27 04:42","...","82","55","2016-10-27 13:01","1.1","214","5.6","335","2016-10-27 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.0","...","1004.3","2016-10-28 09:35","1000.5","2016-10-28 17:13","26.7","32.7","2016-10-28 12:11","22.8","2016-10-28 06:11","...","82","57","2016-10-28 11:32","1.2","292","5.6","353","2016-10-28 13:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.4","...","1005.6","2016-10-29 22:51","1001.3","2016-10-29 02:04","25.6","32.4","2016-10-29 12:03","21.4","2016-10-29 23:41","...","82","60","2016-10-29 13:27","1.8","342","9.6","334","2016-10-29 15:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1004.8","...","1006.8","2016-10-30 09:35","1003.0","2016-10-30 14:31","24.7","32.0","2016-10-30 13:51","20.9","2016-10-30 23:51","...","73","52","2016-10-30 13:51","1.7","346","5.5","360","2016-10-30 10:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1004.8","...","1006.9","2016-10-31 07:31","1002.4","2016-10-31 14:05","24.5","32.3","2016-10-31 12:34","20.2","2016-10-31 05:42","...","78","54","2016-10-31 12:34","1.7","354","6.7","344","2016-10-31 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
