"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","991.8","...","993.9","2016-07-11 22:07","990.1","2016-07-11 00:59","27.3","32.8","2016-07-11 10:21","25.2","2016-07-11 02:17","...","79","59","2016-07-11 10:21","2.2","181","11.8","264","2016-07-11 10:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","993.3","...","995.0","2016-07-12 22:11","992.0","2016-07-12 02:31","27.9","33.3","2016-07-12 15:51","24.5","2016-07-12 17:21","...","76","53","2016-07-12 14:24","2.6","193","12.9","225","2016-07-12 12:28","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","994.7","...","997.4","2016-07-13 22:34","992.8","2016-07-13 15:37","29.4","34.2","2016-07-13 15:11","24.8","2016-07-13 05:07","...","71","52","2016-07-13 14:31","2.0","200","8.5","247","2016-07-13 17:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.9","...","997.8","2016-07-14 21:36","993.7","2016-07-14 15:04","29.3","34.0","2016-07-14 13:33","25.3","2016-07-14 04:22","...","76","57","2016-07-14 12:19","1.8","216","8.6","276","2016-07-14 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","995.3","...","996.9","2016-07-15 00:01","993.6","2016-07-15 16:01","29.5","34.6","2016-07-15 14:13","24.9","2016-07-15 05:01","...","73","51","2016-07-15 15:51","1.9","201","8.6","272","2016-07-15 11:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.2","...","998.0","2016-07-16 22:20","994.0","2016-07-16 03:11","29.4","35.2","2016-07-16 13:21","25.4","2016-07-16 05:32","...","76","50","2016-07-16 12:54","1.8","206","8.0","211","2016-07-16 12:25","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","996.6","...","998.1","2016-07-17 08:05","995.0","2016-07-17 14:53","29.2","34.4","2016-07-17 12:56","25.9","2016-07-17 04:01","...","76","56","2016-07-17 15:12","1.7","147","8.0","263","2016-07-17 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","996.4","...","997.7","2016-07-18 07:38","995.3","2016-07-18 02:36","26.9","32.6","2016-07-18 14:02","24.5","2016-07-18 08:09","...","83","65","2016-07-18 14:52","1.7","183","7.2","140","2016-07-18 14:55","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.1","...","999.3","2016-07-19 22:54","995.2","2016-07-19 14:55","27.0","33.9","2016-07-19 13:02","23.6","2016-07-19 05:35","...","81","55","2016-07-19 12:29","1.7","190","10.8","164","2016-07-19 16:33","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","998.4","...","999.9","2016-07-20 08:42","996.8","2016-07-20 04:42","28.1","33.8","2016-07-20 11:46","23.6","2016-07-20 05:13","...","77","53","2016-07-20 12:11","1.4","216","7.4","275","2016-07-20 15:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","998.7","...","1000.9","2016-07-21 09:05","997.4","2016-07-21 16:46","28.7","34.1","2016-07-21 13:21","24.1","2016-07-21 05:34","...","77","52","2016-07-21 11:41","1.5","127","6.6","296","2016-07-21 14:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.5","...","999.3","2016-07-22 08:04","995.8","2016-07-22 15:41","29.0","34.7","2016-07-22 14:25","24.5","2016-07-22 05:05","...","76","51","2016-07-22 16:06","1.4","266","5.4","244","2016-07-22 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","996.4","...","998.4","2016-07-23 09:08","994.6","2016-07-23 17:09","29.2","35.0","2016-07-23 12:43","24.5","2016-07-23 05:31","...","73","49","2016-07-23 12:11","1.5","122","5.6","277","2016-07-23 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","996.4","...","998.1","2016-07-24 07:13","994.7","2016-07-24 17:28","29.4","36.1","2016-07-24 12:52","25.1","2016-07-24 05:26","...","69","42","2016-07-24 12:31","1.5","295","6.9","301","2016-07-24 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.4","...","998.4","2016-07-25 09:25","994.6","2016-07-25 17:11","29.4","35.0","2016-07-25 12:42","25.2","2016-07-25 02:01","...","71","50","2016-07-25 11:51","1.5","205","6.9","360","2016-07-25 15:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","996.2","...","997.5","2016-07-26 08:11","994.5","2016-07-26 15:21","29.3","35.8","2016-07-26 12:54","25.1","2016-07-26 05:21","...","71","46","2016-07-26 15:25","1.4","214","5.8","297","2016-07-26 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.6","...","997.8","2016-07-27 08:54","994.7","2016-07-27 15:24","29.2","35.9","2016-07-27 12:31","24.6","2016-07-27 04:41","...","74","48","2016-07-27 12:02","1.6","247","7.0","287","2016-07-27 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","996.0","...","998.0","2016-07-28 21:51","993.9","2016-07-28 15:41","29.9","36.3","2016-07-28 12:22","24.4","2016-07-28 05:41","...","73","46","2016-07-28 10:25","2.0","262","6.9","250","2016-07-28 17:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","995.2","...","996.2","2016-07-29 00:01","993.1","2016-07-29 14:11","28.7","37.5","2016-07-29 13:11","24.2","2016-07-29 19:04","...","75","41","2016-07-29 13:11","1.6","194","7.3","299","2016-07-29 13:44","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","993.8","...","996.2","2016-07-30 09:02","991.5","2016-07-30 17:05","28.5","35.9","2016-07-30 13:18","24.5","2016-07-30 04:41","...","81","50","2016-07-30 13:02","1.5","214","7.8","354","2016-07-30 15:02","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","990.7","...","993.3","2016-07-31 00:01","987.9","2016-07-31 19:43","29.9","35.1","2016-07-31 15:53","25.5","2016-07-31 03:31","...","79","56","2016-07-31 14:11","1.3","7","6.5","1","2016-07-31 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
