"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"21","1000.0","...","1001.5","2013-10-21 08:48","998.1","2013-10-21 13:46","23.1","29.6","2013-10-21 12:07","19.5","2013-10-21 02:07","...","70","49","2013-10-21 12:17","2.1","349","7.9","352","2013-10-21 14:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.2","...","1002.4","2013-10-22 09:33","998.7","2013-10-22 14:31","21.9","28.7","2013-10-22 12:31","17.7","2013-10-22 23:31","...","68","43","2013-10-22 12:19","2.3","351","9.1","338","2013-10-22 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","998.5","...","1000.5","2013-10-23 09:00","996.8","2013-10-23 14:18","21.5","28.0","2013-10-23 11:31","16.7","2013-10-23 00:46","...","72","52","2013-10-23 11:31","2.2","357","9.9","353","2013-10-23 15:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.3","...","999.0","2013-10-24 07:51","995.5","2013-10-24 14:34","21.0","25.4","2013-10-24 12:16","18.3","2013-10-24 23:48","...","72","60","2013-10-24 12:18","2.8","357","10.9","360","2013-10-24 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","999.4","...","1001.9","2013-10-25 22:38","997.2","2013-10-25 00:47","20.5","26.9","2013-10-25 13:02","16.5","2013-10-25 22:38","...","62","46","2013-10-25 13:05","2.4","351","8.3","354","2013-10-25 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.4","...","1005.3","2013-10-26 09:31","1001.3","2013-10-26 00:32","19.4","26.3","2013-10-26 12:32","14.4","2013-10-26 23:33","...","64","44","2013-10-26 12:32","2.2","338","8.0","2","2013-10-26 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.6","...","1006.5","2013-10-27 09:31","1003.2","2013-10-27 13:52","19.7","28.5","2013-10-27 12:35","13.8","2013-10-27 02:47","...","75","41","2013-10-27 12:35","1.2","271","5.0","343","2013-10-27 14:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1005.2","...","1007.3","2013-10-28 08:03","1003.2","2013-10-28 14:34","20.8","28.6","2013-10-28 12:27","15.1","2013-10-28 06:07","...","74","38","2013-10-28 12:07","1.2","48","5.3","326","2013-10-28 15:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.8","...","1007.3","2013-10-29 09:02","1003.2","2013-10-29 14:21","21.4","28.6","2013-10-29 12:47","15.3","2013-10-29 05:02","...","78","43","2013-10-29 13:47","1.1","211","4.8","326","2013-10-29 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1003.0","...","1004.9","2013-10-30 08:34","1001.0","2013-10-30 15:03","22.2","30.3","2013-10-30 13:02","16.9","2013-10-30 05:33","...","74","43","2013-10-30 12:47","1.0","200","3.5","348","2013-10-30 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1001.6","...","1004.0","2013-10-31 08:53","999.4","2013-10-31 15:31","22.9","29.7","2013-10-31 14:16","17.3","2013-10-31 06:03","...","75","44","2013-10-31 14:31","1.1","241","5.4","360","2013-10-31 17:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
