"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","998.2","...","1000.4","2014-05-17 09:02","996.0","2014-05-17 16:01","27.2","34.1","2014-05-17 13:52","22.1","2014-05-17 04:17","...","80","51","2014-05-17 13:31","0.9","207","5.2","239","2014-05-17 14:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.4","...","999.5","2014-05-18 08:37","997.4","2014-05-18 02:26","24.6","30.9","2014-05-18 08:16","22.0","2014-05-18 20:35","...","92","65","2014-05-18 08:16","0.8","185","8.4","264","2014-05-18 11:57","47.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.8","...","999.9","2014-05-19 11:17","996.0","2014-05-19 20:17","23.9","28.6","2014-05-19 08:01","21.5","2014-05-19 03:04","...","97","76","2014-05-19 08:02","0.6","180","4.9","265","2014-05-19 11:08","67.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.2","...","997.6","2014-05-20 00:01","994.5","2014-05-20 15:32","24.1","26.9","2014-05-20 16:52","22.3","2014-05-20 05:07","...","97","88","2014-05-20 07:48","0.7","149","4.9","271","2014-05-20 11:28","32.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.4","...","997.7","2014-05-21 08:46","995.1","2014-05-21 03:47","24.3","28.7","2014-05-21 10:47","22.1","2014-05-21 17:38","...","95","77","2014-05-21 11:02","0.7","235","8.9","237","2014-05-21 16:34","38.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.5","...","998.8","2014-05-22 22:31","995.2","2014-05-22 02:50","25.5","30.2","2014-05-22 12:46","21.9","2014-05-22 05:01","...","89","65","2014-05-22 10:26","0.6","145","3.2","224","2014-05-22 10:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.4","...","1001.1","2014-05-23 21:05","997.1","2014-05-23 01:16","24.6","29.1","2014-05-23 13:48","22.2","2014-05-23 05:02","...","94","73","2014-05-23 14:19","0.6","6","3.5","226","2014-05-23 04:00","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.8","...","1002.1","2014-05-24 22:17","999.3","2014-05-24 14:49","26.4","32.4","2014-05-24 14:35","22.1","2014-05-24 02:31","...","82","57","2014-05-24 12:20","0.7","318","4.1","334","2014-05-24 15:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.0","...","1001.3","2014-05-25 10:31","998.5","2014-05-25 16:01","27.1","32.9","2014-05-25 10:31","22.8","2014-05-25 00:33","...","82","53","2014-05-25 09:22","0.7","192","4.1","301","2014-05-25 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.0","...","1000.1","2014-05-26 09:07","996.3","2014-05-26 15:01","27.9","33.9","2014-05-26 15:11","22.6","2014-05-26 05:13","...","81","54","2014-05-26 13:16","0.8","181","5.3","278","2014-05-26 16:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","995.6","...","997.0","2014-05-27 00:01","993.5","2014-05-27 16:06","26.6","30.5","2014-05-27 17:01","24.4","2014-05-27 23:17","...","93","75","2014-05-27 17:16","0.5","21","3.2","182","2014-05-27 08:45","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","995.6","...","...","","...","","26.3","...","","...","","...","91","...","","0.6","107","...","...","","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.2","...","997.9","2014-05-29 21:46","994.7","2014-05-29 03:32","25.7","30.2","2014-05-29 09:33","23.4","2014-05-29 10:51","...","95","76","2014-05-29 09:47","0.6","10","6.9","262","2014-05-29 10:43","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","996.8","...","998.3","2014-05-30 11:07","995.5","2014-05-30 04:46","26.5","31.8","2014-05-30 09:46","22.2","2014-05-30 04:46","...","89","64","2014-05-30 09:50","0.6","274","4.2","257","2014-05-30 13:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","997.3","...","998.9","2014-05-31 09:05","995.8","2014-05-31 17:17","27.7","33.4","2014-05-31 14:19","23.7","2014-05-31 03:55","...","81","56","2014-05-31 13:46","0.7","312","4.6","333","2014-05-31 11:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
