"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","988.6","...","990.0","2014-06-11 22:33","987.3","2014-06-11 15:03","26.6","31.5","2014-06-11 10:52","23.6","2014-06-11 23:49","...","81","64","2014-06-11 10:36","1.2","354","6.0","341","2014-06-11 15:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","989.4","...","991.3","2014-06-12 23:31","987.8","2014-06-12 14:21","27.8","34.5","2014-06-12 14:21","22.7","2014-06-12 05:31","...","76","50","2014-06-12 11:56","0.7","331","3.5","343","2014-06-12 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","992.1","...","993.9","2014-06-13 19:23","990.6","2014-06-13 03:16","27.1","35.4","2014-06-13 13:16","22.9","2014-06-13 21:03","...","85","49","2014-06-13 13:31","0.7","17","5.2","140","2014-06-13 14:19","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","993.2","...","994.8","2014-06-14 10:53","992.0","2014-06-14 15:46","25.8","31.7","2014-06-14 09:29","23.4","2014-06-14 04:31","...","94","68","2014-06-14 09:17","0.4","219","1.9","231","2014-06-14 09:35","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","993.4","...","994.7","2014-06-15 21:47","992.2","2014-06-15 04:35","26.5","30.2","2014-06-15 10:37","23.7","2014-06-15 02:02","...","93","73","2014-06-15 10:37","0.5","21","3.7","243","2014-06-15 14:14","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","992.8","...","994.2","2014-06-16 00:01","991.3","2014-06-16 14:31","28.6","34.2","2014-06-16 11:05","23.4","2014-06-16 03:02","...","78","54","2014-06-16 12:46","1.6","224","10.6","247","2014-06-16 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","994.6","...","996.4","2014-06-17 23:03","993.0","2014-06-17 00:02","28.2","33.6","2014-06-17 14:32","25.2","2014-06-17 07:16","...","82","57","2014-06-17 13:38","1.2","217","6.6","201","2014-06-17 12:04","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","994.6","...","996.3","2014-06-18 00:01","992.8","2014-06-18 15:01","28.7","34.5","2014-06-18 12:35","25.3","2014-06-18 05:40","...","81","57","2014-06-18 15:48","1.1","209","6.0","258","2014-06-18 16:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","993.6","...","995.0","2014-06-19 10:17","991.6","2014-06-19 15:53","28.3","34.1","2014-06-19 12:48","23.6","2014-06-19 05:06","...","82","60","2014-06-19 12:05","0.9","163","4.8","259","2014-06-19 15:45","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","993.6","...","994.7","2014-06-20 22:16","992.6","2014-06-20 15:34","28.5","33.7","2014-06-20 09:31","25.2","2014-06-20 02:51","...","84","59","2014-06-20 09:20","0.9","227","8.3","264","2014-06-20 12:04","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","993.9","...","995.5","2014-06-21 09:05","992.2","2014-06-21 15:24","29.0","35.1","2014-06-21 13:33","23.9","2014-06-21 04:49","...","77","52","2014-06-21 13:33","1.3","228","8.8","254","2014-06-21 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","994.7","...","996.1","2014-06-22 22:05","993.3","2014-06-22 14:52","29.9","35.7","2014-06-22 12:53","24.4","2014-06-22 05:02","...","71","47","2014-06-22 13:20","1.6","231","8.2","257","2014-06-22 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","994.6","...","996.1","2014-06-23 22:33","992.6","2014-06-23 16:20","28.8","35.1","2014-06-23 11:32","24.7","2014-06-23 04:52","...","77","54","2014-06-23 11:16","1.1","256","7.9","244","2014-06-23 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","995.0","...","996.9","2014-06-24 22:02","993.2","2014-06-24 14:36","28.2","35.4","2014-06-24 11:24","25.0","2014-06-24 22:43","...","82","53","2014-06-24 11:24","0.8","168","4.4","273","2014-06-24 15:08","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.2","...","997.9","2014-06-25 21:39","995.0","2014-06-25 03:47","28.7","35.1","2014-06-25 12:09","24.7","2014-06-25 05:12","...","79","50","2014-06-25 12:09","1.0","153","6.6","252","2014-06-25 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","996.3","...","997.7","2014-06-26 09:10","995.1","2014-06-26 15:22","27.3","34.5","2014-06-26 11:47","23.9","2014-06-26 02:01","...","87","55","2014-06-26 11:47","0.7","190","5.7","114","2014-06-26 15:19","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","995.1","...","997.0","2014-06-27 11:18","993.3","2014-06-27 16:01","28.4","34.1","2014-06-27 10:56","23.9","2014-06-27 05:02","...","83","54","2014-06-27 10:56","0.8","184","5.0","249","2014-06-27 14:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","993.7","...","996.0","2014-06-28 22:01","992.0","2014-06-28 15:03","29.4","35.5","2014-06-28 12:02","24.9","2014-06-28 02:46","...","76","49","2014-06-28 14:31","0.7","266","5.2","1","2014-06-28 12:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","995.5","...","998.3","2014-06-29 23:02","994.1","2014-06-29 02:31","28.3","34.6","2014-06-29 12:38","25.1","2014-06-29 03:20","...","84","55","2014-06-29 10:46","0.7","146","4.6","325","2014-06-29 13:45","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","998.1","...","999.3","2014-06-30 21:06","997.0","2014-06-30 13:51","27.3","34.7","2014-06-30 12:37","23.9","2014-06-30 16:16","...","88","56","2014-06-30 11:16","0.8","201","5.3","327","2014-06-30 14:17","4.5","...","...","","...","","...","...","...","...","...","...","","..."
