"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1006.5","...","1007.7","2016-01-13 10:31","1004.5","2016-01-13 14:56","14.1","16.6","2016-01-13 11:53","11.8","2016-01-13 23:53","...","96","85","2016-01-13 13:25","1.7","349","6.1","353","2016-01-13 14:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1005.8","...","1008.9","2016-01-14 09:54","1003.4","2016-01-14 15:23","14.7","20.4","2016-01-14 14:16","11.5","2016-01-14 07:33","...","90","68","2016-01-14 14:02","1.5","334","6.3","315","2016-01-14 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.2","...","1004.2","2016-01-15 01:21","1001.6","2016-01-15 14:31","14.8","17.2","2016-01-15 14:21","12.5","2016-01-15 01:22","...","99","89","2016-01-15 10:03","0.7","335","3.3","8","2016-01-15 16:53","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.4","...","1003.9","2016-01-16 09:22","999.1","2016-01-16 23:52","17.7","24.5","2016-01-16 14:02","12.8","2016-01-16 06:22","...","92","50","2016-01-16 14:02","1.2","3","5.2","360","2016-01-16 12:08","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","997.9","...","1000.7","2016-01-17 23:42","995.6","2016-01-17 15:01","16.7","18.1","2016-01-17 14:41","14.1","2016-01-17 23:53","...","100","100","2016-01-17 00:01","1.4","356","8.8","350","2016-01-17 22:02","33.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.9","...","1005.7","2016-01-18 22:31","1000.4","2016-01-18 00:01","14.9","20.8","2016-01-18 13:22","11.8","2016-01-18 03:51","...","85","59","2016-01-18 12:01","1.8","351","6.1","360","2016-01-18 03:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1007.2","...","1009.4","2016-01-19 09:51","1005.0","2016-01-19 02:41","15.4","21.5","2016-01-19 12:22","12.3","2016-01-19 23:41","...","89","64","2016-01-19 12:43","1.4","343","6.4","345","2016-01-19 15:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1007.5","...","1010.8","2016-01-20 09:56","1004.4","2016-01-20 16:46","15.6","20.8","2016-01-20 14:48","11.7","2016-01-20 02:01","...","90","67","2016-01-20 14:48","1.2","326","3.8","59","2016-01-20 10:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.5","...","1006.9","2016-01-21 11:01","1001.9","2016-01-21 15:21","16.4","23.1","2016-01-21 15:11","14.3","2016-01-21 22:21","...","99","78","2016-01-21 15:12","1.4","1","6.1","348","2016-01-21 16:45","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1004.3","...","1006.6","2016-01-22 09:32","1001.7","2016-01-22 15:14","15.9","21.2","2016-01-22 12:11","13.9","2016-01-22 23:44","...","96","75","2016-01-22 13:34","1.4","346","4.9","124","2016-01-22 11:14","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.3","...","1014.2","2016-01-23 23:57","1005.4","2016-01-23 00:01","9.6","14.1","2016-01-23 00:01","6.3","2016-01-23 23:42","...","99","92","2016-01-23 23:24","3.1","1","8.6","326","2016-01-23 18:01","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.7","...","1019.9","2016-01-24 21:35","1012.7","2016-01-24 00:43","4.3","6.6","2016-01-24 04:52","3.1","2016-01-24 05:20","...","84","62","2016-01-24 23:33","3.0","4","12.8","353","2016-01-24 03:41","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1016.6","...","1019.0","2016-01-25 09:33","1014.0","2016-01-25 15:21","7.9","15.9","2016-01-25 13:21","2.4","2016-01-25 06:26","...","67","42","2016-01-25 13:24","1.9","1","6.5","337","2016-01-25 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1013.1","...","1016.2","2016-01-26 09:22","1010.2","2016-01-26 15:16","12.3","21.8","2016-01-26 14:23","4.0","2016-01-26 06:02","...","79","32","2016-01-26 13:03","1.3","4","5.6","3","2016-01-26 15:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.2","...","1012.6","2016-01-27 00:01","1008.3","2016-01-27 14:02","15.4","21.7","2016-01-27 14:02","12.1","2016-01-27 02:21","...","94","66","2016-01-27 13:51","0.9","80","5.7","343","2016-01-27 16:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.8","...","1010.4","2016-01-28 00:23","1003.1","2016-01-28 14:02","15.7","19.2","2016-01-28 13:32","13.8","2016-01-28 05:05","...","100","99","2016-01-28 13:42","1.1","25","6.7","32","2016-01-28 15:48","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.9","...","1008.5","2016-01-29 09:24","1003.1","2016-01-29 03:56","16.5","18.4","2016-01-29 19:41","15.2","2016-01-29 08:22","...","100","99","2016-01-29 15:39","1.2","6","8.0","352","2016-01-29 08:32","29.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.8","...","1008.0","2016-01-30 09:42","1005.0","2016-01-30 00:22","16.4","19.2","2016-01-30 11:22","14.3","2016-01-30 23:32","...","100","96","2016-01-30 15:34","1.5","352","6.1","342","2016-01-30 15:05","35.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1007.0","...","1009.7","2016-01-31 09:35","1004.1","2016-01-31 15:28","17.3","23.7","2016-01-31 13:03","13.2","2016-01-31 07:11","...","92","66","2016-01-31 13:12","1.6","316","6.1","336","2016-01-31 13:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
