"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1013.3","1024.7","1016.0","2016-02-18 00:01","1010.9","2016-02-18 15:20","10.9","13.0","2016-02-18 14:54","9.3","2016-02-18 01:19","6.0","72","64","2016-02-18 05:10","2.4","20","10.0","360","2016-02-18 01:17","0.0","0.0","0.0","","0.0","","0.0","0.0","5.35","20.0","-1.5","2","2016-02-18 13:00","10.0"
"19","1011.0","1022.2","1013.3","2016-02-19 00:01","1007.6","2016-02-19 15:24","12.0","14.2","2016-02-19 12:46","10.7","2016-02-19 07:08","10.0","88","74","2016-02-19 02:32","2.1","360","9.0","350","2016-02-19 01:35","0.6","3.5","0.5","2016-02-19 23:05","0.5","2016-02-19 22:15","0.0","0.0","1.71","19.2","-0.5","1","2016-02-19 13:00","10.0"
"20","1014.9","1026.2","1018.5","2016-02-20 23:12","1012.0","2016-02-20 03:19","11.9","14.9","2016-02-20 12:43","10.7","2016-02-20 22:42","8.3","80","59","2016-02-20 21:07","3.5","80","12.4","80","2016-02-20 18:37","T","6.5","T","2016-02-20 00:01","T","2016-02-20 00:01","1.8","15.9","9.17","6.3","2.3","3","2016-02-20 13:00","8.7"
"21","1016.7","1028.1","1018.9","2016-02-21 09:44","1014.9","2016-02-21 15:42","10.7","14.2","2016-02-21 12:06","9.3","2016-02-21 06:23","5.3","70","60","2016-02-21 13:02","4.1","30","13.8","30","2016-02-21 17:03","0.0","0.0","0.0","","0.0","","5.2","45.9","11.88","12.2","-1.6","5","2016-02-21 12:00","6.7"
"22","1012.6","1024.0","1015.5","2016-02-22 00:05","1010.2","2016-02-22 16:48","10.1","11.6","2016-02-22 11:37","8.6","2016-02-22 01:28","9.6","97","84","2016-02-22 00:03","2.5","10","13.4","10","2016-02-22 01:11","1.1","7.4","0.5","2016-02-22 01:07","0.5","2016-02-22 00:17","0.0","0.0","1.73","13.2","-0.1","1","2016-02-22 12:00","10.0"
"23","1016.6","1028.0","1020.3","2016-02-23 22:12","1014.2","2016-02-23 01:17","9.6","11.2","2016-02-23 10:35","8.1","2016-02-23 23:01","8.8","95","82","2016-02-23 10:09","4.8","60","15.1","70","2016-02-23 19:02","12.5","13.7","1.5","2016-02-23 05:08","3.5","2016-02-23 04:29","0.0","0.0","3.11","18.0","-0.1","2","2016-02-23 11:00","10.0"
"24","1021.8","1033.4","1023.8","2016-02-24 20:59","1018.6","2016-02-24 02:43","8.5","9.2","2016-02-24 02:32","6.8","2016-02-24 06:25","5.9","84","77","2016-02-24 14:51","5.0","30","15.3","10","2016-02-24 02:53","2.5","6.0","0.5","2016-02-24 04:54","1.5","2016-02-24 04:32","0.0","0.0","3.79","7.3","-1.7","2","2016-02-24 13:00","10.0"
"25","1022.7","1034.2","1024.9","2016-02-25 10:10","1021.1","2016-02-25 15:55","8.7","10.8","2016-02-25 09:22","7.8","2016-02-25 05:07","5.5","80","72","2016-02-25 10:13","4.8","40","16.0","10","2016-02-25 09:05","0.0","0.0","0.0","","0.0","","0.7","6.1","7.64","15.0","1.9","3","2016-02-25 12:00","9.8"
"26","1019.5","1030.9","1022.5","2016-02-26 00:02","1016.9","2016-02-26 15:40","9.3","11.1","2016-02-26 11:51","8.5","2016-02-26 01:56","6.2","81","68","2016-02-26 03:52","2.9","10","12.3","10","2016-02-26 02:23","0.7","5.0","0.4","2016-02-26 23:36","0.5","2016-02-26 22:46","0.0","0.0","2.68","12.3","-0.4","2","2016-02-26 12:00","10.0"
"27","1015.2","1026.6","1017.4","2016-02-27 00:04","1013.3","2016-02-27 15:08","10.6","14.6","2016-02-27 12:31","8.5","2016-02-27 01:00","9.4","93","78","2016-02-27 12:48","1.9","20","8.6","350","2016-02-27 00:29","1.5","7.4","0.2","2016-02-27 00:32","0.5","2016-02-27 00:01","1.3","11.3","11.27","18.3","0.7","6","2016-02-27 13:00","7.5"
"28","1013.3","1024.5","1015.2","2016-02-28 00:13","1011.4","2016-02-28 15:44","13.0","17.0","2016-02-28 11:16","9.8","2016-02-28 06:09","9.6","81","53","2016-02-28 23:09","1.1","90","4.4","20","2016-02-28 00:03","0.0","0.0","0.0","","0.0","","8.6","74.7","17.19","17.7","2.6","6","2016-02-28 13:00","8.0"
"29","1018.7","1030.1","1020.8","2016-02-29 10:22","1013.9","2016-02-29 00:08","10.6","13.3","2016-02-29 00:55","9.5","2016-02-29 23:52","7.1","79","64","2016-02-29 16:57","4.5","60","14.0","30","2016-02-29 05:31","0.0","0.0","0.0","","0.0","","0.1","0.9","4.79","6.3","1.3","2","2016-02-29 12:00","9.0"
