"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1018.7","1030.2","1020.4","2019-02-11 10:13","1016.8","2019-02-11 03:38","8.4","9.5","2019-02-11 07:12","7.4","2019-02-11 22:19","6.6","89","83","2019-02-11 16:01","4.9","40","12.9","60","2019-02-11 09:10","0.0","0.0","0.0","2019-02-11 00:00","0.0","2019-02-11 00:00","0.0","0.0","3.07","12.3","0.4","2","2019-02-11 12:00","10.0"
"12","1016.2","1027.6","1019.1","2019-02-12 09:32","1013.7","2019-02-12 15:21","11.3","13.7","2019-02-12 14:04","7.7","2019-02-12 00:01","9.3","88","83","2019-02-12 13:29","2.7","10","11.3","10","2019-02-12 00:25","0.0","0.0","0.0","2019-02-12 00:00","0.0","2019-02-12 00:00","0.0","0.0","3.79","13.5","-0.5","3","2019-02-12 13:00","10.0"
"13","1014.8","1026.1","1017.0","2019-02-13 10:20","1013.3","2019-02-13 02:21","11.6","13.1","2019-02-13 14:06","10.4","2019-02-13 19:35","9.9","89","81","2019-02-13 13:59","3.8","40","11.5","20","2019-02-13 17:55","T","2.1","T","2019-02-13 07:40","T","2019-02-13 07:40","0.0","0.0","5.26","12.4","-1.3","4","2019-02-13 14:00","10.0"
"14","1014.2","1025.5","1016.2","2019-02-14 09:53","1012.9","2019-02-14 02:45","10.9","11.6","2019-02-14 23:35","10.0","2019-02-14 11:12","9.9","93","91","2019-02-14 17:50","3.2","40","11.8","40","2019-02-14 10:30","T","3.4","T","2019-02-14 03:40","T","2019-02-14 03:40","0.0","0.0","0.03","8.2","-0.1","1","2019-02-14 13:00","10.0"
"15","1010.8","1022.0","1013.8","2019-02-15 00:01","1007.5","2019-02-15 15:03","14.0","19.7","2019-02-15 12:31","11.3","2019-02-15 23:58","11.8","87","69","2019-02-15 12:45","2.2","40","8.6","40","2019-02-15 23:50","T","0.7","T","2019-02-15 23:20","T","2019-02-15 23:20","8.3","73.7","15.41","9.9","-1.6","8","2019-02-15 13:00","4.4"
"16","1012.8","1024.2","1014.6","2019-02-16 09:55","1011.1","2019-02-16 14:46","8.7","11.3","2019-02-16 00:01","7.1","2019-02-16 23:55","8.3","97","81","2019-02-16 08:57","5.1","40","13.5","30","2019-02-16 22:30","1.9","20.8","0.2","2019-02-16 18:49","0.5","2019-02-16 18:49","0.0","0.0","1.03","4.2","-0.3","1","2019-02-16 13:00","10.0"
"17","1013.7","1025.2","1015.9","2019-02-17 09:57","1011.8","2019-02-17 14:46","7.6","8.6","2019-02-17 14:15","6.4","2019-02-17 05:07","6.1","90","82","2019-02-17 14:11","4.7","40","13.0","30","2019-02-17 08:32","0.1","5.0","0.1","2019-02-17 00:10","0.1","2019-02-17 00:01","0.0","0.0","1.44","12.0","-0.5","2","2019-02-17 13:00","10.0"
"18","1008.5","1019.8","1013.1","2019-02-18 00:06","1004.9","2019-02-18 16:54","11.1","13.9","2019-02-18 23:21","8.3","2019-02-18 00:08","9.5","90","83","2019-02-18 21:11","2.7","360","10.8","10","2019-02-18 01:01","8.0","14.0","2.0","2019-02-18 22:47","6.5","2019-02-18 22:47","0.0","0.0","2.62","13.7","-0.2","3","2019-02-18 13:00","10.0"
"19","1008.4","1019.6","1012.4","2019-02-19 20:28","1004.5","2019-02-19 02:26","13.5","19.5","2019-02-19 12:52","11.6","2019-02-19 18:22","12.4","94","77","2019-02-19 12:51","2.5","80","8.8","100","2019-02-19 16:16","7.5","3.9","2.0","2019-02-19 00:10","5.0","2019-02-19 00:01","5.1","45.2","11.26","6.1","-0.4","9","2019-02-19 13:00","6.3"
"20","1011.6","1022.9","1013.4","2019-02-20 22:14","1009.9","2019-02-20 16:05","11.5","12.9","2019-02-20 10:11","10.8","2019-02-20 18:03","11.2","98","82","2019-02-20 07:59","3.1","40","9.9","50","2019-02-20 19:04","0.8","15.3","0.1","2019-02-20 21:50","0.3","2019-02-20 21:50","0.0","0.0","0.67","0.4","-0.1","1","2019-02-20 12:00","10.0"
"21","1010.5","1021.8","1012.8","2019-02-21 09:19","1008.2","2019-02-21 16:57","10.6","11.6","2019-02-21 00:02","9.5","2019-02-21 22:39","10.2","98","81","2019-02-21 08:21","3.8","40","11.4","40","2019-02-21 19:26","13.0","18.8","1.5","2019-02-21 21:29","5.0","2019-02-21 21:26","0.0","0.0","0.02","7.4","-0.8","1","2019-02-21 11:00","9.8"
"22","1010.0","1021.2","1012.8","2019-02-22 23:59","1008.0","2019-02-22 03:27","11.2","14.4","2019-02-22 11:42","9.6","2019-02-22 00:01","9.7","91","82","2019-02-22 16:16","2.9","60","9.9","70","2019-02-22 23:38","14.4","4.7","2.5","2019-02-22 00:55","6.0","2019-02-22 00:55","3.4","29.9","12.20","22.2","1.9","7","2019-02-22 12:00","8.8"
"23","1011.6","1022.9","1013.6","2019-02-23 09:34","1009.5","2019-02-23 14:29","8.9","11.0","2019-02-23 12:11","6.9","2019-02-23 20:00","6.3","84","73","2019-02-23 12:20","4.8","60","13.9","80","2019-02-23 06:24","10.2","9.8","1.0","2019-02-23 19:44","3.0","2019-02-23 19:07","0.0","0.0","3.89","10.0","-0.1","5","2019-02-23 13:00","9.8"
"24","1009.9","1021.2","1012.1","2019-02-24 09:55","1008.0","2019-02-24 14:51","8.5","10.0","2019-02-24 23:51","7.2","2019-02-24 08:55","7.3","93","84","2019-02-24 16:47","3.6","10","11.6","10","2019-02-24 01:14","9.1","9.5","1.0","2019-02-24 00:16","2.5","2019-02-24 07:10","0.0","0.0","2.51","7.8","-0.4","2","2019-02-24 13:00","10.0"
"25","1010.0","1021.3","1012.4","2019-02-25 23:03","1008.4","2019-02-25 03:21","11.2","13.2","2019-02-25 11:21","10.0","2019-02-25 00:01","9.1","87","82","2019-02-25 12:46","2.8","10","11.2","350","2019-02-25 23:45","0.2","1.4","0.1","2019-02-25 23:10","0.2","2019-02-25 22:30","0.0","0.0","3.46","10.8","-1.5","3","2019-02-25 13:00","10.0"
"26","1010.5","1021.8","1013.2","2019-02-26 10:11","1008.6","2019-02-26 16:43","11.4","13.7","2019-02-26 11:05","10.6","2019-02-26 00:02","8.6","84","68","2019-02-26 13:24","2.9","10","9.3","20","2019-02-26 00:01","0.0","0.0","0.0","2019-02-26 00:00","0.0","2019-02-26 00:00","0.0","0.0","6.24","10.0","1.5","5","2019-02-26 12:00","10.0"
"27","1006.6","1017.8","1009.4","2019-02-27 00:06","1002.8","2019-02-27 16:49","12.1","15.5","2019-02-27 10:18","10.6","2019-02-27 21:37","9.9","86","75","2019-02-27 10:16","2.1","90","8.7","70","2019-02-27 21:01","1.5","1.3","0.5","2019-02-27 20:29","1.5","2019-02-27 20:25","1.2","10.4","10.66","6.4","-2.0","6","2019-02-27 12:00","9.3"
"28","1008.7","1020.0","1011.2","2019-02-28 23:13","1006.4","2019-02-28 04:41","10.1","11.3","2019-02-28 11:02","9.0","2019-02-28 20:11","9.2","94","90","2019-02-28 12:27","3.5","60","9.2","60","2019-02-28 19:09","14.0","14.3","2.5","2019-02-28 16:53","4.0","2019-02-28 16:11","0.0","0.0","1.80","12.2","-0.2","2","2019-02-28 13:00","10.0"
