"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1002.4","1013.0","1004.4","2014-09-18 00:02","1000.2","2014-09-18 15:35","28.5","33.4","2014-09-18 13:11","26.6","2014-09-18 00:01","25.3","83","66","2014-09-18 13:11","2.1","20","14.0","60","2014-09-18 11:07","0.0","0.0","0.0","","0.0","","8.2","67.5","18.94","13.3","6.4","9","2014-09-18 13:00","6.0"
"19","998.1","1008.7","1001.9","2014-09-19 00:01","995.4","2014-09-19 14:32","26.8","29.7","2014-09-19 11:30","25.2","2014-09-19 23:48","23.4","82","75","2014-09-19 11:29","4.5","50","13.0","30","2014-09-19 21:15","0.0","0.0","0.0","","0.0","","3.1","25.6","12.66","13.3","-3.3","8","2014-09-19 12:00","6.8"
"20","995.5","1006.1","997.0","2014-09-20 09:52","993.9","2014-09-20 15:13","23.5","25.2","2014-09-20 00:01","22.4","2014-09-20 22:05","21.1","87","80","2014-09-20 09:19","6.5","20","18.6","350","2014-09-20 16:43","7.1","10.8","1.0","2014-09-20 19:16","2.5","2014-09-20 18:26","0.0","0.0","2.36","12.0","-1.0","2","2014-09-20 12:00","10.0"
"21","993.0","1003.6","995.1","2014-09-21 00:01","991.2","2014-09-21 13:58","23.5","24.9","2014-09-21 09:51","22.4","2014-09-21 00:59","21.1","86","78","2014-09-21 13:04","9.0","10","27.0","10","2014-09-21 18:26","14.0","13.0","2.0","2014-09-21 20:04","6.5","2014-09-21 19:16","0.2","1.7","3.88","12.8","-3.1","3","2014-09-21 10:00","10.0"
"22","994.6","1005.1","996.4","2014-09-22 23:59","992.6","2014-09-22 02:31","26.5","29.9","2014-09-22 12:13","22.5","2014-09-22 00:02","21.0","72","61","2014-09-22 11:00","3.7","240","16.3","360","2014-09-22 01:22","2.0","2.8","1.0","2014-09-22 00:08","1.5","2014-09-22 00:01","4.1","34.0","15.34","16.7","5.0","8","2014-09-22 12:00","8.0"
"23","997.8","1008.3","1000.0","2014-09-23 23:01","995.8","2014-09-23 03:33","27.3","31.4","2014-09-23 12:38","24.6","2014-09-23 05:32","21.5","71","55","2014-09-23 11:48","3.4","240","8.7","190","2014-09-23 18:19","0.0","0.0","0.0","","0.0","","11.1","92.4","21.48","16.7","3.6","9","2014-09-23 12:00","0.7"
"24","1001.4","1012.0","1003.3","2014-09-24 21:38","999.5","2014-09-24 03:01","27.5","32.0","2014-09-24 12:07","25.2","2014-09-24 05:44","23.1","77","63","2014-09-24 11:37","1.9","80","5.3","300","2014-09-24 04:01","0.0","0.0","0.0","","0.0","","7.2","60.0","17.29","12.2","-4.7","8","2014-09-24 12:00","6.3"
"25","1003.3","1014.0","1004.6","2014-09-25 09:00","1001.9","2014-09-25 04:12","25.3","26.1","2014-09-25 01:39","24.5","2014-09-25 08:23","22.3","84","73","2014-09-25 22:29","3.3","60","12.7","360","2014-09-25 07:58","0.2","0.6","0.1","2014-09-25 06:50","0.2","2014-09-25 06:55","0.0","0.0","5.59","8.8","1.9","3","2014-09-25 11:00","8.8"
"26","1003.6","1014.2","1005.0","2014-09-26 08:13","1001.5","2014-09-26 15:41","26.2","30.2","2014-09-26 12:33","24.6","2014-09-26 04:42","21.2","74","62","2014-09-26 12:44","2.3","80","7.2","60","2014-09-26 00:47","0.0","0.0","0.0","","0.0","","8.2","68.7","18.45","11.5","5.5","8","2014-09-26 13:00","3.7"
"27","1003.8","1014.4","1005.6","2014-09-27 08:49","1002.0","2014-09-27 15:33","26.8","31.2","2014-09-27 11:07","24.5","2014-09-27 02:37","22.1","76","63","2014-09-27 10:54","2.1","90","6.6","80","2014-09-27 15:03","0.0","0.0","0.0","","0.0","","9.3","78.1","19.37","11.2","3.2","8","2014-09-27 12:00","0.7"
"28","1002.7","1013.3","1004.3","2014-09-28 09:22","1001.0","2014-09-28 14:38","26.9","31.2","2014-09-28 11:47","24.7","2014-09-28 20:49","22.2","76","61","2014-09-28 12:01","1.9","50","5.9","90","2014-09-28 13:57","0.0","0.0","0.0","","0.0","","9.9","83.3","19.15","11.0","4.4","8","2014-09-28 13:00","2.2"
"29","1000.8","1011.4","1002.4","2014-09-29 00:01","998.4","2014-09-29 14:57","27.3","32.8","2014-09-29 13:22","24.5","2014-09-29 00:35","23.1","78","59","2014-09-29 12:18","1.3","120","5.5","110","2014-09-29 16:12","0.0","0.0","0.0","","0.0","","8.8","74.2","18.93","11.2","4.2","8","2014-09-29 12:00","2.3"
"30","1003.1","1013.7","1005.0","2014-09-30 22:07","1001.2","2014-09-30 03:24","26.8","31.4","2014-09-30 11:25","24.7","2014-09-30 23:01","22.5","78","65","2014-09-30 11:14","4.5","60","16.6","90","2014-09-30 20:10","0.0","0.0","0.0","","0.0","","5.5","46.5","14.36","11.0","5.2","6","2014-09-30 11:00","5.0"
