"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1009.6","1020.7","1012.2","2016-12-11 08:49","1007.4","2016-12-11 23:52","14.7","15.5","2016-12-11 16:17","14.3","2016-12-11 05:53","10.9","78","69","2016-12-11 07:10","5.0","30","15.9","10","2016-12-11 00:15","T","1.3","T","2016-12-11 18:10","T","2016-12-11 18:10","0.0","0.0","2.27","14.3","-0.5","2","2016-12-11 11:00","9.7"
"12","1006.4","1017.4","1008.2","2016-12-12 09:08","1003.9","2016-12-12 15:04","16.7","20.9","2016-12-12 13:31","14.4","2016-12-12 00:11","13.8","83","71","2016-12-12 12:58","2.2","360","12.5","360","2016-12-12 00:12","0.0","0.0","0.0","","0.0","","5.9","56.3","10.23","16.3","2.5","5","2016-12-12 13:00","4.2"
"13","1006.2","1017.2","1008.9","2016-12-13 23:55","1003.6","2016-12-13 14:51","17.1","20.8","2016-12-13 13:05","15.5","2016-12-13 07:11","14.5","85","73","2016-12-13 13:03","1.8","60","6.4","40","2016-12-13 19:57","0.0","0.0","0.0","","0.0","","6.9","65.9","10.47","14.0","1.7","5","2016-12-13 13:00","6.3"
"14","1011.5","1022.7","1014.5","2016-12-14 22:33","1008.9","2016-12-14 00:01","14.7","16.3","2016-12-14 00:05","12.5","2016-12-14 23:54","11.0","78","73","2016-12-14 15:26","5.4","60","14.3","60","2016-12-14 21:45","0.0","0.0","0.0","","0.0","","0.0","0.0","1.71","19.2","3.3","1","2016-12-14 10:00","9.2"
"15","1016.4","1027.7","1019.6","2016-12-15 23:26","1013.6","2016-12-15 03:03","11.3","12.7","2016-12-15 00:20","10.2","2016-12-15 17:18","5.8","69","58","2016-12-15 22:58","5.2","60","13.3","70","2016-12-15 04:31","0.0","0.0","0.0","","0.0","","3.7","35.4","6.63","17.5","2.3","3","2016-12-15 13:00","6.7"
"16","1019.4","1030.8","1021.7","2016-12-16 09:25","1017.9","2016-12-16 15:33","10.1","11.6","2016-12-16 11:23","8.2","2016-12-16 06:13","1.7","56","49","2016-12-16 11:10","5.1","30","14.4","70","2016-12-16 22:00","0.0","0.0","0.0","","0.0","","9.9","94.7","12.14","23.3","4.1","5","2016-12-16 12:00","0.2"
"17","1016.2","1027.5","1018.7","2016-12-17 09:33","1014.1","2016-12-17 15:23","12.5","14.9","2016-12-17 13:39","9.3","2016-12-17 05:19","7.6","72","59","2016-12-17 00:01","3.9","10","13.0","360","2016-12-17 02:52","0.0","0.0","0.0","","0.0","","4.9","46.9","8.43","13.3","0.8","4","2016-12-17 12:00","4.5"
"18","1012.7","1023.8","1015.2","2016-12-18 08:23","1010.8","2016-12-18 15:02","16.4","20.0","2016-12-18 14:23","14.0","2016-12-18 00:09","12.8","79","71","2016-12-18 12:01","2.7","10","11.0","10","2016-12-18 00:38","0.0","0.0","0.0","","0.0","","6.5","61.7","10.03","16.3","0.4","5","2016-12-18 12:00","6.8"
"19","1009.5","1020.6","1011.3","2016-12-19 09:45","1007.3","2016-12-19 14:58","17.6","21.3","2016-12-19 12:54","16.2","2016-12-19 03:12","14.9","84","72","2016-12-19 12:38","2.2","30","7.9","40","2016-12-19 18:25","0.0","0.0","0.0","","0.0","","5.8","55.5","9.49","15.2","3.0","5","2016-12-19 13:00","5.7"
"20","1009.1","1020.1","1011.0","2016-12-20 08:50","1007.3","2016-12-20 14:34","17.7","19.7","2016-12-20 10:17","16.8","2016-12-20 03:50","16.2","91","84","2016-12-20 09:30","3.3","30","11.1","20","2016-12-20 19:23","0.1","1.2","0.1","2016-12-20 19:05","0.1","2016-12-20 19:05","2.1","19.3","5.99","8.8","-3.9","4","2016-12-20 12:00","8.2"
"21","1006.9","1017.9","1009.0","2016-12-21 00:06","1004.3","2016-12-21 15:54","18.7","20.6","2016-12-21 17:01","17.2","2016-12-21 03:13","17.7","94","88","2016-12-21 16:43","2.4","20","11.5","10","2016-12-21 01:36","18.3","9.5","4.0","2016-12-21 21:53","8.5","2016-12-21 21:10","0.0","0.0","1.90","8.9","-1.6","2","2016-12-21 13:00","9.5"
"22","1008.8","1019.8","1012.2","2016-12-22 22:21","1005.7","2016-12-22 01:22","16.4","19.9","2016-12-22 08:59","14.4","2016-12-22 15:28","15.2","92","78","2016-12-22 23:18","3.3","60","10.0","40","2016-12-22 09:48","6.5","9.2","1.0","2016-12-22 00:42","2.5","2016-12-22 00:01","0.0","0.0","0.38","8.2","-1.9","1","2016-12-22 14:00","10.0"
"23","1013.7","1024.9","1015.5","2016-12-23 09:33","1011.7","2016-12-23 03:11","13.8","15.7","2016-12-23 10:14","12.8","2016-12-23 17:25","8.0","68","60","2016-12-23 16:26","5.6","60","15.4","110","2016-12-23 17:01","0.0","0.0","0.0","","0.0","","9.1","87.0","10.98","12.2","2.6","5","2016-12-23 13:00","2.3"
"24","1013.5","1024.8","1015.9","2016-12-24 10:33","1010.9","2016-12-24 15:17","12.8","14.0","2016-12-24 18:19","11.2","2016-12-24 06:55","8.4","75","62","2016-12-24 00:02","4.7","30","14.9","20","2016-12-24 03:06","0.0","0.0","0.0","","0.0","","0.1","1.0","3.42","7.3","-0.9","2","2016-12-24 11:00","9.3"
"25","1010.8","1021.9","1013.1","2016-12-25 09:13","1008.8","2016-12-25 15:07","15.0","17.3","2016-12-25 14:27","13.2","2016-12-25 05:10","12.2","83","79","2016-12-25 00:25","3.6","10","12.4","30","2016-12-25 03:05","0.5","3.6","0.5","2016-12-25 04:21","0.5","2016-12-25 03:31","0.4","3.8","2.21","13.7","0.4","2","2016-12-25 15:00","10.0"
"26","1006.8","1017.8","1009.0","2016-12-26 23:59","1004.0","2016-12-26 14:41","17.8","22.4","2016-12-26 14:19","15.3","2016-12-26 23:57","15.4","86","77","2016-12-26 14:19","2.0","90","9.6","20","2016-12-26 23:16","0.0","0.0","0.0","","0.0","","5.9","56.4","8.50","15.0","-1.0","4","2016-12-26 14:00","4.7"
"27","1013.6","1024.9","1017.4","2016-12-27 22:38","1008.8","2016-12-27 00:13","12.0","15.3","2016-12-27 00:01","8.7","2016-12-27 23:57","7.7","76","57","2016-12-27 20:33","6.3","60","16.6","70","2016-12-27 17:33","2.0","3.8","0.5","2016-12-27 03:12","1.0","2016-12-27 03:10","0.0","0.0","0.00","18.2","1.5","1","2016-12-27 14:00","10.0"
"28","1016.1","1027.6","1017.8","2016-12-28 09:05","1014.5","2016-12-28 13:17","9.2","11.1","2016-12-28 20:35","6.6","2016-12-28 05:22","3.8","69","59","2016-12-28 00:54","4.5","40","15.7","360","2016-12-28 03:55","0.0","0.0","0.0","","0.0","","0.0","0.0","2.82","14.5","1.8","2","2016-12-28 13:00","10.0"
"29","1018.2","1029.6","1020.3","2016-12-29 10:52","1016.3","2016-12-29 02:06","10.5","12.2","2016-12-29 09:55","9.6","2016-12-29 17:09","4.5","66","57","2016-12-29 12:27","5.7","60","17.0","80","2016-12-29 16:17","0.0","0.0","0.0","","0.0","","9.5","90.7","11.95","14.7","2.8","5","2016-12-29 13:00","1.8"
"30","1017.2","1028.6","1019.3","2016-12-30 09:00","1015.4","2016-12-30 15:09","11.7","14.0","2016-12-30 14:16","8.9","2016-12-30 02:18","7.1","73","65","2016-12-30 00:12","4.3","20","15.4","360","2016-12-30 01:44","0.0","0.0","0.0","","0.0","","3.7","35.3","8.65","8.8","1.9","4","2016-12-30 13:00","5.7"
"31","1015.4","1026.7","1017.2","2016-12-31 09:20","1013.9","2016-12-31 14:07","14.2","17.5","2016-12-31 13:29","12.5","2016-12-31 00:01","10.2","77","68","2016-12-31 12:20","3.7","10","11.9","50","2016-12-31 19:35","0.0","0.0","0.0","","0.0","","1.7","16.2","7.46","14.2","1.4","4","2016-12-31 13:00","7.7"
