"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1009.5","1020.6","1011.4","2013-11-11 09:08","1007.9","2013-11-11 02:01","16.5","19.7","2013-11-11 00:02","14.1","2013-11-11 23:00","14.6","88","82","2013-11-11 00:01","5.7","30","17.8","10","2013-11-11 09:33","18.5","22.7","1.5","2013-11-11 11:27","4.0","2013-11-11 11:09","0.0","0.0","0.93","7.0","-0.1","1","2013-11-11 14:00","10.0"
"12","1007.8","1018.9","1010.4","2013-11-12 09:02","1005.7","2013-11-12 16:43","14.8","15.4","2013-11-12 13:10","14.1","2013-11-12 04:46","12.6","87","79","2013-11-12 10:15","4.7","10","17.3","350","2013-11-12 21:32","11.5","12.2","1.0","2013-11-12 17:34","2.0","2013-11-12 15:04","0.0","0.0","0.24","8.0","-0.1","1","2013-11-12 12:00","10.0"
"13","1007.7","1018.7","1009.2","2013-11-13 09:11","1005.8","2013-11-13 03:37","16.1","17.3","2013-11-13 21:49","14.9","2013-11-13 01:05","14.0","87","79","2013-11-13 21:37","5.0","360","16.4","360","2013-11-13 01:11","6.0","11.5","0.5","2013-11-13 00:26","1.5","2013-11-13 00:18","0.0","0.0","1.25","9.5","-1.0","2","2013-11-13 12:00","10.0"
"14","1008.2","1019.1","1009.8","2013-11-14 09:09","1006.4","2013-11-14 14:54","18.7","21.3","2013-11-14 12:45","17.1","2013-11-14 06:23","14.9","79","72","2013-11-14 12:43","2.9","360","12.4","320","2013-11-14 03:31","0.0","0.0","0.0","","0.0","","0.4","3.7","6.97","12.0","1.7","3","2013-11-14 11:00","9.2"
"15","1010.1","1021.1","1012.0","2013-11-15 09:18","1008.9","2013-11-15 03:06","18.2","19.2","2013-11-15 12:49","17.4","2013-11-15 17:22","13.5","74","64","2013-11-15 23:14","3.7","40","11.2","30","2013-11-15 15:11","0.0","0.0","0.0","","0.0","","0.4","3.7","5.01","11.5","1.8","3","2013-11-15 13:00","8.3"
"16","1009.3","1020.3","1011.4","2013-11-16 09:23","1006.9","2013-11-16 15:39","17.9","21.0","2013-11-16 12:22","16.0","2013-11-16 05:54","12.1","69","62","2013-11-16 10:57","2.7","360","10.9","30","2013-11-16 00:50","0.0","0.0","0.0","","0.0","","8.1","75.3","13.79","6.8","3.4","4","2013-11-16 12:00","3.3"
"17","1010.3","1021.3","1012.2","2013-11-17 22:31","1008.6","2013-11-17 14:37","17.6","20.7","2013-11-17 12:28","15.7","2013-11-17 03:40","10.5","64","49","2013-11-17 12:21","2.6","50","7.5","360","2013-11-17 05:24","0.0","0.0","0.0","","0.0","","9.5","88.4","15.53","9.2","2.5","4","2013-11-17 12:00","0.5"
"18","1012.8","1023.9","1014.7","2013-11-18 09:29","1011.5","2013-11-18 02:50","16.2","18.5","2013-11-18 11:14","14.9","2013-11-18 16:48","6.8","54","45","2013-11-18 12:32","3.3","40","10.7","70","2013-11-18 15:39","0.0","0.0","0.0","","0.0","","9.1","84.8","14.92","10.0","4.8","4","2013-11-18 12:00","2.0"
"19","1013.5","1024.6","1015.0","2013-11-19 08:39","1012.2","2013-11-19 14:07","15.9","18.6","2013-11-19 11:16","14.0","2013-11-19 05:52","7.3","57","47","2013-11-19 14:12","2.8","20","8.1","360","2013-11-19 09:21","0.0","0.0","0.0","","0.0","","9.7","90.5","15.02","10.0","3.1","3","2013-11-19 12:00","0.7"
"20","1011.6","1022.7","1013.4","2013-11-20 00:04","1010.0","2013-11-20 14:38","16.4","19.7","2013-11-20 12:00","13.6","2013-11-20 06:10","10.5","68","52","2013-11-20 00:05","2.6","350","9.4","320","2013-11-20 04:13","0.0","0.0","0.0","","0.0","","9.3","86.9","14.97","10.0","2.2","4","2013-11-20 12:00","2.7"
"21","1010.8","1021.8","1012.4","2013-11-21 09:47","1009.4","2013-11-21 14:41","17.9","20.9","2013-11-21 11:30","15.7","2013-11-21 05:21","12.7","72","61","2013-11-21 11:04","3.2","350","9.8","330","2013-11-21 11:01","0.0","0.0","0.0","","0.0","","8.1","75.8","14.47","10.8","1.9","4","2013-11-21 12:00","3.5"
"22","1011.5","1022.5","1013.2","2013-11-22 08:49","1009.8","2013-11-22 15:01","18.1","21.3","2013-11-22 12:07","16.2","2013-11-22 04:51","12.9","72","62","2013-11-22 11:47","3.8","350","12.9","340","2013-11-22 23:29","0.0","0.0","0.0","","0.0","","6.9","64.7","13.70","10.0","2.4","4","2013-11-22 12:00","3.8"
"23","1009.0","1020.0","1011.6","2013-11-23 00:01","1006.4","2013-11-23 23:37","19.1","22.1","2013-11-23 11:54","17.1","2013-11-23 05:43","14.7","76","67","2013-11-23 11:53","3.5","360","11.9","340","2013-11-23 03:08","0.0","0.0","0.0","","0.0","","6.8","63.8","13.35","10.8","2.3","4","2013-11-23 12:00","3.8"
"24","1003.4","1014.3","1006.6","2013-11-24 00:01","1000.7","2013-11-24 14:16","19.4","24.0","2013-11-24 10:57","17.4","2013-11-24 16:39","16.5","83","69","2013-11-24 10:53","2.4","290","7.9","360","2013-11-24 01:24","17.5","5.6","2.5","2013-11-24 16:23","7.5","2013-11-24 15:30","4.1","38.5","8.55","6.2","-2.9","4","2013-11-24 11:00","8.2"
"25","1006.8","1017.9","1009.8","2013-11-25 23:47","1003.1","2013-11-25 00:05","16.1","18.7","2013-11-25 12:27","13.6","2013-11-25 06:44","8.4","61","47","2013-11-25 12:41","3.8","50","13.4","330","2013-11-25 03:31","0.0","0.0","0.0","","0.0","","9.8","92.2","16.04","20.0","3.6","5","2013-11-25 12:00","1.3"
"26","1009.1","1020.2","1011.0","2013-11-26 09:31","1006.8","2013-11-26 14:24","15.8","18.2","2013-11-26 12:27","14.7","2013-11-26 04:54","9.7","67","57","2013-11-26 00:40","3.4","20","10.5","360","2013-11-26 07:46","0.0","0.0","0.0","","0.0","","4.8","45.2","10.91","8.8","2.2","3","2013-11-26 13:00","8.0"
"27","1009.7","1020.8","1014.5","2013-11-27 23:59","1007.1","2013-11-27 13:23","16.2","20.6","2013-11-27 12:38","12.5","2013-11-27 23:22","10.8","70","60","2013-11-27 14:33","2.8","340","13.8","350","2013-11-27 15:04","T","0.7","T","2013-11-27 20:40","T","2013-11-27 20:40","2.7","25.5","8.54","10.0","-1.7","3","2013-11-27 13:00","9.3"
"28","1014.9","1026.1","1016.7","2013-11-28 08:29","1012.8","2013-11-28 01:34","13.2","15.1","2013-11-28 10:45","11.8","2013-11-28 17:49","6.6","64","60","2013-11-28 11:31","3.5","50","11.6","80","2013-11-28 12:48","0.0","0.0","0.0","","0.0","","6.0","56.7","11.46","7.8","3.6","3","2013-11-28 12:00","5.7"
"29","1015.6","1026.9","1018.1","2013-11-29 08:55","1013.1","2013-11-29 16:11","11.7","14.2","2013-11-29 12:24","9.0","2013-11-29 05:10","1.6","50","38","2013-11-29 13:12","3.2","50","11.3","330","2013-11-29 03:28","0.0","0.0","0.0","","0.0","","9.9","93.6","15.63","17.5","3.1","4","2013-11-29 12:00","0.2"
"30","1012.6","1023.8","1014.4","2013-11-30 00:02","1010.5","2013-11-30 14:57","13.5","16.7","2013-11-30 12:49","10.3","2013-11-30 05:37","6.9","65","49","2013-11-30 01:49","2.7","40","9.5","70","2013-11-30 00:36","0.0","0.0","0.0","","0.0","","9.8","92.7","15.08","13.3","2.2","4","2013-11-30 12:00","0.2"
