"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","992.8","1003.3","995.0","2011-07-20 21:47","990.0","2011-07-20 02:18","26.7","28.8","2011-07-20 12:51","25.4","2011-07-20 05:14","24.8","89","79","2011-07-20 12:56","6.4","200","16.4","210","2011-07-20 13:54","0.0","0.0","0.0","","0.0","","9.7","71.8","20.05","11.7","7.0","9","2011-07-20 13:00","4.8"
"21","994.8","1005.3","995.9","2011-07-21 21:21","993.8","2011-07-21 16:35","27.1","29.5","2011-07-21 13:05","25.3","2011-07-21 01:02","24.8","88","79","2011-07-21 12:11","6.9","200","18.6","200","2011-07-21 14:52","0.0","0.0","0.0","","0.0","","12.1","89.6","21.77","13.2","6.6","10","2011-07-21 12:00","3.0"
"22","995.5","1006.0","996.7","2011-07-22 06:48","994.1","2011-07-22 16:38","27.8","30.8","2011-07-22 12:00","26.0","2011-07-22 03:38","25.0","85","74","2011-07-22 10:36","5.8","210","15.5","190","2011-07-22 14:14","0.0","0.0","0.0","","0.0","","12.2","90.5","21.94","11.7","6.8","10","2011-07-22 12:00","1.0"
"23","996.2","1006.7","998.0","2011-07-23 23:52","994.8","2011-07-23 17:11","28.6","34.3","2011-07-23 13:38","25.8","2011-07-23 05:51","25.6","84","67","2011-07-23 13:42","3.1","210","14.2","220","2011-07-23 18:35","0.0","0.0","0.0","","0.0","","11.7","86.9","21.30","7.5","7.2","10","2011-07-23 13:00","0.7"
"24","997.0","1007.5","998.7","2011-07-24 23:13","995.4","2011-07-24 17:06","28.8","33.7","2011-07-24 11:51","25.7","2011-07-24 04:08","26.1","86","70","2011-07-24 11:51","0.9","110","5.3","20","2011-07-24 22:24","0.0","0.0","0.0","","0.0","","10.1","75.1","20.16","7.7","5.2","9","2011-07-24 13:00","2.5"
"25","997.3","1007.9","998.9","2011-07-25 09:13","995.8","2011-07-25 02:37","28.2","32.1","2011-07-25 13:10","26.1","2011-07-25 02:27","25.9","88","75","2011-07-25 14:26","1.6","190","11.4","200","2011-07-25 18:42","0.0","0.0","0.0","","0.0","","5.7","42.4","14.74","7.3","4.2","7","2011-07-25 14:00","6.0"
"26","998.2","1008.8","999.9","2011-07-26 08:23","996.3","2011-07-26 15:43","28.0","31.9","2011-07-26 12:13","26.2","2011-07-26 04:43","25.4","86","67","2011-07-26 12:11","3.5","140","12.7","170","2011-07-26 17:06","0.0","0.0","0.0","","0.0","","10.8","80.5","20.36","12.8","6.2","8","2011-07-26 13:00","1.3"
"27","998.5","1009.0","1000.2","2011-07-27 10:03","997.2","2011-07-27 16:02","28.2","32.4","2011-07-27 13:09","25.9","2011-07-27 05:16","25.8","87","72","2011-07-27 11:56","2.0","50","10.2","90","2011-07-27 16:10","0.0","0.0","0.0","","0.0","","10.5","78.4","20.80","12.5","5.6","10","2011-07-27 13:00","4.8"
"28","997.1","1007.7","998.3","2011-07-28 21:43","996.2","2011-07-28 03:24","27.8","30.7","2011-07-28 12:03","26.5","2011-07-28 22:43","25.8","89","79","2011-07-28 12:03","3.5","60","11.4","90","2011-07-28 19:58","0.8","1.4","0.3","2011-07-28 19:25","0.4","2011-07-28 19:01","7.4","55.3","18.54","12.7","-4.2","10","2011-07-28 12:00","5.8"
"29","996.4","1007.0","998.2","2011-07-29 19:49","994.5","2011-07-29 16:06","27.4","31.9","2011-07-29 13:11","24.7","2011-07-29 20:54","25.7","90","77","2011-07-29 11:56","1.8","360","12.9","220","2011-07-29 20:05","0.0","0.0","0.0","","0.0","","11.7","87.5","21.59","13.2","5.4","10","2011-07-29 13:00","3.5"
"30","995.8","1006.3","997.0","2011-07-30 00:01","993.9","2011-07-30 15:15","28.6","34.5","2011-07-30 12:50","25.3","2011-07-30 04:56","24.3","79","59","2011-07-30 12:48","1.0","110","5.5","230","2011-07-30 00:04","0.0","0.0","0.0","","0.0","","12.3","92.2","21.66","25.8","6.0","9","2011-07-30 13:00","1.5"
"31","995.3","1005.8","996.9","2011-07-31 22:45","993.6","2011-07-31 16:07","28.6","33.8","2011-07-31 13:20","25.8","2011-07-31 04:51","25.4","84","64","2011-07-31 11:47","0.8","70","5.9","100","2011-07-31 13:59","0.0","0.0","0.0","","0.0","","12.0","90.0","21.05","10.3","5.0","9","2011-07-31 13:00","2.0"
