"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1016.7","1028.4","1019.2","2011-02-15 08:54","1014.6","2011-02-15 15:46","4.7","5.8","2011-02-15 16:03","3.9","2011-02-15 05:20","1.1","78","64","2011-02-15 00:12","5.5","10","16.9","350","2011-02-15 06:40","7.0","6.5","0.5","2011-02-15 18:04","2.5","2011-02-15 21:03","0.0","0.0","1.81","6.3","-1.6","1","2011-02-15 11:00","10.0"
"16","1010.1","1021.5","1015.1","2011-02-16 00:05","1007.3","2011-02-16 15:29","7.5","8.8","2011-02-16 22:58","5.3","2011-02-16 00:01","7.4","99","95","2011-02-16 02:49","2.6","350","13.9","10","2011-02-16 00:01","13.0","20.8","1.5","2011-02-16 20:33","3.0","2011-02-16 07:10","0.0","0.0","0.23","6.4","-0.4","1","2011-02-16 13:00","10.0"
"17","1007.8","1019.2","1009.7","2011-02-17 21:11","1005.4","2011-02-17 14:25","7.8","9.0","2011-02-17 01:54","6.8","2011-02-17 23:50","7.8","100","98","2011-02-17 04:54","2.6","50","11.2","30","2011-02-17 21:28","1.5","4.8","0.5","2011-02-17 18:19","1.0","2011-02-17 18:12","0.0","0.0","0.62","2.5","-0.1","1","2011-02-17 12:00","10.0"
"18","1010.9","1022.4","1013.0","2011-02-18 10:25","1008.8","2011-02-18 03:21","5.8","6.8","2011-02-18 00:01","5.2","2011-02-18 16:39","5.0","95","84","2011-02-18 07:36","4.5","40","13.7","40","2011-02-18 20:50","1.0","6.5","0.5","2011-02-18 23:45","0.5","2011-02-18 23:01","0.0","0.0","0.51","4.3","-0.4","1","2011-02-18 12:00","10.0"
"19","1010.9","1022.4","1012.5","2011-02-19 10:36","1009.1","2011-02-19 15:05","6.0","7.0","2011-02-19 23:53","5.4","2011-02-19 01:00","5.5","96","85","2011-02-19 23:53","4.1","40","12.5","360","2011-02-19 02:51","12.5","12.1","1.0","2011-02-19 02:18","4.0","2011-02-19 02:16","0.0","0.0","0.40","3.0","-1.8","1","2011-02-19 12:00","10.0"
"20","1012.3","1023.7","1013.6","2011-02-20 21:38","1010.9","2011-02-20 03:44","8.2","10.3","2011-02-20 11:59","6.8","2011-02-20 01:22","5.9","86","72","2011-02-20 15:29","3.2","360","11.4","360","2011-02-20 22:56","T","0.1","T","2011-02-20 03:05","T","2011-02-20 03:05","0.0","0.0","4.92","6.8","1.1","3","2011-02-20 12:00","9.7"
"21","1012.3","1023.8","1014.3","2011-02-21 10:20","1010.4","2011-02-21 15:16","8.2","11.1","2011-02-21 11:04","6.7","2011-02-21 21:57","5.1","81","68","2011-02-21 23:40","3.3","360","11.4","360","2011-02-21 00:31","0.0","0.0","0.0","","0.0","","5.1","45.0","12.20","5.5","1.9","5","2011-02-21 13:00","5.5"
"22","1011.5","1022.9","1013.8","2011-02-22 08:11","1009.5","2011-02-22 16:21","9.3","13.5","2011-02-22 12:43","6.9","2011-02-22 03:13","5.8","80","60","2011-02-22 12:49","2.9","350","9.9","340","2011-02-22 03:40","0.0","0.0","0.0","","0.0","","9.0","79.2","14.44","8.7","0.5","5","2011-02-22 13:00","2.5"
"23","1008.9","1020.2","1010.7","2011-02-23 00:12","1006.9","2011-02-23 14:42","10.8","14.6","2011-02-23 12:05","9.0","2011-02-23 19:05","7.5","80","67","2011-02-23 12:05","1.7","90","6.0","100","2011-02-23 01:29","0.0","0.0","0.0","","0.0","","0.5","4.4","7.34","9.0","1.3","4","2011-02-23 13:00","10.0"
"24","1008.0","1019.2","1009.8","2011-02-24 10:09","1006.5","2011-02-24 16:19","11.5","13.2","2011-02-24 16:07","9.8","2011-02-24 08:07","8.3","81","71","2011-02-24 12:49","1.7","40","5.9","20","2011-02-24 17:16","0.5","1.3","0.5","2011-02-24 22:02","0.5","2011-02-24 21:12","0.0","0.0","2.74","8.8","-0.5","2","2011-02-24 13:00","10.0"
"25","1010.3","1021.6","1013.1","2011-02-25 21:07","1007.5","2011-02-25 02:30","10.4","12.5","2011-02-25 00:33","8.9","2011-02-25 23:58","9.5","94","86","2011-02-25 23:26","4.0","20","14.5","10","2011-02-25 23:39","0.0","0.0","0.0","","0.0","","0.0","0.0","2.64","3.9","1.3","2","2011-02-25 13:00","10.0"
"26","1010.2","1021.5","1012.7","2011-02-26 00:09","1007.7","2011-02-26 16:19","11.6","15.6","2011-02-26 12:47","8.7","2011-02-26 00:09","8.7","83","70","2011-02-26 12:37","3.2","40","14.6","360","2011-02-26 00:35","0.0","0.0","0.0","","0.0","","5.5","48.0","11.62","6.8","1.8","6","2011-02-26 12:00","6.2"
"27","1006.0","1017.0","1009.1","2011-02-27 08:37","1002.6","2011-02-27 16:30","16.5","22.2","2011-02-27 11:36","11.8","2011-02-27 18:23","13.7","84","62","2011-02-27 12:37","1.4","100","10.1","200","2011-02-27 19:59","0.0","0.0","0.0","","0.0","","7.9","68.8","14.94","6.9","2.8","6","2011-02-27 13:00","4.5"
"28","1006.8","1018.0","1008.5","2011-02-28 09:11","1004.2","2011-02-28 00:05","10.0","15.5","2011-02-28 02:58","8.6","2011-02-28 18:11","9.9","100","91","2011-02-28 01:50","2.9","30","9.9","20","2011-02-28 15:25","0.2","2.0","0.0","","0.2","2011-02-28 20:45","0.0","0.0","0.49","0.1","-0.3","1","2011-02-28 11:00","..."
