"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1000.7","1011.5","1003.6","2012-04-11 22:05","998.6","2012-04-11 13:56","21.0","28.0","2012-04-11 14:11","16.4","2012-04-11 23:44","19.1","89","70","2012-04-11 12:36","2.9","70","16.4","210","2012-04-11 01:22","19.0","9.2","2.5","2012-04-11 14:50","5.0","2012-04-11 20:11","3.0","23.8","13.92","4.7","-2.3","8","2012-04-11 13:00","9.2"
"12","1001.4","1012.4","1003.5","2012-04-12 08:59","998.6","2012-04-12 23:31","15.6","16.8","2012-04-12 22:14","14.3","2012-04-12 08:15","15.0","96","91","2012-04-12 18:59","2.6","360","10.8","340","2012-04-12 05:25","2.3","6.1","0.5","2012-04-12 00:58","1.0","2012-04-12 02:18","0.0","0.0","1.68","2.3","-0.7","2","2012-04-12 13:00","10.0"
"13","999.4","1010.2","1002.9","2012-04-13 23:12","997.1","2012-04-13 15:12","19.7","24.4","2012-04-13 12:54","15.5","2012-04-13 00:01","17.8","89","78","2012-04-13 12:54","4.2","200","16.5","200","2012-04-13 14:01","0.0","0.0","0.0","","0.0","","4.9","38.7","18.00","3.6","-4.2","9","2012-04-13 12:00","7.3"
"14","1003.4","1014.4","1005.5","2012-04-14 09:36","1001.9","2012-04-14 16:05","15.5","16.7","2012-04-14 00:09","14.9","2012-04-14 23:57","14.4","93","87","2012-04-14 20:54","3.6","360","10.5","350","2012-04-14 04:26","24.5","3.0","10.5","2012-04-14 04:34","22.5","2012-04-14 03:56","0.0","0.0","1.60","2.8","-0.7","2","2012-04-14 12:00","10.0"
"15","1000.0","1011.0","1002.6","2012-04-15 00:01","996.1","2012-04-15 15:52","15.7","19.5","2012-04-15 13:37","14.4","2012-04-15 01:47","14.7","94","84","2012-04-15 13:02","2.1","360","12.1","340","2012-04-15 18:06","13.5","12.1","2.5","2012-04-15 18:20","7.5","2012-04-15 18:08","0.0","0.0","6.75","2.7","-1.1","5","2012-04-15 14:00","10.0"
"16","1002.1","1013.1","1004.5","2012-04-16 21:15","998.9","2012-04-16 03:12","15.4","16.4","2012-04-16 14:14","14.5","2012-04-16 02:25","13.7","89","81","2012-04-16 23:53","3.0","40","9.9","360","2012-04-16 00:39","0.0","0.0","0.0","","0.0","","0.0","0.0","5.70","8.2","1.1","2","2012-04-16 13:00","10.0"
"17","1003.0","1014.0","1004.4","2012-04-17 08:51","1001.8","2012-04-17 16:07","16.0","19.7","2012-04-17 11:49","13.6","2012-04-17 19:20","11.6","75","61","2012-04-17 15:38","3.4","350","10.3","360","2012-04-17 15:07","1.5","3.0","0.5","2012-04-17 18:32","1.0","2012-04-17 19:24","2.9","22.7","15.92","12.5","-3.5","9","2012-04-17 12:00","8.7"
"18","1001.2","1012.2","1002.8","2012-04-18 00:11","999.3","2012-04-18 16:07","15.8","19.8","2012-04-18 09:58","14.0","2012-04-18 00:39","13.3","85","60","2012-04-18 01:13","2.0","360","6.6","350","2012-04-18 04:41","6.5","4.8","3.0","2012-04-18 13:36","5.0","2012-04-18 13:21","0.4","3.1","8.22","10.3","-1.2","6","2012-04-18 11:00","10.0"
"19","1000.3","1011.1","1001.8","2012-04-19 22:41","998.5","2012-04-19 15:53","18.9","23.4","2012-04-19 13:27","16.0","2012-04-19 04:46","16.8","88","75","2012-04-19 10:43","1.6","250","5.8","340","2012-04-19 23:32","0.0","0.0","0.0","","0.0","","6.1","47.6","19.30","5.8","3.0","7","2012-04-19 11:00","6.5"
"20","999.9","1010.8","1002.0","2012-04-20 09:09","997.9","2012-04-20 23:50","17.4","18.3","2012-04-20 09:53","16.6","2012-04-20 20:09","15.9","91","84","2012-04-20 09:52","2.4","10","7.5","20","2012-04-20 18:59","3.1","4.5","1.0","2012-04-20 21:16","2.5","2012-04-20 20:49","0.0","0.0","2.38","4.6","-0.5","2","2012-04-20 13:00","10.0"
"21","996.4","1007.2","1000.4","2012-04-21 23:09","994.5","2012-04-21 14:30","20.6","27.3","2012-04-21 14:45","17.2","2012-04-21 00:44","18.1","86","58","2012-04-21 16:07","1.9","220","7.7","340","2012-04-21 19:27","0.5","1.5","0.5","2012-04-21 00:50","0.5","2012-04-21 00:01","7.5","58.3","21.78","3.1","1.2","9","2012-04-21 12:00","7.2"
"22","1001.8","1012.6","1003.2","2012-04-22 09:59","999.8","2012-04-22 02:58","19.2","23.3","2012-04-22 13:13","17.3","2012-04-22 05:48","16.8","86","70","2012-04-22 13:13","2.0","20","5.5","20","2012-04-22 00:28","0.0","0.0","0.0","","0.0","","10.7","83.1","26.02","7.6","2.5","9","2012-04-22 12:00","3.5"
"23","1000.8","1011.6","1003.3","2012-04-23 08:45","998.7","2012-04-23 16:51","20.1","24.7","2012-04-23 13:05","17.4","2012-04-23 01:33","16.9","82","65","2012-04-23 12:53","1.8","70","5.4","20","2012-04-23 03:54","T","0.5","T","2012-04-23 23:52","T","2012-04-23 23:52","7.9","61.2","20.92","10.7","-1.0","8","2012-04-23 13:00","7.5"
"24","996.3","1007.0","999.7","2012-04-24 00:04","993.8","2012-04-24 18:37","21.8","24.4","2012-04-24 15:34","18.8","2012-04-24 01:32","20.6","93","87","2012-04-24 02:17","4.2","180","20.3","220","2012-04-24 23:58","9.5","5.1","2.0","2012-04-24 06:54","5.5","2012-04-24 06:15","0.0","0.0","4.18","6.4","-1.8","4","2012-04-24 14:00","8.5"
"25","995.0","1005.6","999.7","2012-04-25 23:35","992.6","2012-04-25 03:18","22.8","25.2","2012-04-25 11:41","18.1","2012-04-25 23:57","20.8","89","75","2012-04-25 12:04","6.3","200","20.0","210","2012-04-25 01:16","11.0","7.0","4.0","2012-04-25 22:11","6.0","2012-04-25 21:30","0.7","5.4","9.17","10.2","-0.1","7","2012-04-25 12:00","9.7"
"26","1003.3","1014.3","1005.7","2012-04-26 09:41","999.0","2012-04-26 01:13","17.2","19.8","2012-04-26 12:09","14.5","2012-04-26 04:46","14.9","86","79","2012-04-26 15:12","3.9","50","17.8","60","2012-04-26 01:10","13.5","6.5","2.0","2012-04-26 00:30","7.5","2012-04-26 00:07","0.0","0.0","9.08","9.3","1.7","5","2012-04-26 12:00","9.8"
"27","1001.8","1012.7","1003.8","2012-04-27 00:04","1000.2","2012-04-27 17:36","17.3","19.6","2012-04-27 13:58","15.8","2012-04-27 16:18","14.6","84","74","2012-04-27 08:23","2.1","340","7.2","350","2012-04-27 02:41","4.0","7.8","2.0","2012-04-27 15:19","2.5","2012-04-27 14:37","0.0","0.0","3.71","14.0","-1.2","2","2012-04-27 14:00","10.0"
"28","1001.0","1011.9","1002.6","2012-04-28 10:48","999.7","2012-04-28 23:54","18.9","22.8","2012-04-28 15:07","16.5","2012-04-28 00:02","17.0","89","82","2012-04-28 01:53","1.4","80","4.3","70","2012-04-28 11:15","0.0","0.0","0.0","","0.0","","0.5","3.8","8.97","10.5","1.2","4","2012-04-28 12:00","9.2"
"29","996.9","1007.6","999.9","2012-04-29 00:25","994.8","2012-04-29 15:36","21.9","24.4","2012-04-29 15:16","19.2","2012-04-29 01:45","20.5","92","85","2012-04-29 18:40","4.5","200","15.0","180","2012-04-29 11:04","18.0","5.8","7.5","2012-04-29 11:02","16.0","2012-04-29 10:36","0.0","0.0","7.20","6.3","-0.8","6","2012-04-29 13:00","9.8"
"30","995.2","1005.9","996.7","2012-04-30 08:31","992.5","2012-04-30 16:17","22.7","26.9","2012-04-30 12:35","20.5","2012-04-30 08:22","21.7","94","86","2012-04-30 12:32","4.7","200","16.5","180","2012-04-30 16:25","29.0","9.9","5.0","2012-04-30 17:37","12.0","2012-04-30 17:10","1.7","13.0","10.24","6.0","-2.0","8","2012-04-30 12:00","10.0"
