"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1002.1","1013.0","1003.8","2013-04-14 08:18","999.9","2013-04-14 15:37","18.5","23.0","2013-04-14 14:54","16.1","2013-04-14 07:44","12.9","70","60","2013-04-14 01:50","2.9","210","8.9","200","2013-04-14 18:42","0.1","0.9","0.1","2013-04-14 07:34","0.1","2013-04-14 07:34","4.6","36.3","14.80","11.2","2.7","6","2013-04-14 14:00","5.2"
"15","1001.1","1012.0","1004.0","2013-04-15 09:47","999.4","2013-04-15 16:23","18.7","24.1","2013-04-15 13:05","14.9","2013-04-15 03:08","12.9","70","48","2013-04-15 14:51","1.8","20","5.0","80","2013-04-15 13:44","0.0","0.0","0.0","","0.0","","11.8","92.8","26.70","13.0","4.0","8","2013-04-15 13:00","0.2"
"16","997.0","1007.8","1000.2","2013-04-16 09:11","993.9","2013-04-16 16:04","20.0","24.2","2013-04-16 12:18","16.9","2013-04-16 07:38","13.9","68","55","2013-04-16 11:58","4.2","200","16.1","220","2013-04-16 19:12","0.0","0.0","0.0","","0.0","","6.6","51.8","19.04","9.3","4.7","6","2013-04-16 13:00","7.5"
"17","996.4","1007.2","998.5","2013-04-17 22:16","994.3","2013-04-17 03:46","20.0","24.7","2013-04-17 10:54","17.7","2013-04-17 22:02","16.0","78","68","2013-04-17 10:54","2.6","210","9.8","210","2013-04-17 02:13","T","1.0","T","2013-04-17 19:53","T","2013-04-17 19:20","1.9","14.9","12.83","5.2","-2.5","5","2013-04-17 11:00","9.3"
"18","997.9","1008.7","1001.0","2013-04-18 21:50","995.3","2013-04-18 14:54","19.8","24.5","2013-04-18 13:32","17.9","2013-04-18 21:49","16.6","82","72","2013-04-18 04:18","2.1","40","11.1","340","2013-04-18 18:09","30.5","7.3","6.0","2013-04-18 18:10","19.5","2013-04-18 18:08","2.8","21.9","14.51","3.6","-3.8","7","2013-04-18 12:00","9.4"
"19","1003.0","1014.1","1004.7","2013-04-19 08:59","999.8","2013-04-19 00:38","14.6","18.5","2013-04-19 00:01","13.7","2013-04-19 09:28","11.2","81","64","2013-04-19 17:45","4.2","40","13.3","20","2013-04-19 08:53","6.5","9.5","1.0","2013-04-19 03:20","3.5","2013-04-19 03:20","0.0","0.0","3.75","9.4","-1.7","2","2013-04-19 13:00","10.0"
"20","1002.1","1013.1","1007.3","2013-04-20 23:35","998.3","2013-04-20 13:18","15.8","20.6","2013-04-20 14:23","13.8","2013-04-20 04:06","11.1","74","52","2013-04-20 04:47","3.3","50","11.9","20","2013-04-20 19:21","0.3","0.4","0.2","2013-04-20 07:01","0.3","2013-04-20 06:50","1.6","12.5","12.57","9.7","-3.3","7","2013-04-20 11:00","9.5"
"21","1009.3","1020.4","1010.9","2013-04-21 10:21","1007.0","2013-04-21 02:09","12.8","14.1","2013-04-21 00:01","12.0","2013-04-21 03:45","8.1","73","66","2013-04-21 22:06","4.7","40","13.4","360","2013-04-21 00:43","1.0","3.0","0.5","2013-04-21 03:25","1.0","2013-04-21 02:42","0.0","0.0","7.12","10.3","1.9","3","2013-04-21 13:00","10.0"
"22","1008.4","1019.5","1010.9","2013-04-22 09:11","1005.9","2013-04-22 23:59","14.3","17.4","2013-04-22 12:14","12.1","2013-04-22 04:21","9.5","73","65","2013-04-22 09:45","2.8","20","9.8","360","2013-04-22 00:11","0.0","0.0","0.0","","0.0","","5.5","42.7","18.76","9.2","3.7","7","2013-04-22 13:00","9.3"
"23","1002.3","1013.2","1006.0","2013-04-23 00:02","998.9","2013-04-23 16:21","19.7","23.9","2013-04-23 14:39","15.0","2013-04-23 00:01","14.5","72","64","2013-04-23 12:43","4.9","210","18.0","210","2013-04-23 15:43","0.0","0.0","0.0","","0.0","","6.4","49.6","18.40","6.8","2.9","7","2013-04-23 13:00","7.0"
"24","1002.3","1013.3","1004.1","2013-04-24 22:10","999.4","2013-04-24 04:16","16.8","22.1","2013-04-24 01:33","14.6","2013-04-24 18:42","14.3","85","76","2013-04-24 01:31","3.2","30","13.4","10","2013-04-24 14:48","7.5","5.0","1.5","2013-04-24 17:23","4.5","2013-04-24 16:55","0.0","0.0","2.35","3.1","-0.9","1","2013-04-24 10:00","9.3"
"25","1003.0","1014.0","1004.7","2013-04-25 21:55","1001.3","2013-04-25 15:25","16.0","19.4","2013-04-25 13:05","14.8","2013-04-25 05:37","13.8","87","77","2013-04-25 15:20","1.5","50","6.3","10","2013-04-25 00:28","0.5","1.0","0.5","2013-04-25 00:26","0.5","2013-04-25 00:01","0.4","3.1","9.65","4.8","0.9","5","2013-04-25 13:00","9.8"
"26","1005.5","1016.5","1007.5","2013-04-26 10:05","1003.4","2013-04-26 01:11","17.0","20.0","2013-04-26 13:10","15.3","2013-04-26 19:57","14.1","83","75","2013-04-26 11:36","2.4","20","8.9","30","2013-04-26 09:26","0.0","0.0","0.0","","0.0","","2.6","20.0","16.52","4.5","2.8","5","2013-04-26 12:00","9.5"
"27","1004.3","1015.2","1006.0","2013-04-27 00:01","1003.0","2013-04-27 03:59","17.6","22.5","2013-04-27 13:13","15.7","2013-04-27 03:28","13.6","78","67","2013-04-27 13:01","3.2","350","10.6","340","2013-04-27 04:50","0.0","0.0","0.0","","0.0","","4.5","34.6","17.96","8.2","-2.7","7","2013-04-27 13:00","7.0"
"28","1003.7","1014.6","1005.3","2013-04-28 09:28","1002.2","2013-04-28 15:43","18.9","24.2","2013-04-28 12:24","16.8","2013-04-28 05:40","15.1","79","67","2013-04-28 10:10","1.8","80","6.6","280","2013-04-28 06:27","T","0.2","T","2013-04-28 01:22","T","2013-04-28 01:22","7.0","53.8","21.06","8.8","3.0","7","2013-04-28 13:00","6.8"
"29","1001.9","1012.7","1004.5","2013-04-29 09:13","999.6","2013-04-29 17:20","20.6","25.2","2013-04-29 13:59","17.4","2013-04-29 01:39","16.8","79","66","2013-04-29 14:23","1.5","260","7.5","230","2013-04-29 23:45","0.0","0.0","0.0","","0.0","","10.7","82.0","23.86","5.6","4.1","7","2013-04-29 13:00","4.7"
"30","997.9","1008.7","1002.0","2013-04-30 23:40","994.7","2013-04-30 13:38","20.7","26.2","2013-04-30 13:17","16.3","2013-04-30 21:52","17.7","83","73","2013-04-30 13:13","6.2","210","19.1","210","2013-04-30 12:55","29.5","9.8","5.0","2013-04-30 16:20","12.0","2013-04-30 15:41","2.7","20.7","12.40","6.7","-4.5","7","2013-04-30 11:00","9.5"
