"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1001.6","1012.4","1003.0","2016-05-12 09:48","999.9","2016-05-12 15:53","20.7","25.0","2016-05-12 12:26","17.9","2016-05-12 02:33","17.9","84","71","2016-05-12 13:06","2.3","360","8.3","360","2016-05-12 03:53","0.0","0.0","0.0","","0.0","","8.2","61.6","21.17","10.3","5.1","...","","4.5"
"13","1004.9","1015.7","1008.3","2016-05-13 22:03","1001.9","2016-05-13 02:59","21.9","26.0","2016-05-13 11:31","19.7","2016-05-13 02:33","20.3","91","81","2016-05-13 10:36","3.0","60","10.9","30","2016-05-13 20:34","0.0","0.0","0.0","","0.0","","2.9","21.7","14.41","7.0","2.4","6","2016-05-13 12:00","8.2"
"14","1006.1","1017.0","1008.0","2016-05-14 09:18","1004.7","2016-05-14 23:48","20.7","22.7","2016-05-14 11:28","20.0","2016-05-14 01:45","19.7","94","87","2016-05-14 10:15","3.5","50","12.8","10","2016-05-14 04:07","0.5","0.3","0.5","2016-05-14 17:30","0.5","2016-05-14 17:30","0.0","0.0","6.02","5.1","-2.3","5","2016-05-14 12:00","10.0"
"15","1000.7","1011.4","1004.7","2016-05-15 00:01","996.8","2016-05-15 17:46","23.9","29.0","2016-05-15 13:06","21.1","2016-05-15 00:01","22.4","92","77","2016-05-15 13:04","2.0","190","9.9","170","2016-05-15 17:24","1.5","2.5","0.5","2016-05-15 21:39","1.5","2016-05-15 21:17","9.1","68.0","23.14","10.0","-3.9","9","2016-05-15 12:00","6.3"
"16","1003.7","1014.6","1006.0","2016-05-16 22:31","999.8","2016-05-16 02:22","18.6","23.3","2016-05-16 00:02","16.7","2016-05-16 15:07","16.1","86","63","2016-05-16 21:26","5.4","60","18.4","80","2016-05-16 06:06","18.0","7.8","4.5","2016-05-16 03:07","7.5","2016-05-16 03:00","0.0","0.0","4.18","9.5","-1.8","3","2016-05-16 13:00","10.0"
"17","1005.2","1016.1","1006.8","2016-05-17 09:38","1004.0","2016-05-17 03:38","19.3","22.2","2016-05-17 11:08","17.6","2016-05-17 05:09","14.1","72","64","2016-05-17 12:50","3.5","40","10.9","360","2016-05-17 05:07","0.0","0.0","0.0","","0.0","","5.3","39.5","20.12","14.2","3.6","7","2016-05-17 11:00","6.0"
"18","1004.1","1015.0","1005.8","2016-05-18 09:03","1002.9","2016-05-18 17:13","19.8","24.4","2016-05-18 12:25","17.4","2016-05-18 04:09","16.1","80","66","2016-05-18 10:20","2.8","50","9.1","20","2016-05-18 22:08","0.0","0.0","0.0","","0.0","","6.3","46.9","18.37","13.0","4.3","...","","7.3"
"19","1001.6","1012.5","1003.3","2016-05-19 00:01","1000.0","2016-05-19 15:42","20.2","22.6","2016-05-19 10:41","19.1","2016-05-19 00:04","18.2","89","81","2016-05-19 11:47","2.4","50","7.2","60","2016-05-19 19:55","0.1","0.1","0.1","2016-05-19 16:20","0.1","2016-05-19 16:20","0.0","0.0","8.67","8.0","-1.2","5","2016-05-19 11:00","10.0"
"20","999.9","1010.7","1001.4","2016-05-20 10:36","998.6","2016-05-20 03:43","20.2","22.5","2016-05-20 11:15","19.0","2016-05-20 04:24","19.2","94","87","2016-05-20 11:10","1.6","30","7.6","350","2016-05-20 02:28","1.0","2.6","0.5","2016-05-20 03:04","0.5","2016-05-20 02:43","0.0","0.0","6.99","8.3","-0.8","4","2016-05-20 12:00","10.0"
"21","1000.1","1010.9","1001.4","2016-05-21 11:37","998.3","2016-05-21 16:58","20.6","21.4","2016-05-21 09:25","19.8","2016-05-21 04:13","20.4","98","93","2016-05-21 21:14","1.3","30","5.6","360","2016-05-21 23:37","16.5","14.2","2.5","2016-05-21 11:59","5.0","2016-05-21 11:23","0.0","0.0","2.89","5.4","-1.1","2","2016-05-21 10:00","9.8"
"22","999.5","1010.3","1001.1","2016-05-22 22:23","998.2","2016-05-22 16:11","21.1","21.5","2016-05-22 08:54","20.7","2016-05-22 00:30","21.1","100","99","2016-05-22 00:01","2.4","30","9.2","360","2016-05-22 21:55","3.5","7.1","0.5","2016-05-22 00:18","1.5","2016-05-22 04:17","0.0","0.0","1.01","0.4","-0.2","2","2016-05-22 12:00","10.0"
"23","999.5","1010.3","1000.8","2016-05-23 09:53","997.7","2016-05-23 18:11","20.7","22.8","2016-05-23 16:36","20.0","2016-05-23 08:01","20.5","99","90","2016-05-23 17:11","2.5","30","10.7","350","2016-05-23 04:03","3.0","2.4","0.5","2016-05-23 03:40","1.5","2016-05-23 07:18","0.0","0.0","2.34","3.5","-0.4","2","2016-05-23 14:00","9.8"
"24","998.5","1009.2","999.9","2016-05-24 21:40","996.9","2016-05-24 16:26","22.7","27.0","2016-05-24 11:56","20.6","2016-05-24 00:11","21.3","92","83","2016-05-24 11:58","2.0","40","7.6","80","2016-05-24 14:38","0.0","0.0","0.0","","0.0","","9.2","68.0","22.17","7.0","4.4","9","2016-05-24 12:00","6.5"
"25","999.6","1010.3","1001.1","2016-05-25 22:02","998.1","2016-05-25 02:46","22.1","25.2","2016-05-25 14:58","20.9","2016-05-25 02:37","20.8","92","86","2016-05-25 11:40","1.8","40","5.6","40","2016-05-25 08:22","0.0","0.0","0.0","","0.0","","3.2","23.6","13.39","2.3","2.5","6","2016-05-25 14:00","7.8"
"26","999.2","1009.9","1000.3","2016-05-26 00:05","997.1","2016-05-26 17:02","24.4","29.1","2016-05-26 12:54","20.9","2016-05-26 01:18","22.2","88","75","2016-05-26 12:52","1.9","150","8.9","170","2016-05-26 17:34","0.0","0.0","0.0","","0.0","","8.6","63.5","20.60","5.7","2.7","9","2016-05-26 13:00","6.5"
"27","999.1","1009.7","1000.6","2016-05-27 07:18","997.1","2016-05-27 16:10","26.5","30.7","2016-05-27 12:23","23.0","2016-05-27 04:42","24.7","90","74","2016-05-27 12:26","4.0","200","16.3","220","2016-05-27 22:00","0.0","0.0","0.0","","0.0","","9.4","69.3","23.36","6.7","7.5","10","2016-05-27 12:00","1.0"
"28","997.1","1007.6","999.3","2016-05-28 00:01","994.4","2016-05-28 16:51","26.9","29.3","2016-05-28 11:54","25.2","2016-05-28 13:49","25.4","91","82","2016-05-28 11:54","8.1","220","18.6","220","2016-05-28 18:23","2.0","0.5","1.0","2016-05-28 13:50","2.0","2016-05-28 13:35","9.3","68.5","21.00","12.0","-3.3","10","2016-05-28 12:00","3.5"
"29","995.5","1006.1","997.4","2016-05-29 22:48","993.7","2016-05-29 14:10","26.0","28.4","2016-05-29 12:16","24.2","2016-05-29 19:57","24.8","93","86","2016-05-29 12:07","7.4","220","18.0","210","2016-05-29 05:12","8.5","6.1","2.0","2016-05-29 15:21","5.0","2016-05-29 14:50","6.7","49.3","16.47","10.0","-3.4","10","2016-05-29 12:00","5.8"
"30","998.6","1009.3","1000.5","2016-05-30 22:12","996.8","2016-05-30 02:59","22.7","24.7","2016-05-30 00:42","22.1","2016-05-30 23:02","22.4","98","93","2016-05-30 13:23","2.2","50","10.1","230","2016-05-30 00:18","0.4","1.8","0.3","2016-05-30 14:47","0.3","2016-05-30 14:47","0.0","0.0","4.35","2.0","-0.9","4","2016-05-30 13:00","10.0"
"31","997.2","1007.8","999.6","2016-05-31 07:46","995.0","2016-05-31 17:02","25.6","30.3","2016-05-31 13:41","22.1","2016-05-31 00:01","24.5","94","84","2016-05-31 12:30","3.8","200","15.8","220","2016-05-31 18:58","0.2","0.2","0.2","2016-05-31 07:11","0.2","2016-05-31 07:11","8.3","61.0","20.71","4.1","5.4","10","2016-05-31 12:00","1.8"
