"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1004.0","1014.7","1005.6","2017-10-11 22:00","1002.1","2017-10-11 14:17","26.5","28.9","2017-10-11 09:57","24.8","2017-10-11 23:34","23.8","85","79","2017-10-11 13:34","5.1","50","14.5","60","2017-10-11 17:56","0.0","0.0","0.0","","0.0","","9.7","84.0","16.89","19.5","5.7","7","2017-10-11 12:00","5.8"
"12","1003.3","1014.0","1004.8","2017-10-12 00:10","1001.4","2017-10-12 13:53","24.9","26.9","2017-10-12 10:53","23.2","2017-10-12 23:51","21.0","79","75","2017-10-12 13:30","6.3","40","19.4","60","2017-10-12 17:38","0.0","0.0","0.0","","0.0","","5.4","46.9","12.34","21.7","4.9","5","2017-10-12 12:00","7.2"
"13","1001.7","1012.4","1004.3","2017-10-13 09:06","999.4","2017-10-13 17:28","22.9","23.9","2017-10-13 13:01","20.5","2017-10-13 23:39","17.9","74","69","2017-10-13 20:46","7.9","30","26.5","30","2017-10-13 21:46","0.3","0.7","0.2","2017-10-13 23:20","0.3","2017-10-13 23:10","0.2","1.8","5.25","18.2","-3.0","4","2017-10-13 13:00","9.5"
"14","998.4","1009.2","1000.5","2017-10-14 00:18","996.7","2017-10-14 14:06","21.1","22.2","2017-10-14 00:54","19.7","2017-10-14 07:28","18.4","85","72","2017-10-14 01:32","9.0","30","29.2","10","2017-10-14 10:45","11.5","16.8","1.5","2017-10-14 19:25","3.5","2017-10-14 18:35","0.0","0.0","2.54","9.8","-0.3","2","2017-10-14 12:00","10.0"
"15","999.9","1010.7","1002.9","2017-10-15 21:40","997.1","2017-10-15 02:29","21.5","22.6","2017-10-15 21:29","20.7","2017-10-15 00:02","19.6","89","83","2017-10-15 02:58","5.6","30","23.3","30","2017-10-15 01:16","9.0","14.7","0.5","2017-10-15 04:45","2.0","2017-10-15 09:08","0.0","0.0","1.14","16.8","-0.5","1","2017-10-15 12:00","10.0"
"16","1003.1","1013.8","1005.2","2017-10-16 22:59","1001.3","2017-10-16 02:17","23.2","25.1","2017-10-16 14:14","22.2","2017-10-16 01:28","20.5","85","77","2017-10-16 21:14","3.4","20","11.9","360","2017-10-16 23:51","T","2.4","T","2017-10-16 04:10","T","2017-10-16 04:10","0.0","0.0","4.41","26.3","-0.7","3","2017-10-16 14:00","9.3"
"17","1005.5","1016.3","1007.0","2017-10-17 09:01","1003.9","2017-10-17 14:50","23.2","24.1","2017-10-17 14:13","22.3","2017-10-17 23:51","18.5","75","72","2017-10-17 06:18","5.2","50","15.2","30","2017-10-17 12:42","0.0","0.0","0.0","","0.0","","1.1","9.6","7.27","26.7","3.9","3","2017-10-17 12:00","9.0"
"18","1004.7","1015.4","1006.2","2017-10-18 00:01","1003.5","2017-10-18 14:04","23.3","25.4","2017-10-18 10:59","22.2","2017-10-18 00:35","18.5","75","69","2017-10-18 12:09","4.9","60","14.7","70","2017-10-18 22:30","0.0","0.0","0.0","","0.0","","4.5","39.6","11.56","20.3","3.7","7","2017-10-18 13:00","8.3"
"19","1003.1","1013.9","1005.0","2017-10-19 09:47","1001.6","2017-10-19 15:47","23.3","25.7","2017-10-19 11:48","22.0","2017-10-19 04:43","17.1","68","57","2017-10-19 12:50","5.4","60","15.1","70","2017-10-19 15:18","0.0","0.0","0.0","","0.0","","8.5","74.9","15.70","23.3","6.0","7","2017-10-19 12:00","5.8"
"20","1003.0","1013.8","1004.6","2017-10-20 09:50","1001.7","2017-10-20 14:13","22.5","25.1","2017-10-20 11:57","21.0","2017-10-20 23:07","16.2","68","60","2017-10-20 12:23","4.8","20","15.2","10","2017-10-20 00:46","0.0","0.0","0.0","","0.0","","8.7","76.8","15.28","18.8","5.3","6","2017-10-20 13:00","5.3"
"21","1002.3","1013.1","1004.3","2017-10-21 09:46","1000.8","2017-10-21 15:53","21.7","25.2","2017-10-21 13:33","19.5","2017-10-21 23:55","13.4","59","52","2017-10-21 23:50","4.2","360","14.7","10","2017-10-21 20:33","0.0","0.0","0.0","","0.0","","9.0","79.6","16.17","21.3","4.6","6","2017-10-21 12:00","0.8"
"22","1002.7","1013.6","1004.9","2017-10-22 22:32","1000.5","2017-10-22 14:59","20.2","24.6","2017-10-22 12:40","17.2","2017-10-22 05:52","11.3","57","42","2017-10-22 12:36","1.9","360","10.9","360","2017-10-22 00:28","0.0","0.0","0.0","","0.0","","10.2","90.4","16.26","21.0","3.6","6","2017-10-22 12:00","0.0"
"23","1007.5","1018.4","1009.8","2017-10-23 20:56","1004.4","2017-10-23 01:51","21.1","23.8","2017-10-23 10:38","18.9","2017-10-23 05:33","12.0","57","47","2017-10-23 13:35","4.0","80","12.6","80","2017-10-23 14:49","0.0","0.0","0.0","","0.0","","9.9","87.9","15.63","11.2","5.3","6","2017-10-23 12:00","1.2"
"24","1011.5","1022.5","1013.3","2017-10-24 09:29","1009.7","2017-10-24 00:01","20.4","22.7","2017-10-24 11:50","19.2","2017-10-24 17:23","12.5","60","51","2017-10-24 10:33","5.2","60","15.3","90","2017-10-24 19:01","0.0","0.0","0.0","","0.0","","9.1","81.0","15.39","12.2","4.9","6","2017-10-24 12:00","1.5"
"25","1011.3","1022.2","1013.4","2017-10-25 08:37","1009.3","2017-10-25 23:51","20.0","22.7","2017-10-25 11:09","17.1","2017-10-25 05:52","13.8","68","59","2017-10-25 00:29","4.5","40","14.8","350","2017-10-25 04:11","0.0","0.0","0.0","","0.0","","9.1","81.2","15.00","15.7","4.2","6","2017-10-25 12:00","1.2"
"26","1007.7","1018.6","1009.6","2017-10-26 08:54","1005.3","2017-10-26 15:45","20.8","24.1","2017-10-26 12:56","19.0","2017-10-26 03:32","15.3","71","63","2017-10-26 10:16","3.8","60","11.2","90","2017-10-26 15:39","0.0","0.0","0.0","","0.0","","9.7","86.7","15.66","22.5","4.1","6","2017-10-26 12:00","0.7"
"27","1005.0","1015.8","1006.8","2017-10-27 08:27","1003.1","2017-10-27 15:38","21.0","24.1","2017-10-27 11:57","18.7","2017-10-27 04:43","13.4","63","33","2017-10-27 13:57","4.0","10","11.8","70","2017-10-27 17:16","0.0","0.0","0.0","","0.0","","10.2","91.4","15.55","23.3","4.8","6","2017-10-27 12:00","0.2"
"28","1004.8","1015.7","1007.3","2017-10-28 22:26","1002.7","2017-10-28 14:11","20.9","25.9","2017-10-28 13:07","18.3","2017-10-28 06:02","14.5","67","51","2017-10-28 13:03","1.8","30","9.4","30","2017-10-28 00:17","0.0","0.0","0.0","","0.0","","10.0","89.8","15.45","12.0","3.5","6","2017-10-28 12:00","1.2"
"29","1010.9","1021.8","1014.0","2017-10-29 22:13","1006.7","2017-10-29 00:29","21.2","24.9","2017-10-29 12:17","18.8","2017-10-29 05:19","12.3","57","39","2017-10-29 13:21","4.3","60","17.1","90","2017-10-29 15:42","0.0","0.0","0.0","","0.0","","10.0","89.9","15.67","19.5","5.5","5","2017-10-29 12:00","2.5"
"30","1014.7","1025.8","1017.3","2017-10-30 08:51","1013.6","2017-10-30 01:17","18.4","20.3","2017-10-30 00:02","17.2","2017-10-30 23:50","10.3","59","47","2017-10-30 14:29","6.4","60","18.0","10","2017-10-30 06:54","0.0","0.0","0.0","","0.0","","7.4","66.7","13.34","13.8","5.4","5","2017-10-30 12:00","3.5"
"31","1012.4","1023.4","1014.4","2017-10-31 09:36","1010.4","2017-10-31 15:31","18.5","21.6","2017-10-31 11:52","15.3","2017-10-31 04:27","12.0","66","55","2017-10-31 00:21","4.5","40","13.4","40","2017-10-31 01:35","0.0","0.0","0.0","","0.0","","7.8","70.4","14.52","20.8","4.0","6","2017-10-31 12:00","4.0"
