"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.7","1022.0","1012.9","2013-03-11 08:55","1008.7","2013-03-11 15:44","10.7","12.8","2013-03-11 15:15","9.5","2013-03-11 01:59","6.1","73","62","2013-03-11 14:00","3.4","40","11.2","20","2013-03-11 00:22","0.0","0.0","0.0","","0.0","","1.6","13.6","11.73","15.8","1.7","4","2013-03-11 13:00","6.7"
"12","1005.5","1016.6","1009.7","2013-03-12 00:01","1002.2","2013-03-12 17:29","13.6","18.6","2013-03-12 14:05","10.1","2013-03-12 00:15","9.2","75","58","2013-03-12 14:05","1.1","340","7.4","350","2013-03-12 00:07","0.0","0.0","0.0","","0.0","","4.9","41.5","15.04","11.3","3.4","6","2013-03-12 13:00","6.8"
"13","1004.8","1015.9","1012.4","2013-03-13 23:56","1000.8","2013-03-13 04:59","13.5","22.0","2013-03-13 11:50","9.7","2013-03-13 22:20","10.4","82","61","2013-03-13 11:47","4.2","50","16.8","60","2013-03-13 20:58","14.0","4.7","3.0","2013-03-13 19:55","6.5","2013-03-13 21:32","3.1","26.2","7.61","4.4","-0.6","3","2013-03-13 12:00","8.8"
"14","1014.5","1025.9","1017.1","2013-03-14 22:43","1011.7","2013-03-14 03:11","9.9","11.5","2013-03-14 12:35","9.0","2013-03-14 18:00","5.6","74","67","2013-03-14 12:35","4.9","50","14.4","20","2013-03-14 03:29","0.0","0.0","0.0","","0.0","","3.9","32.8","15.06","9.0","2.8","6","2013-03-14 13:00","8.7"
"15","1013.7","1025.0","1016.5","2013-03-15 00:02","1011.8","2013-03-15 16:05","11.1","13.9","2013-03-15 12:25","8.9","2013-03-15 05:14","6.7","75","63","2013-03-15 10:44","3.3","360","11.0","340","2013-03-15 01:42","0.0","0.0","0.0","","0.0","","4.1","34.5","16.46","10.0","2.3","6","2013-03-15 13:00","6.0"
"16","1010.0","1021.2","1012.5","2013-03-16 00:01","1007.8","2013-03-16 16:15","14.1","20.8","2013-03-16 13:59","11.7","2013-03-16 00:01","9.8","76","62","2013-03-16 13:15","2.1","350","6.1","10","2013-03-16 21:01","0.0","0.0","0.0","","0.0","","2.9","24.3","13.59","11.5","2.1","5","2013-03-16 14:00","8.3"
"17","1002.0","1012.9","1008.3","2013-03-17 00:01","997.0","2013-03-17 19:07","18.2","21.3","2013-03-17 13:29","14.3","2013-03-17 00:01","13.6","75","66","2013-03-17 13:22","4.0","200","16.7","200","2013-03-17 19:10","0.1","1.3","0.1","2013-03-17 23:30","0.1","2013-03-17 23:30","6.8","56.9","18.02","8.3","-3.6","7","2013-03-17 13:00","5.7"
"18","998.7","1009.6","1001.9","2013-03-18 22:42","996.1","2013-03-18 03:39","17.9","26.6","2013-03-18 12:49","14.0","2013-03-18 19:28","13.9","78","57","2013-03-18 12:41","2.7","10","13.4","210","2013-03-18 00:22","0.1","0.7","0.1","2013-03-18 03:18","0.1","2013-03-18 03:10","5.3","44.2","16.02","5.3","3.3","6","2013-03-18 12:00","8.0"
"19","1000.9","1011.9","1003.7","2013-03-19 08:57","998.2","2013-03-19 21:33","15.4","18.0","2013-03-19 21:49","14.3","2013-03-19 06:40","13.0","86","80","2013-03-19 21:42","2.3","20","10.2","200","2013-03-19 22:58","3.0","3.0","1.0","2013-03-19 20:41","2.0","2013-03-19 20:06","0.0","0.0","3.87","1.8","-0.3","2","2013-03-19 13:00","8.7"
"20","1002.5","1013.5","1009.9","2013-03-20 23:59","996.8","2013-03-20 03:50","16.8","20.7","2013-03-20 08:53","11.5","2013-03-20 23:52","14.9","88","82","2013-03-20 21:31","4.2","50","17.1","50","2013-03-20 20:41","7.0","2.8","2.5","2013-03-20 08:18","5.0","2013-03-20 08:19","0.8","6.6","5.09","2.1","-2.6","2","2013-03-20 14:00","10.0"
"21","1007.9","1019.2","1010.8","2013-03-21 09:13","1004.9","2013-03-21 23:49","10.9","13.3","2013-03-21 13:01","10.3","2013-03-21 02:30","7.3","78","71","2013-03-21 13:01","3.3","40","12.6","40","2013-03-21 00:35","0.0","0.0","0.0","","0.0","","0.0","0.0","8.05","10.0","1.1","4","2013-03-21 13:00","10.0"
"22","1001.8","1012.7","1004.9","2013-03-22 00:01","999.2","2013-03-22 15:53","16.2","22.4","2013-03-22 13:48","10.9","2013-03-22 00:04","12.0","77","63","2013-03-22 14:45","2.2","210","10.9","230","2013-03-22 20:05","0.0","0.0","0.0","","0.0","","9.4","77.8","20.63","7.3","2.7","6","2013-03-22 13:00","2.5"
"23","1001.9","1013.0","1004.9","2013-03-23 09:18","999.4","2013-03-23 15:35","13.6","16.2","2013-03-23 14:28","12.6","2013-03-23 18:53","11.4","86","77","2013-03-23 14:20","3.0","30","12.4","20","2013-03-23 09:36","0.0","0.0","0.0","","0.0","","1.7","14.0","7.43","7.4","-2.2","3","2013-03-23 15:00","10.0"
"24","1000.9","1012.0","1005.9","2013-03-24 23:45","997.2","2013-03-24 05:06","14.0","19.6","2013-03-24 16:17","12.4","2013-03-24 21:18","11.9","87","77","2013-03-24 16:12","3.2","40","14.6","20","2013-03-24 20:29","8.0","7.2","1.5","2013-03-24 06:48","4.5","2013-03-24 06:20","1.0","8.2","6.51","5.0","-1.3","2","2013-03-24 10:00","9.8"
"25","1007.8","1019.0","1010.5","2013-03-25 21:03","1004.6","2013-03-25 03:21","12.4","14.9","2013-03-25 13:16","11.3","2013-03-25 20:43","8.6","78","66","2013-03-25 20:11","4.1","50","12.2","10","2013-03-25 22:21","0.0","0.0","0.0","","0.0","","0.6","4.9","10.52","8.0","-2.6","5","2013-03-25 13:00","10.0"
"26","1005.5","1016.8","1008.7","2013-03-26 00:01","1003.1","2013-03-26 18:02","9.7","11.3","2013-03-26 00:01","8.8","2013-03-26 05:50","7.7","87","71","2013-03-26 00:01","3.8","350","12.9","350","2013-03-26 03:54","64.7","18.0","4.5","2013-03-26 15:33","18.5","2013-03-26 15:20","0.0","0.0","0.19","6.3","-1.2","1","2013-03-26 12:00","10.0"
"27","1004.9","1016.1","1006.5","2013-03-27 22:20","1003.4","2013-03-27 03:31","12.5","16.3","2013-03-27 14:09","10.1","2013-03-27 00:17","10.0","84","72","2013-03-27 13:48","2.1","30","7.2","70","2013-03-27 14:35","0.5","1.0","0.5","2013-03-27 01:26","0.5","2013-03-27 01:10","7.3","59.8","20.50","13.2","1.3","7","2013-03-27 13:00","8.3"
"28","1004.6","1015.8","1006.1","2013-03-28 00:01","1002.3","2013-03-28 17:14","12.8","14.4","2013-03-28 10:56","11.8","2013-03-28 00:01","10.4","85","79","2013-03-28 08:59","1.9","10","8.4","10","2013-03-28 23:53","3.7","6.9","0.5","2013-03-28 17:26","1.0","2013-03-28 17:17","0.0","0.0","5.18","10.7","-0.4","2","2013-03-28 11:00","10.0"
"29","1006.9","1018.1","1009.7","2013-03-29 21:38","1003.9","2013-03-29 02:39","12.1","12.7","2013-03-29 11:39","11.7","2013-03-29 22:38","9.9","87","76","2013-03-29 18:30","3.7","10","11.4","20","2013-03-29 12:05","2.5","9.7","0.5","2013-03-29 02:21","1.0","2013-03-29 02:26","0.0","0.0","1.28","6.4","-0.9","1","2013-03-29 14:00","10.0"
"30","1006.7","1017.9","1008.7","2013-03-30 00:01","1003.9","2013-03-30 16:12","12.2","15.6","2013-03-30 10:29","11.0","2013-03-30 19:32","9.0","81","71","2013-03-30 12:14","3.1","30","11.0","10","2013-03-30 09:15","5.0","4.7","0.5","2013-03-30 17:55","2.0","2013-03-30 20:19","2.7","22.0","9.48","6.2","-1.5","4","2013-03-30 11:00","8.5"
"31","1008.3","1019.4","1010.0","2013-03-31 09:55","1005.5","2013-03-31 01:04","12.6","14.5","2013-03-31 13:46","11.8","2013-03-31 00:01","10.1","85","71","2013-03-31 14:17","2.9","20","11.9","20","2013-03-31 15:38","0.5","0.8","0.5","2013-03-31 06:06","0.5","2013-03-31 06:06","0.0","0.0","6.19","7.3","-0.9","3","2013-03-31 14:00","10.0"
