"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","993.1","1003.6","995.7","2014-06-16 00:04","989.2","2014-06-16 23:59","24.7","27.0","2014-06-16 11:40","23.3","2014-06-16 03:38","22.6","88","82","2014-06-16 13:43","3.0","80","20.0","170","2014-06-16 22:58","15.6","5.7","6.0","2014-06-16 22:50","10.5","2014-06-16 22:32","0.1","0.7","7.24","3.3","-5.7","5","2014-06-16 12:00","10.0"
"17","991.6","1002.1","994.3","2014-06-17 23:27","987.4","2014-06-17 00:21","26.4","28.5","2014-06-17 11:00","25.3","2014-06-17 00:13","23.8","86","80","2014-06-17 10:32","7.8","200","23.4","190","2014-06-17 00:24","13.0","3.3","8.0","2014-06-17 00:02","12.0","2014-06-17 00:01","4.1","29.9","17.02","3.9","-4.1","6","2014-06-17 11:00","7.7"
"18","993.9","1004.4","994.9","2014-06-18 20:07","992.3","2014-06-18 17:39","24.9","27.4","2014-06-18 12:11","23.4","2014-06-18 00:34","22.5","87","79","2014-06-18 06:39","3.1","210","19.0","230","2014-06-18 00:07","37.0","11.6","4.5","2014-06-18 20:40","14.0","2014-06-18 19:50","0.0","0.0","6.69","5.3","-3.2","5","2014-06-18 12:00","10.0"
"19","993.7","1004.3","994.9","2014-06-19 20:54","991.9","2014-06-19 18:01","24.3","26.2","2014-06-19 11:07","23.6","2014-06-19 00:56","22.8","91","86","2014-06-19 12:16","1.4","70","5.5","60","2014-06-19 22:02","3.0","6.5","0.5","2014-06-19 14:34","1.0","2014-06-19 14:11","0.0","0.0","5.73","8.0","-0.1","5","2014-06-19 11:00","10.0"
"20","993.0","1003.6","994.2","2014-06-20 22:16","992.0","2014-06-20 15:24","26.6","29.3","2014-06-20 14:18","24.1","2014-06-20 02:51","24.0","86","76","2014-06-20 14:05","5.0","200","15.7","180","2014-06-20 15:04","T","2.8","T","2014-06-20 02:36","T","2014-06-20 02:36","2.3","16.7","15.60","10.8","4.7","7","2014-06-20 13:00","8.0"
"21","993.4","1003.9","994.7","2014-06-21 09:58","991.9","2014-06-21 16:35","27.4","29.8","2014-06-21 13:51","25.9","2014-06-21 02:22","23.8","81","72","2014-06-21 14:10","6.4","200","15.2","220","2014-06-21 20:00","0.0","0.0","0.0","","0.0","","8.3","60.4","20.47","16.0","5.2","9","2014-06-21 14:00","7.0"
"22","994.7","1005.2","997.1","2014-06-22 21:40","993.3","2014-06-22 02:42","26.6","30.3","2014-06-22 12:18","23.2","2014-06-22 23:15","23.2","82","72","2014-06-22 12:18","5.4","200","13.8","210","2014-06-22 00:01","1.5","2.5","1.0","2014-06-22 20:34","1.0","2014-06-22 19:44","4.5","32.8","17.53","17.0","-4.5","10","2014-06-22 13:00","7.5"
"23","995.6","1006.2","997.7","2014-06-23 22:04","993.7","2014-06-23 16:29","23.3","25.8","2014-06-23 10:14","21.9","2014-06-23 22:59","21.3","89","86","2014-06-23 08:32","3.1","30","13.4","30","2014-06-23 19:11","66.0","12.1","12.5","2014-06-23 18:16","36.5","2014-06-23 17:47","0.0","0.0","4.84","11.2","-3.2","4","2014-06-23 13:00","9.8"
"24","996.7","1007.4","998.5","2014-06-24 22:31","995.1","2014-06-24 03:02","21.6","22.6","2014-06-24 10:38","20.7","2014-06-24 02:33","19.7","89","85","2014-06-24 13:18","2.9","30","9.9","350","2014-06-24 03:29","9.0","10.7","1.5","2014-06-24 00:49","5.5","2014-06-24 00:27","0.0","0.0","2.80","11.7","-0.3","2","2014-06-24 13:00","10.0"
"25","996.0","1006.6","997.6","2014-06-25 09:42","994.0","2014-06-25 15:53","25.2","28.9","2014-06-25 13:48","21.4","2014-06-25 01:39","22.2","84","76","2014-06-25 13:48","3.3","200","14.6","220","2014-06-25 20:13","T","1.1","T","2014-06-25 00:25","T","2014-06-25 00:25","4.0","29.1","18.99","12.2","4.2","10","2014-06-25 14:00","8.8"
"26","994.8","1005.3","996.0","2014-06-26 00:04","992.9","2014-06-26 16:18","27.6","29.9","2014-06-26 12:00","26.2","2014-06-26 03:14","24.3","83","75","2014-06-26 14:12","7.1","200","16.5","170","2014-06-26 13:22","0.0","0.0","0.0","","0.0","","8.9","64.8","22.58","9.2","4.7","9","2014-06-26 11:00","7.0"
"27","994.1","1004.5","995.5","2014-06-27 10:45","992.7","2014-06-27 17:30","27.8","29.8","2014-06-27 11:06","26.1","2014-06-27 04:47","24.1","81","72","2014-06-27 18:15","6.1","200","16.6","180","2014-06-27 13:18","0.0","0.0","0.0","","0.0","","8.0","58.3","21.22","9.3","5.3","9","2014-06-27 12:00","8.3"
"28","995.1","1005.7","998.1","2014-06-28 22:11","993.7","2014-06-28 01:53","24.3","26.9","2014-06-28 00:01","22.7","2014-06-28 23:39","22.4","89","84","2014-06-28 00:01","3.1","40","10.6","200","2014-06-28 00:17","0.8","1.5","0.5","2014-06-28 16:19","0.8","2014-06-28 16:02","0.0","0.0","2.91","4.4","-1.2","3","2014-06-28 12:00","10.0"
"29","997.1","1007.8","999.4","2014-06-29 22:15","995.5","2014-06-29 15:54","24.3","27.6","2014-06-29 12:58","22.7","2014-06-29 00:05","22.2","88","80","2014-06-29 12:58","2.1","40","8.4","60","2014-06-29 00:30","2.0","4.0","1.0","2014-06-29 02:37","1.5","2014-06-29 02:09","3.5","25.5","16.52","9.0","2.6","11","2014-06-29 13:00","9.0"
"30","998.4","1009.0","999.4","2014-06-30 22:16","996.7","2014-06-30 15:55","26.8","31.6","2014-06-30 13:07","23.8","2014-06-30 01:59","23.9","84","75","2014-06-30 13:06","1.6","360","10.0","160","2014-06-30 17:20","0.0","0.0","0.0","","0.0","","6.2","45.2","21.21","7.3","3.4","12","2014-06-30 13:00","8.3"
