"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","999.7","1010.6","1004.6","2010-04-12 23:12","994.2","2010-04-12 03:20","17.9","21.7","2010-04-12 15:38","14.4","2010-04-12 21:41","16.4","91","74","2010-04-12 15:33","5.4","210","21.4","200","2010-04-12 03:16","17.2","8.4","8.7","2010-04-12 09:30","10.5","2010-04-12 09:10","0.0","0.0","2.30","5.3","-0.7","2","2010-04-12 12:00","10.0"
"13","1011.1","1022.3","1016.5","2010-04-13 22:50","1004.5","2010-04-13 00:01","12.4","14.9","2010-04-13 01:39","9.1","2010-04-13 23:55","10.3","88","65","2010-04-13 21:19","5.9","60","16.3","70","2010-04-13 17:18","19.3","9.5","3.0","2010-04-13 01:46","5.6","2010-04-13 04:12","0.0","0.0","0.82","4.6","-0.3","1","2010-04-13 13:00","10.0"
"14","1012.1","1023.5","1016.0","2010-04-14 00:51","1008.0","2010-04-14 16:29","8.8","10.0","2010-04-14 19:15","7.3","2010-04-14 01:16","7.6","92","88","2010-04-14 00:05","5.1","30","15.1","70","2010-04-14 00:32","18.4","13.2","2.0","2010-04-14 00:59","7.0","2010-04-14 00:59","0.0","0.0","0.04","9.8","-0.1","1","2010-04-14 11:00","10.0"
"15","1011.9","1023.3","1014.7","2010-04-15 22:18","1009.2","2010-04-15 04:24","8.6","9.6","2010-04-15 02:49","7.4","2010-04-15 14:31","7.2","91","80","2010-04-15 22:27","4.8","50","14.4","40","2010-04-15 10:39","15.7","14.5","1.0","2010-04-15 11:15","4.0","2010-04-15 12:50","0.0","0.0","0.31","8.3","-0.1","1","2010-04-15 14:00","10.0"
"16","1013.3","1024.6","1014.9","2010-04-16 10:04","1012.0","2010-04-16 15:28","10.6","13.3","2010-04-16 11:52","9.1","2010-04-16 00:01","7.2","80","73","2010-04-16 09:35","3.5","50","10.5","360","2010-04-16 00:37","0.0","0.0","0.0","","0.0","","3.8","29.8","13.76","10.8","4.6","7","2010-04-16 14:00","6.5"
"17","1012.3","1023.5","1014.1","2010-04-17 08:20","1010.4","2010-04-17 16:47","12.8","16.4","2010-04-17 10:39","9.9","2010-04-17 01:02","10.0","83","74","2010-04-17 11:36","4.0","350","11.5","10","2010-04-17 06:38","0.0","0.0","0.0","","0.0","","2.6","20.4","10.72","11.3","-1.6","6","2010-04-17 11:00","8.7"
"18","1007.6","1018.7","1011.4","2010-04-18 00:01","1004.7","2010-04-18 16:48","14.9","16.9","2010-04-18 13:44","13.0","2010-04-18 00:01","14.1","95","88","2010-04-18 13:43","2.6","360","11.4","360","2010-04-18 01:02","4.2","8.9","0.5","2010-04-18 21:01","0.9","2010-04-18 17:01","0.0","0.0","1.75","7.0","-0.1","2","2010-04-18 14:00","10.0"
"19","1001.9","1012.7","1005.4","2010-04-19 00:01","998.9","2010-04-19 17:16","19.7","24.6","2010-04-19 14:06","15.0","2010-04-19 00:08","17.6","89","72","2010-04-19 15:26","2.4","170","11.5","190","2010-04-19 16:27","0.5","0.5","0.5","2010-04-19 22:05","0.5","2010-04-19 22:05","9.6","75.0","19.45","6.7","-3.8","9","2010-04-19 13:00","5.0"
"20","1000.7","1011.6","1002.6","2010-04-20 22:28","999.0","2010-04-20 15:48","19.0","25.0","2010-04-20 12:03","15.8","2010-04-20 22:43","18.2","95","81","2010-04-20 11:47","1.8","90","5.1","80","2010-04-20 18:24","0.0","0.0","0.0","","0.0","","5.9","46.0","16.12","1.6","2.1","8","2010-04-20 13:00","7.8"
"21","999.0","1009.8","1001.7","2010-04-21 00:05","995.3","2010-04-21 16:54","20.6","25.8","2010-04-21 14:39","16.0","2010-04-21 02:45","18.1","87","69","2010-04-21 19:31","4.9","190","19.1","230","2010-04-21 19:29","0.0","0.0","0.0","","0.0","","5.3","41.2","13.05","4.1","6.0","9","2010-04-21 13:00","5.3"
"22","1001.8","1012.7","1008.6","2010-04-22 20:35","996.8","2010-04-22 03:36","17.6","23.8","2010-04-22 10:04","13.3","2010-04-22 21:42","15.2","86","74","2010-04-22 00:24","6.1","210","15.2","230","2010-04-22 00:11","16.6","7.8","2.0","2010-04-22 16:40","5.8","2010-04-22 16:20","0.4","3.1","3.53","4.9","-3.3","3","2010-04-22 10:00","8.8"
"23","1009.7","1020.9","1012.0","2010-04-23 20:50","1006.9","2010-04-23 02:30","13.5","15.4","2010-04-23 11:36","12.6","2010-04-23 03:49","11.6","88","67","2010-04-23 20:17","3.7","60","11.4","70","2010-04-23 17:54","8.8","8.6","0.5","2010-04-23 00:13","2.0","2010-04-23 03:01","0.0","0.0","4.74","7.3","1.1","5","2010-04-23 12:00","9.8"
"24","1011.5","1022.7","1013.2","2010-04-24 10:30","1009.8","2010-04-24 03:03","13.8","16.3","2010-04-24 14:07","12.3","2010-04-24 22:42","10.3","79","71","2010-04-24 15:14","4.3","20","15.1","90","2010-04-24 17:08","0.0","0.0","0.0","","0.0","","3.6","27.8","11.89","8.8","3.1","5","2010-04-24 13:00","7.7"
"25","1009.9","1021.0","1011.8","2010-04-25 08:38","1008.0","2010-04-25 16:30","13.9","16.6","2010-04-25 10:55","11.9","2010-04-25 02:54","10.7","81","72","2010-04-25 10:54","3.8","10","11.4","360","2010-04-25 13:49","0.0","0.0","0.0","","0.0","","0.0","0.0","7.33","14.5","-1.2","5","2010-04-25 12:00","9.5"
"26","1006.6","1017.6","1009.2","2010-04-26 00:04","1004.9","2010-04-26 16:53","15.8","17.1","2010-04-26 09:08","14.6","2010-04-26 05:38","14.3","91","82","2010-04-26 10:13","1.2","290","5.5","350","2010-04-26 00:02","7.9","8.9","1.0","2010-04-26 12:03","3.0","2010-04-26 13:51","0.0","0.0","1.95","4.5","-0.6","2","2010-04-26 14:00","10.0"
"27","1006.7","1017.7","1008.6","2010-04-27 08:23","1005.0","2010-04-27 17:37","16.8","21.0","2010-04-27 09:55","14.4","2010-04-27 04:06","15.3","91","76","2010-04-27 17:11","1.3","30","5.2","30","2010-04-27 02:30","0.0","0.0","0.0","","0.0","","4.3","33.1","14.00","5.6","2.0","7","2010-04-27 13:00","9.8"
"28","1003.3","1014.2","1006.3","2010-04-28 23:45","1000.6","2010-04-28 15:09","18.6","23.2","2010-04-28 12:51","15.1","2010-04-28 05:24","13.1","71","53","2010-04-28 11:15","3.4","210","16.9","20","2010-04-28 23:34","0.0","0.0","0.0","","0.0","","3.8","29.2","13.91","10.8","5.3","6","2010-04-28 12:00","9.3"
"29","1008.7","1019.8","1010.8","2010-04-29 09:07","1006.2","2010-04-29 00:01","15.6","19.4","2010-04-29 12:16","14.1","2010-04-29 05:23","11.9","79","69","2010-04-29 10:21","3.2","50","20.0","50","2010-04-29 00:43","0.0","0.0","0.0","","0.0","","4.5","34.5","14.50","8.2","3.1","7","2010-04-29 12:00","9.5"
"30","1007.4","1018.4","1009.5","2010-04-30 08:45","1005.1","2010-04-30 16:27","17.6","23.0","2010-04-30 12:37","14.4","2010-04-30 00:04","14.2","81","69","2010-04-30 12:21","2.3","80","7.2","80","2010-04-30 15:49","0.0","0.0","0.0","","0.0","","9.6","73.5","17.86","7.2","3.7","7","2010-04-30 13:00","2.5"
