"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1001.3","1012.1","1003.4","2018-04-11 07:30","998.5","2018-04-11 17:15","22.7","28.9","2018-04-11 12:26","18.6","2018-04-11 04:15","17.8","75","56","2018-04-11 14:08","3.7","180","11.1","230","2018-04-11 01:10","0.0","0.0","0.0","","0.0","","11.2","88.8","25.71","12.5","-5.8","6","2018-04-11 13:00","1.7"
"12","1001.8","1012.7","1006.0","2018-04-12 23:00","999.9","2018-04-12 15:53","19.4","22.4","2018-04-12 00:01","17.3","2018-04-12 18:16","18.3","93","87","2018-04-12 00:01","2.1","50","12.5","350","2018-04-12 22:53","20.5","5.9","10.0","2018-04-12 22:55","18.5","2018-04-12 22:49","0.0","0.0","6.47","0.1","-0.3","3","2018-04-12 11:00","..."
"13","1002.6","1013.5","1004.9","2018-04-13 09:16","1000.2","2018-04-13 16:14","19.3","22.6","2018-04-13 12:31","17.6","2018-04-13 02:12","18.0","92","84","2018-04-13 04:56","1.5","90","6.8","190","2018-04-13 21:33","3.6","5.7","1.0","2018-04-13 03:01","2.5","2018-04-13 02:34","1.0","7.9","12.64","3.4","-2.9","4","2018-04-13 13:00","9.6"
"14","1000.0","1010.8","1004.6","2018-04-14 23:33","997.4","2018-04-14 15:06","21.9","26.6","2018-04-14 12:14","15.3","2018-04-14 23:40","19.3","86","69","2018-04-14 15:26","5.5","220","16.6","240","2018-04-14 15:43","11.0","3.4","5.0","2018-04-14 23:35","8.5","2018-04-14 22:45","3.4","26.8","14.44","9.2","-2.8","4","2018-04-14 12:00","8.0"
"15","1007.5","1018.6","1009.4","2018-04-15 23:19","1004.4","2018-04-15 00:01","15.0","17.1","2018-04-15 12:50","13.6","2018-04-15 07:25","11.3","79","66","2018-04-15 18:11","5.6","60","15.7","70","2018-04-15 07:22","4.3","8.3","1.0","2018-04-15 00:01","3.1","2018-04-15 00:01","0.0","0.0","8.26","11.7","2.3","5","2018-04-15 13:00","10.0"
"16","1008.8","1019.9","1010.8","2018-04-16 22:23","1007.1","2018-04-16 14:51","15.7","18.2","2018-04-16 08:26","12.1","2018-04-16 23:10","9.9","68","60","2018-04-16 17:49","3.6","30","10.5","70","2018-04-16 19:14","0.3","1.7","0.1","2018-04-16 23:00","0.2","2018-04-16 22:40","0.5","3.9","10.64","11.5","-1.9","4","2018-04-16 12:00","9.3"
"17","1009.4","1020.5","1011.4","2018-04-17 09:05","1007.6","2018-04-17 16:35","15.9","20.4","2018-04-17 12:15","12.8","2018-04-17 00:04","11.1","73","64","2018-04-17 11:02","2.8","20","9.1","10","2018-04-17 01:12","0.0","0.0","0.0","","0.0","","11.5","90.1","27.19","10.5","4.7","7","2018-04-17 13:00","1.2"
"18","1007.7","1018.8","1009.7","2018-04-18 10:09","1006.0","2018-04-18 15:58","17.1","22.4","2018-04-18 13:11","14.1","2018-04-18 03:10","12.1","73","59","2018-04-18 10:24","2.4","360","7.5","340","2018-04-18 02:47","0.0","0.0","0.0","","0.0","","11.3","88.4","26.13","14.0","2.8","7","2018-04-18 12:00","6.3"
"19","1006.6","1017.5","1008.3","2018-04-19 10:11","1005.3","2018-04-19 15:27","18.5","23.5","2018-04-19 13:01","15.1","2018-04-19 05:16","14.3","77","60","2018-04-19 12:06","2.3","360","6.7","360","2018-04-19 22:43","0.0","0.0","0.0","","0.0","","11.7","91.3","28.66","17.5","4.0","8","2018-04-19 13:00","3.0"
"20","1006.4","1017.3","1008.2","2018-04-20 10:29","1005.3","2018-04-20 02:33","19.7","24.2","2018-04-20 13:06","17.6","2018-04-20 00:01","16.8","83","73","2018-04-20 13:05","2.5","20","8.0","10","2018-04-20 09:42","0.0","0.0","0.0","","0.0","","7.1","55.3","22.15","14.3","3.5","6","2018-04-20 11:00","7.2"
"21","1004.2","1015.1","1006.1","2018-04-21 00:04","1002.4","2018-04-21 15:27","20.1","23.4","2018-04-21 14:58","17.9","2018-04-21 04:41","17.6","86","80","2018-04-21 09:56","2.4","360","7.4","350","2018-04-21 09:11","T","1.6","T","2018-04-21 19:40","T","2018-04-21 19:40","1.7","13.2","11.84","11.0","-1.8","3","2018-04-21 11:00","9.2"
"22","1001.3","1012.1","1003.8","2018-04-22 08:18","998.9","2018-04-22 16:12","22.3","27.4","2018-04-22 12:44","19.2","2018-04-22 05:55","18.3","79","65","2018-04-22 18:32","2.4","180","11.7","220","2018-04-22 22:01","T","0.5","T","2018-04-22 16:40","T","2018-04-22 16:40","4.5","34.9","19.02","8.0","-3.0","8","2018-04-22 13:00","7.3"
"23","997.8","1008.4","1000.4","2018-04-23 00:03","994.7","2018-04-23 16:02","24.1","28.1","2018-04-23 14:05","20.8","2018-04-23 03:12","20.6","81","71","2018-04-23 14:04","5.9","200","17.1","210","2018-04-23 15:56","0.3","2.2","0.1","2018-04-23 19:43","0.2","2018-04-23 19:15","7.4","57.3","21.45","11.5","-4.8","7","2018-04-23 12:00","7.5"
"24","1000.7","1011.6","1005.1","2018-04-24 22:22","996.3","2018-04-24 02:16","20.6","24.3","2018-04-24 07:52","18.2","2018-04-24 20:23","18.2","86","79","2018-04-24 22:52","3.7","60","14.0","80","2018-04-24 08:57","0.4","1.5","0.2","2018-04-24 04:35","0.2","2018-04-24 04:30","0.1","0.8","6.25","11.7","-1.3","3","2018-04-24 14:00","9.8"
"25","1005.0","1015.9","1006.5","2018-04-25 08:54","1003.4","2018-04-25 16:53","19.0","22.3","2018-04-25 12:14","17.7","2018-04-25 03:19","13.7","71","62","2018-04-25 17:15","3.2","60","10.3","50","2018-04-25 01:14","0.0","0.0","0.0","","0.0","","0.6","4.6","16.07","11.7","4.2","7","2018-04-25 13:00","9.8"
"26","1005.1","1016.0","1007.0","2018-04-26 09:50","1003.6","2018-04-26 16:16","19.7","23.5","2018-04-26 14:07","17.1","2018-04-26 04:53","15.2","76","65","2018-04-26 14:06","1.6","20","6.5","10","2018-04-26 04:02","0.0","0.0","0.0","","0.0","","6.4","49.3","21.84","8.5","2.3","7","2018-04-26 12:00","5.7"
"27","1006.9","1017.8","1009.3","2018-04-27 22:04","1004.1","2018-04-27 02:54","19.5","21.8","2018-04-27 11:24","18.2","2018-04-27 00:13","16.6","83","77","2018-04-27 00:04","1.8","50","5.8","10","2018-04-27 12:22","0.0","0.0","0.0","","0.0","","0.0","0.0","5.47","6.0","2.9","3","2018-04-27 12:00","10.0"
"28","1006.8","1017.7","1008.9","2018-04-28 08:48","1005.1","2018-04-28 16:05","20.2","24.8","2018-04-28 12:38","18.1","2018-04-28 05:24","17.2","83","73","2018-04-28 12:38","2.1","20","6.5","30","2018-04-28 15:36","0.0","0.0","0.0","","0.0","","4.1","31.5","19.46","5.1","1.9","7","2018-04-28 13:00","7.8"
"29","1003.4","1014.3","1005.6","2018-04-29 00:18","1001.1","2018-04-29 17:33","20.6","23.1","2018-04-29 11:30","18.4","2018-04-29 00:50","17.3","81","75","2018-04-29 11:29","1.0","20","4.4","300","2018-04-29 10:53","0.0","0.0","0.0","","0.0","","0.1","0.8","9.12","5.0","2.0","5","2018-04-29 12:00","9.7"
"30","1002.4","1013.1","1004.3","2018-04-30 10:33","1000.9","2018-04-30 17:45","22.6","25.5","2018-04-30 15:59","19.6","2018-04-30 03:57","19.4","82","73","2018-04-30 20:33","2.9","230","9.6","240","2018-04-30 16:42","0.0","0.0","0.0","","0.0","","0.3","2.3","9.01","4.5","-0.5","4","2018-04-30 13:00","9.7"
