"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1015.6","1027.0","1018.0","2011-12-11 09:26","1014.0","2011-12-11 14:59","9.4","10.9","2011-12-11 20:49","8.2","2011-12-11 07:05","2.2","61","45","2011-12-11 00:04","5.3","20","16.5","360","2011-12-11 22:49","0.0","0.0","0.0","","0.0","","0.0","0.0","3.48","10.0","1.6","2","2011-12-11 12:00","8.7"
"12","1013.0","1024.3","1014.5","2011-12-12 09:27","1011.6","2011-12-12 14:07","12.4","15.1","2011-12-12 12:59","10.6","2011-12-12 00:10","6.7","69","54","2011-12-12 01:25","4.7","10","13.2","350","2011-12-12 22:54","0.0","0.0","0.0","","0.0","","1.1","10.5","5.91","7.8","2.7","4","2011-12-12 14:00","9.8"
"13","1012.0","1023.3","1014.1","2011-12-13 09:05","1010.4","2011-12-13 15:50","13.1","14.2","2011-12-13 13:49","11.7","2011-12-13 03:28","7.7","70","60","2011-12-13 10:36","4.2","10","15.1","350","2011-12-13 00:55","0.0","0.0","0.0","","0.0","","0.0","0.0","5.53","6.5","1.6","3","2011-12-13 12:00","9.5"
"14","1011.2","1022.4","1012.6","2011-12-14 09:09","1009.7","2011-12-14 14:05","14.8","16.7","2011-12-14 12:10","13.8","2011-12-14 23:47","10.3","75","63","2011-12-14 00:45","3.9","20","12.6","340","2011-12-14 22:58","0.0","0.0","0.0","","0.0","","0.5","4.8","7.92","6.8","2.5","4","2011-12-14 13:00","8.8"
"15","1013.2","1024.4","1015.7","2011-12-15 23:11","1011.3","2011-12-15 14:05","13.4","14.6","2011-12-15 11:02","11.5","2011-12-15 23:54","7.0","66","45","2011-12-15 12:49","5.1","40","14.2","70","2011-12-15 19:23","0.0","0.0","0.0","","0.0","","0.0","0.0","5.86","6.2","3.9","3","2011-12-15 13:00","8.8"
"16","1018.0","1029.4","1020.2","2011-12-16 23:23","1015.5","2011-12-16 03:23","10.3","11.6","2011-12-16 00:01","8.8","2011-12-16 23:47","3.6","64","54","2011-12-16 07:59","5.7","40","15.2","50","2011-12-16 18:21","0.0","0.0","0.0","","0.0","","0.7","6.7","7.38","7.5","3.9","4","2011-12-16 13:00","9.2"
"17","1019.1","1030.5","1021.5","2011-12-17 09:10","1017.1","2011-12-17 15:07","8.5","9.8","2011-12-17 21:12","6.8","2011-12-17 06:44","2.5","67","49","2011-12-17 10:39","5.5","30","16.9","10","2011-12-17 09:44","0.0","0.0","0.0","","0.0","","8.6","82.2","14.24","9.2","2.7","5","2011-12-17 13:00","3.5"
"18","1016.6","1027.9","1018.3","2011-12-18 09:52","1014.3","2011-12-18 15:12","10.8","12.5","2011-12-18 15:11","9.0","2011-12-18 00:03","6.9","77","67","2011-12-18 12:13","4.7","360","14.0","360","2011-12-18 23:39","0.0","0.0","0.0","","0.0","","1.6","15.3","6.24","10.0","1.1","3","2011-12-18 12:00","8.5"
"19","1014.6","1025.9","1017.2","2011-12-19 09:23","1012.6","2011-12-19 15:33","11.8","13.5","2011-12-19 11:49","10.8","2011-12-19 00:52","8.0","77","69","2011-12-19 08:54","5.4","10","15.1","40","2011-12-19 19:35","0.0","0.0","0.0","","0.0","","6.7","64.1","13.24","13.2","2.4","5","2011-12-19 12:00","5.0"
"20","1011.9","1023.2","1014.5","2011-12-20 09:26","1009.8","2011-12-20 14:26","13.4","14.4","2011-12-20 09:57","12.5","2011-12-20 00:33","9.6","78","72","2011-12-20 08:11","4.8","360","14.4","350","2011-12-20 01:00","0.0","0.0","0.0","","0.0","","0.0","0.0","4.23","13.3","1.5","2","2011-12-20 13:00","10.0"
"21","1010.5","1021.7","1012.3","2011-12-21 08:57","1008.6","2011-12-21 14:44","14.1","17.2","2011-12-21 13:37","12.4","2011-12-21 23:48","10.5","79","70","2011-12-21 13:27","3.8","350","11.0","50","2011-12-21 19:47","0.0","0.0","0.0","","0.0","","1.1","10.5","5.84","14.2","0.7","4","2011-12-21 12:00","7.3"
"22","1012.5","1023.8","1013.9","2011-12-22 10:07","1011.0","2011-12-22 13:46","11.3","12.9","2011-12-22 09:30","9.8","2011-12-22 23:55","6.6","73","58","2011-12-22 17:46","5.4","40","15.0","40","2011-12-22 09:10","0.0","0.0","0.0","","0.0","","1.2","11.5","4.75","6.8","1.9","2","2011-12-22 12:00","8.7"
"23","1013.3","1024.7","1014.9","2011-12-23 09:18","1011.1","2011-12-23 15:03","9.8","11.9","2011-12-23 11:38","8.8","2011-12-23 06:59","3.4","64","58","2011-12-23 03:58","3.9","30","12.6","10","2011-12-23 00:36","0.0","0.0","0.0","","0.0","","5.2","49.7","10.85","7.7","3.4","4","2011-12-23 12:00","7.8"
"24","1015.8","1027.2","1017.7","2011-12-24 20:19","1013.8","2011-12-24 00:01","9.4","11.1","2011-12-24 11:34","7.8","2011-12-24 06:36","0.5","54","43","2011-12-24 10:58","3.9","40","11.9","40","2011-12-24 23:55","0.0","0.0","0.0","","0.0","","9.1","87.0","14.43","11.2","3.1","5","2011-12-24 13:00","0.0"
"25","1018.7","1030.1","1020.7","2011-12-25 09:21","1017.2","2011-12-25 14:59","9.4","10.7","2011-12-25 13:54","7.8","2011-12-25 06:34","0.7","55","45","2011-12-25 04:49","5.0","10","15.1","360","2011-12-25 12:07","0.0","0.0","0.0","","0.0","","9.4","89.9","14.45","11.7","3.7","5","2011-12-25 13:00","1.7"
"26","1018.7","1030.2","1020.7","2011-12-26 09:45","1017.4","2011-12-26 15:37","9.9","11.1","2011-12-26 23:58","8.4","2011-12-26 05:14","4.0","68","52","2011-12-26 09:59","5.4","360","15.9","30","2011-12-26 18:21","0.0","0.0","0.0","","0.0","","0.0","0.0","1.58","8.3","1.7","1","2011-12-26 12:00","9.2"
"27","1016.5","1027.8","1018.9","2011-12-27 09:02","1014.5","2011-12-27 15:48","11.5","12.4","2011-12-27 10:59","11.0","2011-12-27 00:01","8.3","81","70","2011-12-27 06:35","4.6","360","13.8","360","2011-12-27 01:13","T","3.8","T","2011-12-27 20:37","T","2011-12-27 20:37","0.0","0.0","1.77","10.3","-1.1","2","2011-12-27 11:00","10.0"
"28","1014.3","1025.5","1016.8","2011-12-28 09:41","1012.4","2011-12-28 15:35","12.1","13.6","2011-12-28 13:39","11.4","2011-12-28 00:01","10.7","91","85","2011-12-28 05:29","3.5","340","10.2","340","2011-12-28 01:10","2.0","4.0","0.5","2011-12-28 09:51","1.0","2011-12-28 09:56","0.1","1.0","3.39","11.7","-0.6","4","2011-12-28 14:00","9.3"
"29","1013.7","1025.1","1015.3","2011-12-29 09:27","1012.2","2011-12-29 04:11","11.4","13.1","2011-12-29 10:53","9.6","2011-12-29 22:14","9.3","87","72","2011-12-29 09:48","4.6","20","15.7","350","2011-12-29 23:28","7.7","14.6","0.5","2011-12-29 08:41","1.5","2011-12-29 14:39","0.0","0.0","2.92","12.2","-0.1","2","2011-12-29 12:00","10.0"
"30","1016.7","1028.1","1019.2","2011-12-30 09:35","1014.4","2011-12-30 02:02","10.4","11.1","2011-12-30 10:21","9.4","2011-12-30 02:00","7.3","82","72","2011-12-30 23:46","5.1","40","16.6","360","2011-12-30 00:21","1.5","3.1","0.5","2011-12-30 00:01","1.0","2011-12-30 01:50","0.0","0.0","3.44","8.5","1.5","2","2011-12-30 12:00","10.0"
"31","1015.3","1026.7","1017.3","2011-12-31 08:58","1013.6","2011-12-31 14:08","10.5","11.4","2011-12-31 08:23","9.5","2011-12-31 02:11","6.4","76","68","2011-12-31 09:57","3.5","10","14.6","350","2011-12-31 02:07","0.0","0.0","0.0","","0.0","","0.4","3.8","3.67","10.7","1.2","2","2011-12-31 11:00","9.2"
