"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1006.6","1017.5","1008.6","2017-11-14 22:22","1004.9","2017-11-14 02:58","19.1","21.2","2017-11-14 08:45","18.1","2017-11-14 02:30","16.1","83","75","2017-11-14 08:36","3.4","10","11.2","20","2017-11-14 19:20","0.0","0.0","0.0","","0.0","","0.9","8.3","6.07","16.7","1.9","2","2017-11-14 12:00","8.7"
"15","1008.3","1019.3","1009.8","2017-11-15 08:50","1006.7","2017-11-15 16:20","18.6","20.1","2017-11-15 08:44","17.8","2017-11-15 20:14","16.0","85","80","2017-11-15 08:42","3.4","30","12.4","30","2017-11-15 20:42","0.0","0.0","0.0","","0.0","","0.1","0.9","4.27","15.0","2.3","2","2017-11-15 11:00","10.0"
"16","1006.3","1017.2","1008.9","2017-11-16 08:44","1004.2","2017-11-16 19:56","19.7","23.5","2017-11-16 10:44","18.2","2017-11-16 00:05","17.3","86","75","2017-11-16 10:39","2.3","20","9.9","360","2017-11-16 01:35","0.0","0.0","0.0","","0.0","","0.4","3.7","4.97","16.7","1.0","3","2017-11-16 11:00","8.2"
"17","1000.7","1011.5","1004.4","2017-11-17 00:06","998.1","2017-11-17 15:00","21.3","26.3","2017-11-17 12:08","19.3","2017-11-17 03:05","19.0","87","70","2017-11-17 12:08","1.6","110","6.4","70","2017-11-17 21:51","0.0","0.0","0.0","","0.0","","8.9","82.8","12.62","9.0","-0.6","5","2017-11-17 12:00","4.8"
"18","1006.3","1017.3","1013.2","2017-11-18 22:11","999.2","2017-11-18 02:21","16.7","20.2","2017-11-18 00:01","12.8","2017-11-18 21:19","14.3","86","70","2017-11-18 23:51","6.4","60","20.7","50","2017-11-18 08:08","6.6","11.3","1.0","2017-11-18 05:43","2.5","2017-11-18 06:54","0.0","0.0","2.54","8.9","-1.0","2","2017-11-18 12:00","9.8"
"19","1012.5","1023.7","1014.9","2017-11-19 08:55","1009.7","2017-11-19 15:36","13.2","14.0","2017-11-19 15:48","12.6","2017-11-19 08:16","9.7","80","66","2017-11-19 01:36","5.5","20","16.5","360","2017-11-19 18:54","2.5","8.1","0.5","2017-11-19 17:43","1.5","2017-11-19 19:22","0.0","0.0","0.16","16.2","-0.4","1","2017-11-19 11:00","10.0"
"20","1012.0","1023.2","1013.6","2017-11-20 08:56","1010.5","2017-11-20 13:45","14.0","14.8","2017-11-20 12:22","12.9","2017-11-20 08:30","11.5","86","80","2017-11-20 13:00","4.8","30","15.4","30","2017-11-20 20:05","1.2","6.6","0.5","2017-11-20 07:07","1.0","2017-11-20 06:46","0.0","0.0","1.06","19.2","-0.1","1","2017-11-20 13:00","10.0"
"21","1009.6","1020.7","1012.8","2017-11-21 00:01","1006.9","2017-11-21 23:53","14.4","15.7","2017-11-21 20:13","12.8","2017-11-21 03:50","12.8","90","87","2017-11-21 15:55","3.8","10","14.5","10","2017-11-21 00:32","2.0","11.7","0.5","2017-11-21 00:36","1.0","2017-11-21 20:50","0.0","0.0","0.18","14.7","-0.2","1","2017-11-21 13:00","10.0"
"22","1007.5","1018.5","1010.8","2017-11-22 22:59","1005.2","2017-11-22 03:42","16.8","20.7","2017-11-22 12:12","15.1","2017-11-22 00:35","13.2","80","61","2017-11-22 22:52","3.1","40","12.4","60","2017-11-22 18:36","2.0","4.3","0.4","2017-11-22 01:00","1.0","2017-11-22 00:50","1.5","14.1","7.41","25.0","2.9","4","2017-11-22 13:00","8.3"
"23","1013.0","1024.1","1015.2","2017-11-23 23:28","1010.7","2017-11-23 01:43","15.1","16.7","2017-11-23 10:01","14.2","2017-11-23 05:02","6.6","57","50","2017-11-23 03:06","4.7","60","13.2","50","2017-11-23 19:19","0.0","0.0","0.0","","0.0","","8.3","77.9","11.51","14.0","4.0","4","2017-11-23 12:00","4.0"
"24","1015.7","1026.9","1018.4","2017-11-24 09:29","1014.2","2017-11-24 01:37","14.0","14.8","2017-11-24 21:55","13.2","2017-11-24 12:19","6.5","61","48","2017-11-24 16:01","4.5","40","13.7","10","2017-11-24 23:35","0.0","0.0","0.0","","0.0","","0.0","0.0","3.24","11.5","-0.7","2","2017-11-24 11:00","10.0"
"25","1014.3","1025.6","1016.6","2017-11-25 09:14","1012.4","2017-11-25 15:07","12.0","14.5","2017-11-25 23:20","10.3","2017-11-25 05:02","9.8","86","65","2017-11-25 00:13","3.7","360","16.0","360","2017-11-25 01:46","8.0","15.9","0.5","2017-11-25 04:42","1.5","2017-11-25 09:22","0.0","0.0","0.07","12.3","-0.2","1","2017-11-25 13:00","10.0"
"26","1012.5","1023.7","1014.2","2017-11-26 09:34","1011.0","2017-11-26 15:42","15.2","16.2","2017-11-26 23:22","14.3","2017-11-26 00:01","12.3","83","58","2017-11-26 23:38","3.4","360","12.9","30","2017-11-26 22:02","1.0","9.6","0.5","2017-11-26 06:11","0.5","2017-11-26 05:30","0.0","0.0","0.51","18.3","-1.9","1","2017-11-26 12:00","10.0"
"27","1011.2","1022.3","1013.6","2017-11-27 08:25","1009.0","2017-11-27 14:59","16.8","18.9","2017-11-27 12:41","15.5","2017-11-27 06:06","10.7","68","54","2017-11-27 04:38","3.8","20","12.2","360","2017-11-27 10:53","0.0","0.0","0.0","","0.0","","4.4","41.5","8.41","13.2","1.9","4","2017-11-27 13:00","8.2"
"28","1009.2","1020.2","1011.0","2017-11-28 08:52","1007.6","2017-11-28 15:27","18.7","20.8","2017-11-28 13:42","17.1","2017-11-28 00:27","15.1","80","74","2017-11-28 02:12","3.0","360","9.6","360","2017-11-28 05:39","0.0","0.0","0.0","","0.0","","0.9","8.5","3.28","15.0","0.5","2","2017-11-28 14:00","9.3"
"29","1008.7","1019.7","1010.3","2017-11-29 22:32","1006.8","2017-11-29 13:55","17.4","19.5","2017-11-29 03:05","16.0","2017-11-29 21:31","16.2","93","88","2017-11-29 00:10","4.5","20","16.7","30","2017-11-29 18:07","1.5","13.9","0.2","2017-11-29 16:42","0.4","2017-11-29 15:40","0.0","0.0","0.04","4.3","-0.2","1","2017-11-29 13:00","10.0"
"30","1010.8","1021.9","1013.3","2017-11-30 22:09","1008.8","2017-11-30 04:10","15.2","16.6","2017-11-30 03:08","13.8","2017-11-30 23:50","12.8","85","79","2017-11-30 19:58","6.2","40","18.0","20","2017-11-30 13:29","0.5","3.5","0.2","2017-11-30 11:10","0.5","2017-11-30 10:55","0.0","0.0","0.10","13.8","-1.4","1","2017-11-30 13:00","10.0"
