"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"21","1006.5","1017.5","1008.5","2012-12-21 22:30","1003.3","2012-12-21 15:09","15.4","19.8","2012-12-21 12:57","13.5","2012-12-21 05:03","12.9","85","71","2012-12-21 12:17","2.0","30","8.8","30","2012-12-21 22:07","T","0.9","T","2012-12-21 01:04","T","2012-12-21 01:04","3.2","30.6","11.38","8.2","-1.2","4","2012-12-21 12:00","8.8"
"22","1012.3","1023.6","1016.1","2012-12-22 22:22","1008.3","2012-12-22 00:02","11.0","14.1","2012-12-22 00:01","9.8","2012-12-22 23:41","8.1","82","71","2012-12-22 15:07","5.0","40","14.8","350","2012-12-22 23:20","3.5","6.3","1.0","2012-12-22 05:55","1.5","2012-12-22 03:22","0.0","0.0","0.83","12.7","-1.6","1","2012-12-22 13:00","10.0"
"23","1018.1","1029.5","1020.4","2012-12-23 09:09","1015.8","2012-12-23 00:01","9.2","12.0","2012-12-23 11:59","7.8","2012-12-23 23:57","3.6","68","57","2012-12-23 13:53","4.7","50","16.4","350","2012-12-23 02:52","0.0","0.0","0.0","","0.0","","3.6","34.4","9.53","12.3","3.3","4","2012-12-23 13:00","8.7"
"24","1016.1","1027.5","1019.5","2012-12-24 08:32","1013.4","2012-12-24 16:00","8.4","10.6","2012-12-24 23:12","6.5","2012-12-24 05:15","3.2","70","61","2012-12-24 02:17","4.2","10","12.6","340","2012-12-24 21:06","0.0","0.0","0.0","","0.0","","4.7","45.0","10.89","5.8","1.7","3","2012-12-24 12:00","7.5"
"25","1013.2","1024.5","1015.3","2012-12-25 09:20","1011.2","2012-12-25 15:33","12.8","15.1","2012-12-25 14:36","10.4","2012-12-25 00:49","8.7","76","71","2012-12-25 10:57","4.3","350","16.9","360","2012-12-25 23:33","0.0","0.0","0.0","","0.0","","1.8","17.2","6.99","9.3","-1.2","3","2012-12-25 12:00","8.8"
"26","1012.8","1024.1","1015.3","2012-12-26 10:00","1010.9","2012-12-26 15:19","11.7","12.4","2012-12-26 00:10","11.1","2012-12-26 10:24","10.0","89","83","2012-12-26 00:01","5.8","360","16.5","360","2012-12-26 11:16","1.0","6.7","0.5","2012-12-26 12:55","0.5","2012-12-26 12:30","0.0","0.0","0.25","5.8","-0.1","1","2012-12-26 12:00","10.0"
"27","1008.0","1019.1","1011.3","2012-12-27 00:01","1004.7","2012-12-27 15:36","13.4","15.3","2012-12-27 23:24","12.1","2012-12-27 00:01","11.9","91","79","2012-12-27 23:25","2.9","350","12.6","340","2012-12-27 00:41","5.5","11.9","0.5","2012-12-27 20:35","1.5","2012-12-27 20:35","0.0","0.0","1.91","11.5","-0.4","1","2012-12-27 12:00","10.0"
"28","1008.7","1019.8","1010.8","2012-12-28 21:26","1006.3","2012-12-28 02:09","13.7","16.6","2012-12-28 09:12","12.5","2012-12-28 23:52","12.1","90","83","2012-12-28 14:24","2.9","30","10.7","20","2012-12-28 22:00","1.0","5.1","0.5","2012-12-28 00:22","0.5","2012-12-28 00:01","4.9","46.8","9.97","12.6","1.2","3","2012-12-28 11:00","7.0"
"29","1007.4","1018.5","1010.7","2012-12-29 03:18","1003.1","2012-12-29 15:16","13.3","15.6","2012-12-29 11:15","11.8","2012-12-29 23:59","10.9","85","76","2012-12-29 11:35","3.0","350","14.0","340","2012-12-29 02:28","16.0","4.5","3.0","2012-12-29 22:21","7.0","2012-12-29 22:13","0.0","0.0","3.92","12.8","-0.5","2","2012-12-29 12:00","9.5"
"30","1012.6","1024.1","1014.8","2012-12-30 19:46","1007.1","2012-12-30 00:08","7.9","11.9","2012-12-30 00:21","5.1","2012-12-30 23:59","3.7","76","56","2012-12-30 18:53","3.2","350","12.1","280","2012-12-30 01:34","15.0","8.2","2.0","2012-12-30 00:06","3.5","2012-12-30 00:05","4.3","41.0","8.12","13.2","1.7","3","2012-12-30 14:00","6.7"
"31","1014.4","1025.9","1017.3","2012-12-31 08:42","1012.4","2012-12-31 17:06","5.8","8.0","2012-12-31 12:04","3.7","2012-12-31 06:40","-1.5","60","46","2012-12-31 11:12","3.1","360","9.9","320","2012-12-31 00:19","0.0","0.0","0.0","","0.0","","9.9","94.5","15.61","19.2","2.2","5","2012-12-31 13:00","0.0"
