"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","993.1","1003.6","994.5","2016-08-11 21:09","991.2","2016-08-11 15:23","27.3","28.8","2016-08-11 12:26","25.8","2016-08-11 07:18","26.8","97","92","2016-08-11 13:32","4.3","50","15.4","90","2016-08-11 16:08","24.0","10.3","3.5","2016-08-11 06:37","9.5","2016-08-11 06:30","2.1","16.0","8.44","10.8","-0.2","7","2016-08-11 13:00","8.8"
"12","993.5","1004.0","995.0","2016-08-12 09:57","991.8","2016-08-12 16:24","27.9","31.2","2016-08-12 11:47","26.0","2016-08-12 17:27","27.0","95","87","2016-08-12 13:08","4.0","70","12.1","80","2016-08-12 18:41","1.5","0.9","0.5","2016-08-12 23:16","1.0","2016-08-12 22:40","5.3","40.5","15.06","16.0","-2.7","9","2016-08-12 12:00","7.7"
"13","993.0","1003.5","994.5","2016-08-13 22:25","992.2","2016-08-13 12:26","27.5","30.8","2016-08-13 08:59","26.1","2016-08-13 01:47","26.5","94","89","2016-08-13 11:06","3.2","90","11.9","80","2016-08-13 11:58","T","0.8","T","2016-08-13 14:27","T","2016-08-13 14:05","1.8","13.8","9.54","20.0","-1.6","5","2016-08-13 10:00","8.7"
"14","992.8","1003.3","994.2","2016-08-14 21:35","991.6","2016-08-14 16:11","28.4","31.4","2016-08-14 10:29","26.8","2016-08-14 02:32","26.8","92","85","2016-08-14 12:41","3.5","60","11.4","70","2016-08-14 17:03","0.0","0.0","0.0","","0.0","","5.4","41.4","15.63","20.8","3.8","7","2016-08-14 13:00","7.8"
"15","992.3","1002.7","993.6","2016-08-15 00:01","991.4","2016-08-15 15:26","28.8","32.0","2016-08-15 11:27","27.4","2016-08-15 05:15","27.2","91","83","2016-08-15 12:21","3.8","70","9.4","100","2016-08-15 09:03","0.0","0.0","0.0","","0.0","","8.3","63.8","18.76","21.7","4.8","9","2016-08-15 12:00","5.2"
"16","991.8","1002.2","993.2","2016-08-16 22:20","990.7","2016-08-16 02:57","28.8","31.7","2016-08-16 12:12","27.3","2016-08-16 03:16","26.9","90","84","2016-08-16 11:16","3.7","90","10.8","90","2016-08-16 07:42","0.0","0.0","0.0","","0.0","","10.9","83.9","21.44","20.8","-6.5","...","","2.7"
"17","992.1","1002.5","993.4","2016-08-17 22:06","990.7","2016-08-17 16:08","28.4","32.3","2016-08-17 11:59","26.7","2016-08-17 21:35","26.3","89","76","2016-08-17 12:11","2.0","120","6.8","220","2016-08-17 03:44","4.0","0.7","3.0","2016-08-17 01:35","4.0","2016-08-17 01:13","7.3","56.3","15.69","22.5","4.3","10","2016-08-17 12:00","4.2"
"18","992.9","1003.4","994.8","2016-08-18 21:48","991.2","2016-08-18 02:34","28.7","32.3","2016-08-18 11:10","26.7","2016-08-18 00:28","26.5","88","79","2016-08-18 17:36","1.9","220","6.8","220","2016-08-18 03:33","0.0","0.0","0.0","","0.0","","5.9","45.6","14.45","22.5","3.7","7","2016-08-18 12:00","6.0"
"19","994.2","1004.6","995.5","2016-08-19 21:32","992.9","2016-08-19 15:50","29.2","32.6","2016-08-19 13:13","27.3","2016-08-19 05:03","26.8","87","74","2016-08-19 13:01","3.0","220","10.1","210","2016-08-19 20:56","0.0","0.0","0.0","","0.0","","11.2","86.7","21.36","10.0","2.3","9","2016-08-19 12:00","2.8"
"20","993.8","1004.2","995.3","2016-08-20 07:37","991.6","2016-08-20 17:25","29.4","33.7","2016-08-20 12:13","27.2","2016-08-20 23:55","27.5","90","79","2016-08-20 12:12","1.7","220","8.2","230","2016-08-20 00:13","0.0","0.0","0.0","","0.0","","9.0","69.8","18.63","7.2","5.2","9","2016-08-20 13:00","4.3"
"21","993.7","1004.1","995.1","2016-08-21 23:54","992.4","2016-08-21 03:53","29.0","33.7","2016-08-21 13:28","26.7","2016-08-21 04:30","26.6","87","76","2016-08-21 12:26","1.3","30","4.8","360","2016-08-21 00:52","0.0","0.0","0.0","","0.0","","10.4","80.8","21.12","10.3","-4.6","9","2016-08-21 13:00","1.5"
"22","995.5","1005.9","996.4","2016-08-22 09:20","994.8","2016-08-22 02:26","29.2","33.4","2016-08-22 12:00","26.6","2016-08-22 05:16","26.9","88","75","2016-08-22 11:58","1.9","360","7.6","90","2016-08-22 14:46","T","0.1","T","2016-08-22 01:05","T","2016-08-22 01:05","11.8","91.9","21.79","11.0","4.5","9","2016-08-22 13:00","1.3"
"23","995.1","1005.5","996.9","2016-08-23 09:22","993.4","2016-08-23 16:02","28.7","33.0","2016-08-23 14:18","26.7","2016-08-23 04:35","26.7","89","74","2016-08-23 14:05","1.9","20","8.9","360","2016-08-23 08:45","0.0","0.0","0.0","","0.0","","7.5","58.5","15.47","12.0","3.8","7","2016-08-23 14:00","2.7"
"24","994.2","1004.6","995.3","2016-08-24 22:48","992.9","2016-08-24 14:48","29.6","34.5","2016-08-24 13:25","27.1","2016-08-24 05:44","27.0","87","71","2016-08-24 13:25","1.6","360","5.7","100","2016-08-24 14:50","0.0","0.0","0.0","","0.0","","11.7","91.4","21.22","11.2","5.2","9","2016-08-24 13:00","2.5"
"25","993.9","1004.4","995.6","2016-08-25 09:44","991.9","2016-08-25 16:11","29.0","33.6","2016-08-25 13:26","27.0","2016-08-25 04:42","26.1","85","68","2016-08-25 13:42","1.3","120","5.1","130","2016-08-25 15:20","0.0","0.0","0.0","","0.0","","5.6","43.8","14.34","14.8","4.8","7","2016-08-25 14:00","4.5"
"26","995.2","1005.6","997.7","2016-08-26 22:51","993.5","2016-08-26 03:31","29.2","34.5","2016-08-26 12:52","27.2","2016-08-26 23:29","26.5","86","72","2016-08-26 11:53","1.9","90","9.6","80","2016-08-26 17:07","0.0","0.0","0.0","","0.0","","7.4","58.1","16.62","11.3","5.1","7","2016-08-26 12:00","4.3"
"27","996.7","1007.2","998.3","2016-08-27 09:56","995.1","2016-08-27 15:29","29.1","33.1","2016-08-27 11:15","27.0","2016-08-27 02:13","25.8","83","70","2016-08-27 12:53","2.2","360","9.3","80","2016-08-27 13:09","0.0","0.0","0.0","","0.0","","9.6","75.5","18.35","10.0","/","8","2016-08-27 13:00","3.5"
"28","997.2","1007.8","998.6","2016-08-28 21:58","995.5","2016-08-28 02:18","24.6","27.7","2016-08-28 00:01","22.4","2016-08-28 09:53","22.4","88","66","2016-08-28 23:08","2.5","40","11.2","10","2016-08-28 02:57","99.5","9.2","9.5","2016-08-28 02:41","39.0","2016-08-28 02:25","0.0","0.0","4.12","8.0","-2.4","3","2016-08-28 13:00","10.0"
"29","998.2","1008.7","999.4","2016-08-29 08:09","996.6","2016-08-29 15:27","26.4","29.7","2016-08-29 12:55","24.1","2016-08-29 22:59","19.2","65","47","2016-08-29 11:42","2.4","360","8.1","60","2016-08-29 12:25","0.0","0.0","0.0","","0.0","","12.0","94.7","22.09","16.2","6.0","8","2016-08-29 13:00","0.5"
"30","997.2","1007.7","999.2","2016-08-30 08:55","994.7","2016-08-30 15:55","26.6","30.2","2016-08-30 13:33","24.0","2016-08-30 00:01","20.9","71","65","2016-08-30 12:03","2.1","210","7.0","160","2016-08-30 17:13","0.0","0.0","0.0","","0.0","","11.4","90.1","21.32","16.7","6.6","...","","0.8"
"31","994.8","1005.3","996.4","2016-08-31 00:05","992.7","2016-08-31 15:22","27.5","31.5","2016-08-31 11:59","24.6","2016-08-31 04:43","22.2","73","59","2016-08-31 23:53","2.8","290","8.9","190","2016-08-31 14:41","0.0","0.0","0.0","","0.0","","8.5","67.4","18.81","9.3","5.3","8","2016-08-31 13:00","5.2"
