"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1003.8","1015.0","1007.9","2019-04-11 23:27","1001.5","2019-04-11 13:05","13.0","13.7","2019-04-11 13:54","12.5","2019-04-11 03:26","11.8","92","88","2019-04-11 23:25","3.5","60","11.4","340","2019-04-11 12:29","18.8","9.7","5.5","2019-04-11 13:04","14.5","2019-04-11 12:35","0.0","0.0","0.52","5.7","-0.1","1","2019-04-11 14:00","10.0"
"12","1008.3","1019.4","1009.9","2019-04-12 20:50","1005.9","2019-04-12 02:44","14.3","18.0","2019-04-12 11:29","13.1","2019-04-12 00:17","11.2","82","69","2019-04-12 14:28","3.6","50","10.7","70","2019-04-12 11:39","0.5","1.1","0.3","2019-04-12 19:15","0.4","2019-04-12 18:25","1.1","8.7","11.17","13.3","-2.1","9","2019-04-12 12:00","9.8"
"13","1007.2","1018.3","1009.3","2019-04-13 09:58","1004.7","2019-04-13 19:12","14.2","15.2","2019-04-13 14:31","13.4","2019-04-13 10:03","12.1","87","74","2019-04-13 04:43","2.3","360","9.5","330","2019-04-13 03:00","10.9","5.5","3.0","2019-04-13 09:54","8.5","2019-04-13 09:50","0.0","0.0","2.39","11.8","-0.2","2","2019-04-13 15:00","10.0"
"14","1006.2","1017.2","1009.5","2019-04-14 23:40","1004.7","2019-04-14 04:16","16.5","20.7","2019-04-14 14:31","14.3","2019-04-14 00:01","14.2","86","75","2019-04-14 22:03","2.6","40","10.9","40","2019-04-14 21:23","0.0","0.0","0.0","2019-04-14 00:00","0.0","2019-04-14 00:00","1.7","13.4","10.97","8.3","2.8","7","2019-04-14 13:00","9.3"
"15","1008.5","1019.6","1010.6","2019-04-15 10:53","1007.1","2019-04-15 16:49","15.2","17.7","2019-04-15 12:45","14.3","2019-04-15 05:31","11.2","77","69","2019-04-15 12:44","4.3","50","12.3","20","2019-04-15 00:35","0.0","0.0","0.0","2019-04-15 00:00","0.0","2019-04-15 00:00","0.7","5.5","12.90","9.8","-0.4","8","2019-04-15 13:00","9.3"
"16","1004.1","1015.2","1008.1","2019-04-16 01:32","1001.5","2019-04-16 16:57","14.1","18.6","2019-04-16 11:29","9.9","2019-04-16 02:15","11.1","83","63","2019-04-16 00:16","1.6","350","10.3","340","2019-04-16 01:04","13.0","3.0","3.5","2019-04-16 01:36","12.0","2019-04-16 01:36","1.3","10.2","9.85","15.0","1.7","7","2019-04-16 12:00","7.8"
"17","1002.7","1013.7","1004.7","2019-04-17 09:04","1000.7","2019-04-17 15:43","17.8","24.2","2019-04-17 12:56","13.2","2019-04-17 03:35","14.2","80","60","2019-04-17 15:03","1.3","330","3.5","80","2019-04-17 15:36","0.0","0.0","0.0","2019-04-17 00:00","0.0","2019-04-17 00:00","11.9","93.3","24.82","13.6","4.3","11","2019-04-17 13:00","0.7"
"18","1001.8","1012.6","1003.8","2019-04-18 09:14","999.6","2019-04-18 17:18","19.1","24.6","2019-04-18 12:42","15.4","2019-04-18 05:47","15.3","79","66","2019-04-18 12:21","1.6","90","4.5","280","2019-04-18 04:42","0.0","0.0","0.0","2019-04-18 00:00","0.0","2019-04-18 00:00","11.2","87.6","23.00","11.2","-4.4","11","2019-04-18 12:00","4.3"
"19","999.9","1010.8","1001.3","2019-04-19 00:01","997.6","2019-04-19 17:10","18.8","23.0","2019-04-19 11:06","17.5","2019-04-19 17:30","16.8","88","75","2019-04-19 11:01","1.6","80","5.6","80","2019-04-19 12:42","1.9","6.5","1.0","2019-04-19 15:45","1.5","2019-04-19 15:35","0.1","0.8","6.58","6.8","-0.6","6","2019-04-19 12:00","10.0"
"20","999.1","1009.9","1000.8","2019-04-20 08:45","997.0","2019-04-20 16:54","20.0","24.3","2019-04-20 13:47","17.4","2019-04-20 00:02","18.3","90","82","2019-04-20 13:30","1.0","80","4.3","90","2019-04-20 17:49","17.5","2.7","6.0","2019-04-20 23:32","14.5","2019-04-20 22:57","4.1","32.0","14.59","5.0","-2.3","8","2019-04-20 12:00","7.8"
"21","998.4","1009.2","1000.1","2019-04-21 09:42","996.5","2019-04-21 17:09","21.3","24.1","2019-04-21 15:53","19.0","2019-04-21 02:41","20.0","93","83","2019-04-21 15:50","1.2","230","7.2","230","2019-04-21 22:05","0.5","1.7","0.4","2019-04-21 01:19","0.5","2019-04-21 00:50","2.1","16.3","10.20","3.9","3.0","6","2019-04-21 14:00","8.6"
"22","999.0","1009.8","1000.9","2019-04-22 21:57","997.2","2019-04-22 16:09","20.4","23.2","2019-04-22 11:38","18.9","2019-04-22 03:26","19.5","95","86","2019-04-22 11:36","2.0","80","5.4","360","2019-04-22 23:51","0.2","1.7","0.1","2019-04-22 18:21","0.2","2019-04-22 18:05","0.0","0.0","7.26","0.3","-1.8","6","2019-04-22 12:00","..."
"23","998.3","1008.9","1000.5","2019-04-23 09:33","996.2","2019-04-23 17:24","23.4","26.9","2019-04-23 14:13","19.4","2019-04-23 00:01","20.9","87","68","2019-04-23 19:02","4.0","200","14.0","210","2019-04-23 20:05","0.0","0.0","0.0","2019-04-23 00:00","0.0","2019-04-23 00:00","8.1","62.8","18.35","4.4","5.0","9","2019-04-23 13:00","3.4"
"24","997.4","1008.1","999.7","2019-04-24 09:17","994.8","2019-04-24 16:20","23.7","27.5","2019-04-24 10:55","20.0","2019-04-24 07:00","21.3","87","76","2019-04-24 13:19","4.2","200","15.6","190","2019-04-24 17:35","0.0","0.0","0.0","2019-04-24 00:00","0.0","2019-04-24 00:00","8.8","68.1","18.81","6.9","5.3","8","2019-04-24 11:00","6.2"
"25","998.3","1009.1","1002.1","2019-04-25 22:04","994.5","2019-04-25 03:23","20.3","23.2","2019-04-25 08:59","18.7","2019-04-25 19:05","19.3","94","88","2019-04-25 00:11","2.2","40","10.1","210","2019-04-25 03:25","12.7","1.7","8.5","2019-04-25 14:14","12.5","2019-04-25 13:40","0.1","0.8","4.08","1.7","-1.0","4","2019-04-25 10:00","9.3"
"26","1003.6","1014.5","1006.6","2019-04-26 22:50","1000.7","2019-04-26 02:10","19.7","23.0","2019-04-26 14:10","18.4","2019-04-26 05:03","18.6","94","85","2019-04-26 14:06","2.3","50","9.0","20","2019-04-26 23:27","0.0","0.0","0.0","2019-04-26 00:00","0.0","2019-04-26 00:00","3.2","24.7","12.64","4.9","3.3","8","2019-04-26 14:00","8.0"
"27","1007.3","1018.4","1009.6","2019-04-27 09:40","1005.2","2019-04-27 00:39","16.3","18.7","2019-04-27 00:01","15.7","2019-04-27 15:07","13.8","85","81","2019-04-27 14:51","4.7","30","14.5","40","2019-04-27 10:48","0.0","0.0","0.0","2019-04-27 00:00","0.0","2019-04-27 00:00","0.0","0.0","1.89","10.0","-1.0","2","2019-04-27 12:00","9.7"
"28","1004.2","1015.1","1006.9","2019-04-28 00:13","1001.8","2019-04-28 16:46","18.3","21.6","2019-04-28 12:52","16.4","2019-04-28 00:01","16.0","86","80","2019-04-28 12:50","1.4","10","7.6","360","2019-04-28 00:33","10.0","1.4","6.0","2019-04-28 06:40","9.5","2019-04-28 06:40","0.6","4.5","8.97","7.6","1.1","7","2019-04-28 13:00","8.3"
"29","1000.5","1011.3","1003.6","2019-04-29 08:07","997.6","2019-04-29 16:15","21.0","24.5","2019-04-29 13:55","17.4","2019-04-29 03:42","18.7","87","77","2019-04-29 16:48","2.5","220","11.4","240","2019-04-29 20:08","0.0","0.0","0.0","2019-04-29 00:00","0.0","2019-04-29 00:00","4.8","36.8","15.74","4.5","3.0","10","2019-04-29 13:00","5.2"
"30","997.4","1008.2","1000.4","2019-04-30 21:48","995.8","2019-04-30 04:25","19.4","24.0","2019-04-30 08:11","16.4","2019-04-30 23:07","17.8","90","85","2019-04-30 04:32","3.9","50","11.4","20","2019-04-30 15:23","26.0","8.9","3.5","2019-04-30 21:50","8.0","2019-04-30 21:23","1.3","9.9","4.67","5.4","-1.9","2","2019-04-30 13:00","8.0"
