"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1004.6","1015.6","1012.4","2010-02-11 23:42","1000.8","2010-02-11 15:02","17.2","23.1","2010-02-11 12:13","7.4","2010-02-11 23:45","15.9","93","83","2010-02-11 12:09","7.9","210","20.9","220","2010-02-11 12:34","47.5","5.5","3.5","2010-02-11 17:05","19.3","2010-02-11 17:26","6.0","54.0","10.22","7.4","/","5","2010-02-11 12:00","6.8"
"12","1015.8","1027.3","1018.1","2010-02-12 22:03","1011.9","2010-02-12 00:01","6.6","7.5","2010-02-12 00:16","6.0","2010-02-12 18:09","5.5","92","82","2010-02-12 21:45","5.2","60","14.2","70","2010-02-12 01:06","7.0","3.3","0.9","2010-02-12 01:04","3.0","2010-02-12 00:50","0.0","0.0","0.35","11.2","0.9","1","2010-02-12 14:00","10.0"
"13","1015.3","1026.8","1018.3","2010-02-13 08:49","1011.0","2010-02-13 23:57","5.7","6.7","2010-02-13 00:05","4.6","2010-02-13 23:18","3.6","87","70","2010-02-13 15:40","4.9","50","15.1","40","2010-02-13 11:21","3.5","1.9","0.6","2010-02-13 21:10","1.8","2010-02-13 21:01","0.0","0.0","0.11","10.8","0.0","1","2010-02-13 12:00","10.0"
"14","1008.6","1020.0","1010.9","2010-02-14 00:01","1005.8","2010-02-14 14:33","7.8","9.6","2010-02-14 19:55","4.9","2010-02-14 00:02","7.7","99","96","2010-02-14 13:16","3.5","350","12.7","340","2010-02-14 03:04","60.1","20.7","2.5","2010-02-14 04:10","6.5","2010-02-14 04:05","0.0","0.0","0.39","7.2","-0.1","1","2010-02-14 14:00","10.0"
"15","1011.9","1023.4","1015.7","2010-02-15 21:58","1009.1","2010-02-15 04:31","7.6","9.0","2010-02-15 12:53","5.8","2010-02-15 22:37","6.3","92","81","2010-02-15 12:50","5.0","40","14.0","30","2010-02-15 22:47","10.8","8.6","1.5","2010-02-15 00:01","4.3","2010-02-15 00:01","0.0","0.0","2.25","17.7","-0.6","2","2010-02-15 13:00","10.0"
"16","1016.1","1027.6","1017.9","2010-02-16 09:42","1013.9","2010-02-16 00:55","5.9","6.9","2010-02-16 09:16","4.5","2010-02-16 23:48","4.2","89","79","2010-02-16 13:01","5.7","40","17.1","10","2010-02-16 23:17","5.2","4.1","0.5","2010-02-16 00:41","1.5","2010-02-16 00:28","0.0","0.0","1.43","16.2","-0.3","1","2010-02-16 13:00","10.0"
"17","1015.1","1026.6","1017.4","2010-02-17 00:12","1012.9","2010-02-17 14:55","6.3","7.3","2010-02-17 23:03","4.4","2010-02-17 00:02","4.9","91","82","2010-02-17 23:43","4.0","30","15.1","360","2010-02-17 00:46","0.4","0.9","0.3","2010-02-17 00:18","0.4","2010-02-17 00:06","0.0","0.0","0.94","16.5","-0.6","1","2010-02-17 14:00","10.0"
"18","1016.1","1027.6","1018.4","2010-02-18 09:04","1014.3","2010-02-18 16:09","7.2","8.2","2010-02-18 13:17","6.8","2010-02-18 16:42","3.9","80","72","2010-02-18 08:10","3.7","50","12.3","10","2010-02-18 09:02","0.0","0.0","0.0","","0.0","","0.0","0.0","3.79","13.3","1.8","2","2010-02-18 13:00","10.0"
"19","1013.9","1025.4","1016.6","2010-02-19 00:04","1011.7","2010-02-19 14:38","7.5","10.2","2010-02-19 10:57","6.5","2010-02-19 05:54","3.9","78","73","2010-02-19 15:36","3.2","30","9.7","40","2010-02-19 07:46","0.0","0.0","0.0","","0.0","","0.6","5.3","5.14","7.8","1.4","3","2010-02-19 12:00","8.5"
"20","1011.2","1022.5","1013.3","2010-02-20 00:04","1009.3","2010-02-20 15:35","9.3","13.2","2010-02-20 13:36","6.7","2010-02-20 06:39","6.2","81","68","2010-02-20 13:06","2.6","20","8.1","340","2010-02-20 00:14","0.0","0.0","0.0","","0.0","","9.3","82.2","14.60","9.3","2.0","6","2010-02-20 13:00","3.5"
"21","1008.1","1019.4","1010.0","2010-02-21 00:05","1006.0","2010-02-21 15:27","11.3","16.9","2010-02-21 13:11","8.7","2010-02-21 03:40","8.1","81","59","2010-02-21 13:26","2.2","350","6.2","110","2010-02-21 16:15","0.0","0.0","0.0","","0.0","","6.8","60.0","12.08","13.5","2.0","6","2010-02-21 13:00","3.2"
"22","1005.9","1017.0","1007.8","2010-02-22 00:16","1003.6","2010-02-22 15:26","12.5","18.0","2010-02-22 15:40","9.8","2010-02-22 00:56","10.0","85","74","2010-02-22 15:39","2.3","270","6.1","290","2010-02-22 08:58","0.0","0.0","0.0","","0.0","","3.4","29.9","7.76","9.3","1.1","4","2010-02-22 14:00","5.2"
"23","1004.7","1015.8","1007.2","2010-02-23 09:29","1002.8","2010-02-23 16:46","13.5","17.7","2010-02-23 13:50","10.5","2010-02-23 00:53","11.1","86","72","2010-02-23 21:25","1.7","80","4.8","80","2010-02-23 12:43","0.0","0.0","0.0","","0.0","","9.5","83.4","15.18","8.2","1.9","6","2010-02-23 13:00","0.7"
"24","1001.5","1012.5","1004.3","2010-02-24 09:10","998.6","2010-02-24 14:58","15.6","20.1","2010-02-24 14:36","10.9","2010-02-24 02:12","13.4","87","72","2010-02-24 14:34","3.2","200","14.0","220","2010-02-24 21:11","0.2","0.2","0.2","2010-02-24 22:05","0.2","2010-02-24 22:05","6.9","60.5","13.74","5.8","-2.4","6","2010-02-24 13:00","4.8"
"25","998.5","1009.3","1000.6","2010-02-25 00:38","996.6","2010-02-25 14:23","20.6","24.3","2010-02-25 11:50","17.2","2010-02-25 00:18","19.3","92","83","2010-02-25 11:44","7.7","210","20.6","200","2010-02-25 20:53","0.8","0.4","0.5","2010-02-25 00:30","0.8","2010-02-25 00:30","8.2","71.7","13.53","7.0","2.7","6","2010-02-25 13:00","4.3"
"26","999.8","1010.8","1003.8","2010-02-26 22:52","996.7","2010-02-26 02:40","17.4","25.7","2010-02-26 12:22","11.4","2010-02-26 23:50","16.6","95","80","2010-02-26 12:21","4.7","210","20.4","200","2010-02-26 01:57","0.0","0.0","0.0","","0.0","","3.2","27.9","9.45","1.4","2.2","6","2010-02-26 13:00","6.5"
"27","1003.1","1014.2","1007.6","2010-02-27 23:40","1001.0","2010-02-27 05:01","13.8","18.9","2010-02-27 15:48","11.2","2010-02-27 03:08","12.9","95","82","2010-02-27 15:26","2.4","60","10.2","70","2010-02-27 22:04","4.0","0.4","3.8","2010-02-27 11:13","4.0","2010-02-27 11:13","3.2","27.9","6.93","5.4","-1.4","3","2010-02-27 15:00","4.5"
"28","1007.1","1018.3","1009.9","2010-02-28 09:55","1005.1","2010-02-28 16:45","12.9","15.6","2010-02-28 22:55","11.3","2010-02-28 01:47","12.3","96","87","2010-02-28 21:22","2.4","360","7.5","360","2010-02-28 03:14","0.4","0.3","0.3","2010-02-28 04:20","0.4","2010-02-28 04:20","0.0","0.0","2.52","2.8","0.3","2","2010-02-28 13:00","10.0"
