"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1007.6","1018.7","1011.1","2016-04-18 22:29","1001.4","2016-04-18 05:14","14.1","15.1","2016-04-18 15:07","12.9","2016-04-18 09:26","12.9","92","83","2016-04-18 15:07","3.6","60","15.1","40","2016-04-18 07:52","20.5","10.5","5.5","2016-04-18 00:44","8.0","2016-04-18 00:37","0.0","0.0","6.07","14.5","-1.4","3","2016-04-18 14:00","9.2"
"19","1010.7","1021.8","1013.4","2016-04-19 09:53","1008.8","2016-04-19 17:00","15.7","20.1","2016-04-19 13:28","13.3","2016-04-19 05:01","13.0","84","72","2016-04-19 12:12","2.7","40","8.2","40","2016-04-19 03:44","0.0","0.0","0.0","","0.0","","5.3","41.4","19.44","18.7","2.9","8","2016-04-19 13:00","7.0"
"20","1004.4","1015.3","1009.6","2016-04-20 00:01","1001.1","2016-04-20 18:42","19.0","22.5","2016-04-20 12:49","15.3","2016-04-20 00:11","16.6","86","74","2016-04-20 12:02","2.3","210","11.2","220","2016-04-20 23:59","0.0","0.0","0.0","","0.0","","4.6","35.8","15.72","17.0","3.6","7","2016-04-20 13:00","6.0"
"21","999.4","1010.1","1001.5","2016-04-21 00:01","997.2","2016-04-21 16:30","23.5","27.2","2016-04-21 14:31","17.7","2016-04-21 23:52","20.8","85","72","2016-04-21 14:58","6.7","220","17.4","230","2016-04-21 05:32","0.0","0.0","0.0","","0.0","","3.4","26.4","12.63","9.2","2.5","4","2016-04-21 13:00","6.0"
"22","1000.5","1011.4","1002.3","2016-04-22 08:27","998.6","2016-04-22 16:10","18.7","23.1","2016-04-22 12:23","17.1","2016-04-22 05:26","17.2","91","77","2016-04-22 14:45","2.0","30","7.3","20","2016-04-22 00:51","0.0","0.0","0.0","","0.0","","3.1","24.1","15.05","18.7","2.6","8","2016-04-22 13:00","8.2"
"23","998.4","1009.2","1000.2","2016-04-23 00:02","996.8","2016-04-23 15:55","20.4","22.4","2016-04-23 12:32","17.6","2016-04-23 00:20","19.7","96","92","2016-04-23 13:01","3.8","230","18.5","190","2016-04-23 13:01","7.0","11.8","0.3","2016-04-23 16:35","1.8","2016-04-23 16:32","0.0","0.0","4.27","5.9","-0.5","3","2016-04-23 11:00","10.0"
"24","1000.0","1010.9","1003.4","2016-04-24 22:08","997.0","2016-04-24 02:28","18.1","22.5","2016-04-24 01:46","15.6","2016-04-24 23:28","17.7","97","90","2016-04-24 01:46","3.4","60","10.4","220","2016-04-24 01:05","31.0","14.4","4.0","2016-04-24 22:41","14.5","2016-04-24 22:37","0.0","0.0","1.90","4.6","-1.1","3","2016-04-24 13:00","10.0"
"25","1003.1","1014.1","1005.0","2016-04-25 22:09","1001.1","2016-04-25 03:18","16.2","18.5","2016-04-25 13:54","15.6","2016-04-25 00:01","15.9","98","92","2016-04-25 13:53","2.8","50","8.3","30","2016-04-25 00:01","10.0","12.8","2.5","2016-04-25 01:01","7.0","2016-04-25 00:11","0.0","0.0","4.38","5.5","-1.0","4","2016-04-25 14:00","10.0"
"26","1000.6","1011.5","1003.8","2016-04-26 00:01","997.4","2016-04-26 16:34","17.2","19.7","2016-04-26 14:23","15.7","2016-04-26 00:57","16.6","96","90","2016-04-26 14:54","1.6","40","8.6","250","2016-04-26 23:44","18.5","5.3","4.0","2016-04-26 19:49","11.0","2016-04-26 19:13","0.0","0.0","6.55","4.0","-2.0","4","2016-04-26 14:00","10.0"
"27","996.7","1007.5","999.1","2016-04-27 23:10","995.0","2016-04-27 14:09","21.7","28.4","2016-04-27 12:54","17.8","2016-04-27 21:36","20.3","92","74","2016-04-27 13:36","2.8","210","12.3","230","2016-04-27 01:07","2.0","4.5","1.0","2016-04-27 00:01","1.5","2016-04-27 00:01","7.2","55.4","19.27","11.8","-3.0","9","2016-04-27 13:00","5.3"
"28","1002.4","1013.2","1006.0","2016-04-28 21:42","998.7","2016-04-28 00:39","19.3","24.1","2016-04-28 11:41","16.9","2016-04-28 23:43","17.4","89","74","2016-04-28 21:10","2.8","70","9.0","80","2016-04-28 17:01","0.0","0.0","0.0","","0.0","","7.6","58.4","20.69","5.6","2.4","8","2016-04-28 12:00","5.2"
"29","1005.9","1016.8","1007.8","2016-04-29 10:17","1004.6","2016-04-29 02:41","19.3","24.0","2016-04-29 11:51","16.7","2016-04-29 05:35","15.8","81","67","2016-04-29 09:37","2.0","30","7.2","90","2016-04-29 15:46","0.0","0.0","0.0","","0.0","","11.0","84.3","22.81","12.3","4.0","8","2016-04-29 12:00","3.0"
"30","1003.9","1014.9","1005.5","2016-04-30 07:54","1002.3","2016-04-30 16:45","18.5","21.7","2016-04-30 13:24","16.7","2016-04-30 22:38","14.7","79","57","2016-04-30 17:01","1.6","360","5.6","360","2016-04-30 06:13","0.1","1.1","0.1","2016-04-30 14:29","0.1","2016-04-30 14:29","0.2","1.5","7.06","8.7","-0.7","4","2016-04-30 12:00","8.5"
