"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"21","999.6","1010.4","1000.8","2017-05-21 09:11","998.1","2017-05-21 16:59","21.9","26.5","2017-05-21 12:17","20.4","2017-05-21 03:36","19.3","86","80","2017-05-21 12:12","2.8","30","11.5","10","2017-05-21 01:28","0.0","0.0","0.0","","0.0","","2.4","17.8","12.77","14.0","3.1","10","2017-05-21 13:00","7.7"
"22","999.5","1010.2","1000.6","2017-05-22 09:11","998.3","2017-05-22 16:26","22.7","27.0","2017-05-22 12:48","20.6","2017-05-22 04:26","20.0","85","74","2017-05-22 11:31","2.0","20","7.3","10","2017-05-22 01:54","0.0","0.0","0.0","","0.0","","4.8","35.6","16.71","15.7","2.7","12","2017-05-22 12:00","8.0"
"23","997.1","1007.8","999.8","2017-05-23 00:09","994.6","2017-05-23 16:45","24.7","29.6","2017-05-23 12:46","21.6","2017-05-23 04:53","21.5","83","71","2017-05-23 11:30","2.5","220","10.6","240","2017-05-23 19:26","0.0","0.0","0.0","","0.0","","7.1","52.6","20.52","16.8","5.1","12","2017-05-23 12:00","6.0"
"24","996.1","1006.8","999.9","2017-05-24 22:08","993.9","2017-05-24 02:15","23.1","26.4","2017-05-24 13:08","20.5","2017-05-24 20:06","21.5","91","84","2017-05-24 00:01","3.6","90","13.1","90","2017-05-24 17:21","49.0","7.7","6.5","2017-05-24 14:17","18.5","2017-05-24 13:52","0.1","0.7","5.04","6.3","/","4","2017-05-24 13:00","9.3"
"25","999.7","1010.5","1001.9","2017-05-25 22:06","998.0","2017-05-25 01:31","21.3","23.3","2017-05-25 13:35","20.6","2017-05-25 01:40","17.4","79","69","2017-05-25 22:07","3.3","60","10.1","90","2017-05-25 01:36","0.0","0.0","0.0","","0.0","","0.1","0.7","6.45","13.8","1.7","6","2017-05-25 14:00","10.0"
"26","1001.4","1012.1","1003.0","2017-05-26 21:37","1000.0","2017-05-26 04:32","21.9","25.3","2017-05-26 10:21","20.4","2017-05-26 01:58","16.8","73","61","2017-05-26 18:19","1.9","40","6.2","30","2017-05-26 12:42","0.0","0.0","0.0","","0.0","","0.2","1.5","8.93","17.2","2.3","6","2017-05-26 11:00","8.3"
"27","1001.9","1012.6","1003.2","2017-05-27 11:06","1000.5","2017-05-27 03:29","22.2","24.9","2017-05-27 10:35","20.5","2017-05-27 19:30","17.8","76","69","2017-05-27 17:32","2.5","20","7.7","360","2017-05-27 03:29","0.0","0.0","0.0","","0.0","","3.5","25.8","14.08","13.0","2.8","7","2017-05-27 14:00","7.2"
"28","1001.6","1012.3","1002.4","2017-05-28 09:05","1000.5","2017-05-28 16:39","22.2","24.9","2017-05-28 10:18","20.6","2017-05-28 05:17","18.7","80","74","2017-05-28 10:07","3.4","40","10.1","20","2017-05-28 11:52","0.0","0.0","0.0","","0.0","","7.3","53.8","17.11","18.3","4.2","8","2017-05-28 11:00","6.5"
"29","1001.5","1012.3","1003.0","2017-05-29 08:59","1000.0","2017-05-29 16:30","22.6","25.2","2017-05-29 14:28","20.9","2017-05-29 01:33","19.5","83","75","2017-05-29 09:05","2.5","10","10.7","360","2017-05-29 01:57","0.0","0.0","0.0","","0.0","","3.4","25.0","13.80","17.5","2.8","8","2017-05-29 14:00","8.0"
"30","999.4","1010.1","1001.5","2017-05-30 00:02","996.9","2017-05-30 23:43","24.0","27.9","2017-05-30 12:51","22.1","2017-05-30 04:53","21.7","87","77","2017-05-30 11:32","1.6","10","6.3","350","2017-05-30 07:58","0.0","0.0","0.0","","0.0","","6.0","44.1","16.62","14.8","3.2","10","2017-05-30 12:00","7.7"
"31","994.3","1004.9","997.0","2017-05-31 00:05","991.9","2017-05-31 16:29","25.0","29.2","2017-05-31 13:53","23.0","2017-05-31 00:01","22.3","85","75","2017-05-31 13:10","3.7","210","15.2","220","2017-05-31 17:39","0.0","0.0","0.0","","0.0","","2.2","16.2","12.63","6.8","3.2","8","2017-05-31 14:00","8.0"
