"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1000.1","1010.9","1001.6","2010-05-20 20:27","998.5","2010-05-20 02:52","20.4","22.5","2010-05-20 14:59","19.4","2010-05-20 06:01","20.2","99","91","2010-05-20 16:15","1.9","20","8.7","70","2010-05-20 01:00","34.6","5.9","6.0","2010-05-20 01:16","15.0","2010-05-20 01:16","0.0","0.0","4.56","0.7","-0.2","2","2010-05-20 12:00","10.0"
"21","998.9","1009.7","1001.3","2010-05-21 00:01","996.0","2010-05-21 23:43","22.0","24.4","2010-05-21 12:16","19.8","2010-05-21 00:09","21.5","97","87","2010-05-21 13:26","0.7","100","5.0","190","2010-05-21 23:45","0.0","0.0","0.0","","0.0","","0.0","0.0","7.02","1.1","0.8","5","2010-05-21 13:00","10.0"
"22","992.4","1003.0","996.0","2010-05-22 00:01","989.9","2010-05-22 18:52","23.7","26.9","2010-05-22 10:29","21.8","2010-05-22 00:21","22.6","94","84","2010-05-22 17:44","8.2","210","22.2","210","2010-05-22 16:57","1.1","1.7","0.2","2010-05-22 20:20","0.5","2010-05-22 20:01","0.0","0.0","6.20","4.1","-3.0","4","2010-05-22 11:00","9.8"
"23","991.1","1001.8","996.6","2010-05-23 22:45","987.2","2010-05-23 02:22","21.9","27.0","2010-05-23 12:19","18.1","2010-05-23 23:52","20.7","93","74","2010-05-23 12:19","4.0","50","21.4","220","2010-05-23 03:11","11.0","7.1","4.0","2010-05-23 05:12","5.0","2010-05-23 04:40","0.4","3.0","4.77","13.4","1.8","5","2010-05-23 13:00","10.0"
"24","997.9","1008.7","1000.1","2010-05-24 22:06","995.7","2010-05-24 01:03","20.8","26.0","2010-05-24 13:19","17.5","2010-05-24 05:02","17.3","81","64","2010-05-24 13:07","1.3","80","4.7","110","2010-05-24 17:44","0.0","0.0","0.0","","0.0","","12.7","93.9","23.59","12.0","4.7","10","2010-05-24 13:00","0.0"
"25","999.6","1010.4","1001.4","2010-05-25 22:27","997.9","2010-05-25 03:18","21.5","26.9","2010-05-25 13:09","17.9","2010-05-25 03:31","18.0","81","65","2010-05-25 14:24","1.8","80","6.3","90","2010-05-25 17:30","0.0","0.0","0.0","","0.0","","12.2","90.1","22.40","12.2","3.1","9","2010-05-25 12:00","0.7"
"26","1001.5","1012.3","1003.1","2010-05-26 22:09","1000.1","2010-05-26 16:08","21.5","25.2","2010-05-26 13:37","19.0","2010-05-26 05:27","18.7","84","72","2010-05-26 12:29","2.4","20","7.9","10","2010-05-26 23:01","0.0","0.0","0.0","","0.0","","8.7","64.2","18.75","5.0","-4.3","8","2010-05-26 12:00","7.5"
"27","1002.8","1013.7","1004.3","2010-05-27 21:56","1001.2","2010-05-27 03:16","19.4","20.8","2010-05-27 00:01","18.2","2010-05-27 19:30","17.4","88","82","2010-05-27 03:34","3.6","10","11.9","360","2010-05-27 10:39","15.2","16.2","1.5","2010-05-27 10:03","3.5","2010-05-27 09:44","0.0","0.0","1.47","4.9","-0.1","2","2010-05-27 14:00","10.0"
"28","1000.7","1011.6","1003.5","2010-05-28 00:01","998.7","2010-05-28 17:03","19.4","20.0","2010-05-28 23:04","18.7","2010-05-28 00:01","18.8","96","90","2010-05-28 06:53","3.2","360","9.3","360","2010-05-28 14:05","1.7","2.8","0.5","2010-05-28 14:50","1.0","2010-05-28 13:50","0.0","0.0","0.06","2.1","-0.1","1","2010-05-28 13:00","10.0"
"29","998.4","1009.3","1000.2","2010-05-29 22:42","996.5","2010-05-29 02:45","19.9","21.7","2010-05-29 07:40","18.9","2010-05-29 23:56","19.9","100","100","2010-05-29 00:01","2.8","60","8.6","80","2010-05-29 19:34","7.5","9.7","1.0","2010-05-29 21:59","2.0","2010-05-29 21:15","0.0","0.0","2.29","9.2","-0.1","2","2010-05-29 11:00","10.0"
"30","999.1","1010.0","1000.4","2010-05-30 22:16","998.1","2010-05-30 02:43","18.3","19.5","2010-05-30 17:32","17.0","2010-05-30 05:21","16.7","91","70","2010-05-30 16:32","2.5","60","8.1","30","2010-05-30 03:17","7.6","14.3","2.5","2010-05-30 09:15","5.0","2010-05-30 09:10","0.4","2.9","4.69","11.3","-1.4","3","2010-05-30 15:00","9.0"
"31","1000.0","1010.8","1001.9","2010-05-31 21:21","998.6","2010-05-31 02:37","19.9","23.7","2010-05-31 12:09","17.8","2010-05-31 00:43","17.1","84","77","2010-05-31 10:44","2.5","30","8.9","90","2010-05-31 16:14","0.0","0.0","0.0","","0.0","","8.8","64.7","20.69","7.7","4.0","9","2010-05-31 13:00","3.2"
