"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","991.9","1002.5","994.6","2014-05-14 00:01","989.4","2014-05-14 16:04","23.7","25.6","2014-05-14 12:26","20.3","2014-05-14 02:04","21.3","87","80","2014-05-14 10:21","8.2","200","24.0","220","2014-05-14 13:33","7.0","4.8","4.5","2014-05-14 19:50","5.0","2014-05-14 19:30","7.5","56.2","23.48","4.0","-4.0","10","2014-05-14 12:00","8.2"
"15","995.2","1006.0","999.4","2014-05-15 23:02","990.5","2014-05-15 03:58","20.5","23.8","2014-05-15 02:57","18.4","2014-05-15 16:12","18.7","89","82","2014-05-15 22:35","3.5","50","15.3","230","2014-05-15 06:28","7.0","9.5","1.5","2014-05-15 02:51","2.5","2014-05-15 02:28","0.0","0.0","1.12","2.1","-1.2","1","2014-05-15 14:00","10.0"
"16","1000.2","1011.0","1001.9","2014-05-16 21:32","998.2","2014-05-16 03:31","19.1","22.4","2014-05-16 10:27","17.7","2014-05-16 14:00","16.4","84","79","2014-05-16 09:52","1.6","50","7.5","50","2014-05-16 14:55","2.5","2.3","1.0","2014-05-16 12:19","1.5","2014-05-16 11:47","0.0","0.0","6.25","3.8","-1.0","4","2014-05-16 11:00","10.0"
"17","998.6","1009.3","1000.4","2014-05-17 00:01","996.4","2014-05-17 14:16","21.3","24.4","2014-05-17 13:21","18.7","2014-05-17 02:18","18.4","84","74","2014-05-17 02:55","3.2","230","16.5","200","2014-05-17 14:35","44.5","8.1","10.5","2014-05-17 14:53","18.0","2014-05-17 14:53","0.9","6.7","9.49","3.2","-1.8","6","2014-05-17 13:00","10.0"
"18","998.2","1008.9","1000.9","2014-05-18 22:36","996.6","2014-05-18 16:05","21.8","26.1","2014-05-18 12:13","19.2","2014-05-18 23:01","19.7","88","80","2014-05-18 13:40","2.3","50","8.7","350","2014-05-18 09:37","12.5","5.9","2.5","2014-05-18 09:32","8.5","2014-05-18 09:17","1.2","8.9","10.42","7.8","-1.8","8","2014-05-18 12:00","9.6"
"19","998.5","1009.4","1000.7","2014-05-19 08:18","996.0","2014-05-19 18:39","19.6","20.7","2014-05-19 13:37","19.0","2014-05-19 02:14","17.8","89","85","2014-05-19 18:44","1.6","30","7.0","350","2014-05-19 08:27","9.5","11.2","2.5","2014-05-19 10:34","4.5","2014-05-19 09:57","0.0","0.0","4.31","5.2","-0.5","3","2014-05-19 14:00","10.0"
"20","996.3","1007.0","999.4","2014-05-20 22:26","994.5","2014-05-20 04:26","22.5","28.5","2014-05-20 12:05","19.9","2014-05-20 00:01","19.9","86","68","2014-05-20 12:04","2.7","230","8.2","90","2014-05-20 15:04","7.5","4.5","3.5","2014-05-20 00:59","7.0","2014-05-20 00:34","6.2","46.1","22.08","6.0","3.6","9","2014-05-20 12:00","8.0"
"21","999.1","1009.9","1001.0","2014-05-21 09:27","997.6","2014-05-21 02:18","21.4","24.8","2014-05-21 11:02","20.4","2014-05-21 03:18","18.6","85","76","2014-05-21 10:45","1.9","60","7.1","360","2014-05-21 12:06","2.0","3.5","0.5","2014-05-21 19:08","1.5","2014-05-21 21:10","0.7","5.2","10.06","4.5","-1.9","6","2014-05-21 11:00","9.7"
"22","998.3","1009.2","1001.0","2014-05-22 22:29","996.2","2014-05-22 03:39","18.8","20.5","2014-05-22 00:01","17.9","2014-05-22 15:46","16.9","89","87","2014-05-22 04:57","3.4","350","17.8","340","2014-05-22 17:14","28.5","21.8","2.5","2014-05-22 11:12","5.0","2014-05-22 10:55","0.0","0.0","2.10","7.1","-0.2","2","2014-05-22 12:00","10.0"
"23","1001.4","1012.2","1003.4","2014-05-23 22:35","999.4","2014-05-23 00:58","20.1","22.0","2014-05-23 11:47","18.6","2014-05-23 02:35","18.2","89","82","2014-05-23 10:41","1.8","350","9.2","360","2014-05-23 00:24","5.5","12.1","1.0","2014-05-23 01:22","2.0","2014-05-23 00:32","0.0","0.0","5.10","12.2","-0.2","3","2014-05-23 12:00","10.0"
"24","1002.3","1013.0","1003.6","2014-05-24 08:18","1000.6","2014-05-24 15:58","22.5","26.1","2014-05-24 14:46","20.3","2014-05-24 05:13","20.3","88","76","2014-05-24 13:08","1.1","80","4.5","230","2014-05-24 00:28","0.0","0.0","0.0","","0.0","","2.9","21.4","17.65","13.5","3.1","8","2014-05-24 12:00","8.2"
"25","999.2","1009.9","1002.0","2014-05-25 00:09","996.6","2014-05-25 16:10","24.5","27.6","2014-05-25 11:25","21.8","2014-05-25 04:14","21.4","83","69","2014-05-25 18:06","4.4","210","15.0","200","2014-05-25 16:41","4.5","3.2","2.0","2014-05-25 17:27","2.5","2014-05-25 16:42","6.0","44.3","19.67","5.9","-3.2","10","2014-05-25 12:00","8.8"
"26","998.2","1008.9","1000.0","2014-05-26 21:45","996.7","2014-05-26 04:20","23.2","26.6","2014-05-26 11:58","21.3","2014-05-26 18:47","21.1","88","84","2014-05-26 11:36","3.5","210","12.3","60","2014-05-26 14:43","2.0","2.0","1.5","2014-05-26 09:21","1.5","2014-05-26 08:31","0.1","0.7","6.42","2.4","-1.8","6","2014-05-26 12:00","10.0"
"27","996.6","1007.2","998.9","2014-05-27 00:01","994.7","2014-05-27 15:44","24.4","29.0","2014-05-27 12:36","21.5","2014-05-27 00:10","20.3","78","66","2014-05-27 11:01","1.2","230","5.6","110","2014-05-27 13:56","0.0","0.0","0.0","","0.0","","8.5","62.7","24.60","6.8","4.4","9","2014-05-27 12:00","6.7"
"28","996.3","1007.0","997.7","2014-05-28 09:32","994.8","2014-05-28 01:40","24.9","29.1","2014-05-28 14:50","22.2","2014-05-28 23:48","19.9","74","53","2014-05-28 18:15","1.3","90","6.1","210","2014-05-28 05:11","0.0","0.0","0.0","","0.0","","1.8","13.3","12.02","6.9","2.0","5","2014-05-28 15:00","9.3"
"29","997.6","1008.2","999.0","2014-05-29 21:18","996.3","2014-05-29 02:29","23.5","26.4","2014-05-29 11:46","21.8","2014-05-29 03:50","19.6","79","69","2014-05-29 09:42","1.6","40","4.8","20","2014-05-29 18:03","0.0","0.0","0.0","","0.0","","0.2","1.5","13.06","5.6","2.7","6","2014-05-29 12:00","10.0"
"30","998.5","1009.2","1000.5","2014-05-30 21:48","996.4","2014-05-30 03:14","21.4","23.2","2014-05-30 10:24","19.9","2014-05-30 15:15","19.2","87","84","2014-05-30 07:26","2.5","30","11.3","30","2014-05-30 15:52","1.0","6.2","0.5","2014-05-30 13:54","1.0","2014-05-30 13:22","0.0","0.0","2.43","3.8","-0.5","3","2014-05-30 11:00","10.0"
"31","999.1","1009.8","1000.6","2014-05-31 09:26","997.4","2014-05-31 16:00","22.5","26.5","2014-05-31 12:11","20.7","2014-05-31 02:14","19.7","85","76","2014-05-31 12:08","1.3","50","5.4","360","2014-05-31 02:03","0.0","0.0","0.0","","0.0","","1.1","8.1","12.19","11.7","2.6","7","2014-05-31 12:00","9.7"
